ACQ18373.1	N/A	9.24e-66
AKX79699.1	N/A	3.51e-61
ACE20852.1	N/A	3.72e-61
AKX79700.1	N/A	1.46e-56
ADL74427.1	N/A	1.23e-51
AKX79760.1	N/A	7.52e-51
AAE68759.1	N/A	6.06e-50
AKX31094.1	N/A	2.75e-48
AKX79762.1	N/A	5.37e-48
ADC20444.1	N/A	1.32e-47
AJL53160.1	N/A	3.68e-47
AAN21183.1	N/A	5.35e-47
AAE36276.1	N/A	9.36e-47
AKX79702.1	N/A	2.59e-45
AAB11119.1	N/A	4.35e-45
ADC20569.1	N/A	4.79e-45
AZK07850.1	N/A	1.36e-44
CAD79754.1	N/A	2.20e-43
AKX79698.1	N/A	6.65e-43
AZK07848.1	N/A	1.01e-42
AKX79696.1	N/A	1.20e-42
ADC20568.1	N/A	1.75e-42
QHZ84220.1	N/A	2.85e-42
AAN21180.1	N/A	3.28e-42
QFN26139.1	N/A	3.38e-42
CAD69354.1	N/A	3.79e-42
ADC20571.1	N/A	1.85e-41
AZK07847.1	N/A	2.40e-41
AKX79125.1	N/A	5.22e-41
AHE03245.1	N/A	1.06e-40
AAB11121.1	N/A	1.94e-40
AKX79890.1	N/A	2.55e-40
AKX79124.1	N/A	1.96e-39
AAN21181.1	N/A	3.82e-39
CAD79755.1	N/A	5.55e-38
AJL53161.1	N/A	6.57e-37
AZK07851.1	N/A	1.19e-36
AAB11120.1	N/A	5.89e-35
AZK07849.1	N/A	6.20e-35
AAB11122.1	N/A	1.13e-34
AAU99721.1	N/A	8.03e-25
CAC88307.1	N/A	9.67e-25
AAC89508.1	N/A	9.72e-23
AAE44539.1	N/A	1.04e-22
AJN70182.1	N/A	1.48e-22
AHE03244.1	N/A	4.50e-22
AJN70180.1	N/A	6.91e-22
AKX79774.1	N/A	3.30e-20
AAC89509.1	N/A	3.41e-20
AAR61166.1	N/A	6.83e-20
AAE50258.1	N/A	9.39e-20
AHD77729.1	N/A	1.19e-19
AAE50228.1	N/A	1.22e-19
AAE50259.1	N/A	1.41e-19
ABJ42821.1	N/A	2.49e-19
CAD79723.1	N/A	3.08e-19
AED45549.1	N/A	3.24e-19
AAQ27078.1	N/A	7.68e-19
AAE68758.1	N/A	8.18e-19
ABY15067.1	N/A	8.22e-19
ABY15068.1	N/A	9.04e-19
AKX79758.1	N/A	1.02e-18
AAE77741.1	N/A	1.05e-18
AAB11093.1	N/A	1.06e-18
AAE80976.1	N/A	1.08e-18
ABJ42822.1	N/A	1.13e-18
AAW10832.1	N/A	2.67e-18
ACC29800.1	N/A	3.51e-18
ADI53415.1	N/A	3.53e-18
ADS78964.1	N/A	4.14e-18
AHE20048.1	N/A	4.18e-18
ABA32566.1	N/A	4.30e-18
AAE56970.1	N/A	4.40e-18
AKX79773.1	N/A	4.42e-18
AAW13848.1	N/A	4.71e-18
AAW10855.1	N/A	5.00e-18
ATK99513.1	N/A	5.22e-18
ABH71886.1	N/A	7.21e-18
ABW65081.1	N/A	7.24e-18
ABW65077.1	N/A	8.30e-18
ACC29799.1	N/A	1.50e-17
AAB78704.1	N/A	1.61e-17
AAB42859.1	N/A	1.63e-17
ACQ18392.1	N/A	1.68e-17
ACQ18164.1	N/A	1.68e-17
AAE45724.1	N/A	1.69e-17
AAE28182.1	N/A	1.70e-17
ACC19101.1	N/A	1.73e-17
AAB54703.1	N/A	1.92e-17
ACP57186.1	N/A	3.07e-17
AAE75787.1	N/A	3.73e-17
AAM60136.1	N/A	5.92e-17
AAE81202.1	N/A	6.15e-17
AAE50260.1	N/A	6.27e-17
AAW10819.1	N/A	6.58e-17
AQN59630.1	N/A	6.74e-17
AKX79782.1	N/A	6.82e-17
AGN58128.1	N/A	6.90e-17
