ADC20444.1	N/A	4.79e-46
AAN21183.1	N/A	5.24e-43
AKX79762.1	N/A	1.18e-42
CAD69354.1	N/A	1.23e-42
QFN26139.1	N/A	1.35e-42
AAN21180.1	N/A	1.43e-42
CAD79754.1	N/A	1.19e-41
AAN21181.1	N/A	6.94e-40
AKX79702.1	N/A	1.65e-39
ADL74427.1	N/A	6.22e-35
AKX31094.1	N/A	6.95e-34
AKX79125.1	N/A	1.18e-33
AKX79760.1	N/A	2.51e-33
AJL53160.1	N/A	3.38e-33
AAE68759.1	N/A	3.38e-33
AKX79124.1	N/A	3.39e-32
AHE03245.1	N/A	5.21e-32
CAD79755.1	N/A	1.13e-31
ACQ18373.1	N/A	1.21e-31
AZK07850.1	N/A	2.10e-31
AZK07848.1	N/A	2.85e-31
AKX79700.1	N/A	4.62e-31
ACE20852.1	N/A	2.97e-30
AKX79699.1	N/A	3.51e-30
AZK07847.1	N/A	3.69e-30
AJL53161.1	N/A	4.09e-30
AAC89509.1	N/A	9.96e-30
AAE36276.1	N/A	3.14e-29
AAU99721.1	N/A	3.15e-29
AKX79698.1	N/A	6.43e-29
AAC89508.1	N/A	9.05e-28
AHD77729.1	N/A	1.42e-27
ADC20571.1	N/A	1.50e-27
AAB11119.1	N/A	4.25e-27
AZK07851.1	N/A	2.30e-26
AZK07849.1	N/A	2.93e-26
ADC20569.1	N/A	1.66e-25
AKX79758.1	N/A	1.05e-24
CAC88307.1	N/A	1.29e-23
AKX79696.1	N/A	1.54e-23
AKX79678.1	N/A	3.54e-23
AVB90413.1	N/A	5.55e-23
AKX79677.1	N/A	6.01e-23
QHZ84220.1	N/A	1.36e-22
ADC20568.1	N/A	1.68e-22
AAE56969.1	N/A	2.19e-22
AAW10833.1	N/A	2.32e-22
AKX79890.1	N/A	5.88e-22
AAB11122.1	N/A	1.41e-21
AHE03244.1	N/A	9.31e-21
AAB11106.1	N/A	1.06e-20
AAC89511.1	N/A	4.14e-20
AKX79780.1	N/A	8.33e-20
AAW99687.1	N/A	8.54e-20
AAR66471.1	N/A	1.35e-19
ABZ33006.1	N/A	1.95e-19
AAW99688.1	N/A	2.34e-19
AAE91743.1	N/A	2.85e-19
ACC29766.1	N/A	4.31e-19
AAN27279.1	N/A	6.79e-19
AAE56970.1	N/A	1.06e-18
AAE67325.1	N/A	1.16e-18
AAE10699.1	N/A	1.37e-18
AVB90292.1	N/A	1.75e-18
ACM82703.1	N/A	1.77e-18
AAB11093.1	N/A	1.91e-18
ACC29764.1	N/A	1.94e-18
AEU85200.1	N/A	3.03e-18
AAB11120.1	N/A	3.53e-18
ACC29765.1	N/A	4.03e-18
ABC03445.1	N/A	4.86e-18
ABL13909.1	N/A	6.82e-18
AAE44539.1	N/A	1.66e-17
AJN70182.1	N/A	1.95e-17
AKX79779.1	N/A	2.09e-17
AAW99686.1	N/A	2.45e-17
AAW99685.1	N/A	2.82e-17
AJN70180.1	N/A	3.36e-17
AQN59626.1	N/A	4.58e-17
