ACQ18373.1	N/A	4.53e-166
ACE20852.1	N/A	2.15e-144
AKX79699.1	N/A	2.83e-143
AKX79700.1	N/A	8.22e-138
AAR61166.1	N/A	6.50e-53
ADL74427.1	N/A	8.50e-49
AKX79760.1	N/A	9.15e-49
AAE68759.1	N/A	6.63e-47
AKX31094.1	N/A	1.04e-46
AAB11119.1	N/A	1.99e-46
AAE36276.1	N/A	2.67e-45
ADC20444.1	N/A	8.52e-43
AKX79762.1	N/A	4.32e-41
AKX79125.1	N/A	4.62e-41
AHE03245.1	N/A	4.75e-41
AKX79124.1	N/A	8.22e-41
ADC20571.1	N/A	1.32e-40
ADC20569.1	N/A	4.19e-40
CAD79755.1	N/A	2.56e-39
CAD69354.1	N/A	3.48e-39
QFN26139.1	N/A	4.74e-39
AJL53160.1	N/A	5.35e-39
AAN21180.1	N/A	5.99e-39
CAD79754.1	N/A	8.89e-39
QHZ84220.1	N/A	1.08e-38
ADC20568.1	N/A	2.50e-38
AKX79698.1	N/A	1.45e-37
AAN21183.1	N/A	5.93e-37
AKX79696.1	N/A	1.25e-36
AAN21181.1	N/A	7.63e-36
AJL53161.1	N/A	1.39e-35
AZK07848.1	N/A	2.53e-35
AKX79702.1	N/A	3.13e-35
AZK07847.1	N/A	1.50e-34
AZK07850.1	N/A	3.15e-34
AAB11121.1	N/A	1.20e-33
AKX79890.1	N/A	2.38e-32
AAB11122.1	N/A	1.44e-31
AAB11120.1	N/A	7.57e-31
AZK07849.1	N/A	1.17e-29
AZK07851.1	N/A	4.28e-28
AJN70180.1	N/A	4.02e-24
ADI53415.1	N/A	5.00e-24
AAC89508.1	N/A	7.30e-24
AAE44539.1	N/A	7.67e-24
AJN70182.1	N/A	1.10e-23
AHE20048.1	N/A	2.16e-23
ACC29800.1	N/A	2.39e-23
ABA32566.1	N/A	2.55e-23
ACC29799.1	N/A	2.71e-23
AAE45724.1	N/A	2.71e-23
AAB42859.1	N/A	2.77e-23
ADS78964.1	N/A	5.62e-23
CAD69521.1	N/A	6.85e-23
ABH71886.1	N/A	1.02e-22
AAA71725.1	N/A	1.47e-22
AAW10852.1	N/A	1.67e-22
AAW13848.1	N/A	1.70e-22
ACE24118.1	N/A	1.70e-22
AEC33399.1	N/A	1.86e-22
AKX79774.1	N/A	1.95e-22
AAA71726.1	N/A	1.95e-22
ACC19101.1	N/A	2.03e-22
AAE28182.1	N/A	4.19e-22
AAB54703.1	N/A	5.62e-22
AAE68755.1	N/A	7.09e-22
AAE72278.1	N/A	7.53e-22
CAC88307.1	N/A	9.51e-22
ATL08320.1	N/A	9.88e-22
AQN59630.1	N/A	1.41e-21
AAC89509.1	N/A	9.01e-21
AKX79758.1	N/A	1.93e-20
ABL13909.1	N/A	1.99e-20
AVB90292.1	N/A	2.66e-20
AHD77729.1	N/A	2.74e-20
AAE67325.1	N/A	2.74e-20
AAU99721.1	N/A	4.68e-20
ADI53420.1	N/A	4.75e-20
AAE41201.1	N/A	4.90e-20
AAB78704.1	N/A	5.01e-20
AAE75787.1	N/A	5.16e-20
ACQ18164.1	N/A	5.18e-20
AKX79779.1	N/A	7.48e-20
CAD79723.1	N/A	7.79e-20
AAW10831.1	N/A	8.80e-20
AAE47533.1	N/A	1.02e-19
AKX79859.1	N/A	1.17e-19
AKX31091.1	N/A	1.17e-19
ABY15067.1	N/A	1.92e-19
ABY15068.1	N/A	1.95e-19
AVB90408.1	N/A	2.20e-19
AKX79863.1	N/A	4.71e-19
ABW65081.1	N/A	5.66e-19
ABW65077.1	N/A	7.46e-19
AKX79264.1	N/A	8.24e-19
AKX79773.1	N/A	9.88e-19
AAW10855.1	N/A	1.11e-18
AGN05815.1	N/A	1.24e-18
AVB90281.1	N/A	1.25e-18
AAE10701.1	N/A	1.35e-18
AAR78361.1	N/A	1.64e-18
AAB54702.1	N/A	2.01e-18
ABJ42064.1	N/A	3.08e-18
AAE10694.1	N/A	4.04e-18
ABL20588.1	N/A	4.71e-18
AKX79858.1	N/A	4.73e-18
AHE03244.1	N/A	5.09e-18
CAF04024.1	N/A	6.69e-18
AAW99687.1	N/A	6.70e-18
AKX79287.1	N/A	7.29e-18
ACP57186.1	N/A	7.45e-18
AAW99688.1	N/A	7.47e-18
CCA64008.1	N/A	1.06e-17
AKX79780.1	N/A	1.19e-17
AAN88882.1	N/A	1.74e-17
AAE56970.1	N/A	1.88e-17
AAN99758.1	N/A	2.95e-17
AAE02679.1	N/A	3.01e-17
AAB16003.1	N/A	3.33e-17
AAB54704.1	N/A	3.38e-17
ABJ42066.1	N/A	3.56e-17
ATK99513.1	N/A	6.25e-17
AAE10697.1	N/A	6.97e-17
AAB11080.1	N/A	7.44e-17
AJN70146.1	N/A	8.29e-17
AYH61457.1	N/A	8.75e-17
ACC29745.1	N/A	8.79e-17
AAE10706.1	N/A	8.84e-17
AKX79289.1	N/A	1.06e-16
AJN70139.1	N/A	1.24e-16
ABJ42065.1	N/A	1.38e-16
AAQ27078.1	N/A	1.43e-16
CAD82894.1	N/A	1.60e-16
ACC29746.1	N/A	1.65e-16
AAE50237.1	N/A	2.05e-16
AAB77441.1	N/A	2.06e-16
ADR96859.1	N/A	2.18e-16
ACC29747.1	N/A	2.25e-16
ACQ18392.1	N/A	2.42e-16
AAE80976.1	N/A	2.53e-16
ABJ42822.1	N/A	2.56e-16
AAE33830.1	N/A	2.88e-16
AAE64153.1	N/A	3.14e-16
AGN58044.1	N/A	3.14e-16
ABJ42821.1	N/A	3.30e-16
AAE50228.1	N/A	3.43e-16
AAE50259.1	N/A	3.46e-16
ABJ42062.1	N/A	3.95e-16
AAB11138.1	N/A	4.07e-16
AAW10839.1	N/A	4.16e-16
ABJ41964.1	N/A	4.38e-16
ADS88059.1	N/A	4.59e-16
AED45549.1	N/A	4.64e-16
AAE72279.1	N/A	4.83e-16
AAN88881.1	N/A	4.89e-16
CAD79760.1	N/A	5.10e-16
AAB80614.1	N/A	5.36e-16
AAE02678.1	N/A	5.55e-16
AKX79867.1	N/A	5.64e-16
AAP00867.1	N/A	6.02e-16
AAY08129.1	N/A	7.41e-16
AAE50258.1	N/A	8.33e-16
ATL08381.1	N/A	8.40e-16
AKX79857.1	N/A	8.42e-16
ADI53421.1	N/A	8.63e-16
ACC19116.1	N/A	8.96e-16
CAD82895.1	N/A	9.38e-16
AAE33831.1	N/A	9.41e-16
AAE75258.1	N/A	9.78e-16
AAE36376.1	N/A	1.23e-15
AAN88880.1	N/A	1.38e-15
AJN70173.1	N/A	1.54e-15
AAA71727.1	N/A	1.68e-15
AED76868.1	N/A	1.74e-15
AME80566.1	N/A	1.98e-15
ADI53416.1	N/A	2.05e-15
QFN40760.1	N/A	2.06e-15
AAA71728.1	N/A	2.14e-15
AAB44816.1	N/A	2.21e-15
AME80577.1	N/A	2.30e-15
AAW02038.1	N/A	2.35e-15
AKX79785.1	N/A	2.49e-15
ABN29295.1	N/A	2.52e-15
AOC26637.1	N/A	2.66e-15
AJL32410.1	N/A	2.84e-15
ABN29297.1	N/A	3.00e-15
ABN29298.1	N/A	3.17e-15
AKX79856.1	N/A	3.18e-15
AAB11111.1	N/A	3.18e-15
AKX79861.1	N/A	3.47e-15
QFN61651.1	N/A	3.82e-15
ABN29296.1	N/A	4.20e-15
AKX79860.1	N/A	4.24e-15
AMF21933.1	N/A	4.28e-15
AJN70138.1	N/A	4.38e-15
AAW10853.1	N/A	4.52e-15
AAE02677.1	N/A	4.54e-15
AQM99213.1	N/A	4.58e-15
AKX79288.1	N/A	4.85e-15
ABL16196.1	N/A	5.00e-15
AKX79210.1	N/A	5.39e-15
AAA94958.1	N/A	6.10e-15
AAB16002.1	N/A	6.33e-15
AAE10696.1	N/A	6.52e-15
ACC29782.1	N/A	9.88e-15
AAC89511.1	N/A	1.12e-14
AYH61458.1	N/A	1.14e-14
AKX79732.1	N/A	1.16e-14
AJN70172.1	N/A	1.34e-14
AAR66512.1	N/A	1.52e-14
ABE17669.1	N/A	1.53e-14
AAV00966.1	N/A	1.77e-14
AAR66474.1	N/A	1.79e-14
ADS88058.1	N/A	1.94e-14
AAE81199.1	N/A	1.94e-14
AKX79222.1	N/A	2.00e-14
