ADC20569.1	N/A	3.75e-111
AKX79696.1	N/A	4.22e-111
ADL74427.1	N/A	1.85e-110
ADC20568.1	N/A	6.77e-108
AKX79890.1	N/A	1.55e-107
AKX79760.1	N/A	4.35e-107
QHZ84220.1	N/A	6.94e-107
AAE68759.1	N/A	1.93e-103
AAE36276.1	N/A	2.07e-103
AKX31094.1	N/A	6.18e-103
ADC20571.1	N/A	7.78e-103
AAB11119.1	N/A	1.24e-101
AKX79698.1	N/A	8.30e-99
AAB11121.1	N/A	5.03e-93
AAB11120.1	N/A	2.10e-90
AAB11122.1	N/A	6.07e-90
AJL53160.1	N/A	5.10e-75
AJL53161.1	N/A	2.80e-73
ATK99513.1	N/A	3.27e-49
ACQ18373.1	N/A	2.52e-47
ACE20852.1	N/A	9.96e-44
AKX79699.1	N/A	1.32e-43
AKX79700.1	N/A	2.80e-42
AKX79762.1	N/A	1.16e-39
ADC20444.1	N/A	5.51e-39
AAN21183.1	N/A	4.98e-38
AAN21181.1	N/A	1.88e-37
AAN21180.1	N/A	2.14e-37
QFN26139.1	N/A	2.27e-37
AKX79702.1	N/A	3.11e-37
CAD69354.1	N/A	3.30e-37
CAD79754.1	N/A	1.34e-36
AKX79125.1	N/A	1.50e-32
AHE03245.1	N/A	7.64e-32
AKX79124.1	N/A	8.64e-32
AZK07850.1	N/A	2.96e-31
CAD79755.1	N/A	6.82e-31
AZK07848.1	N/A	2.28e-29
AZK07847.1	N/A	6.65e-29
AZK07851.1	N/A	1.85e-26
AAQ27076.1	N/A	2.76e-26
AAE32940.1	N/A	2.79e-26
AAE81203.1	N/A	6.60e-26
AAW99686.1	N/A	8.43e-26
AMF21931.1	N/A	1.39e-25
AAW99685.1	N/A	1.39e-25
AAE81200.1	N/A	2.75e-25
AAN20094.1	N/A	3.02e-25
AMF21933.1	N/A	3.02e-25
AZK07849.1	N/A	1.25e-24
AAE77741.1	N/A	5.69e-24
AAW10832.1	N/A	6.39e-24
AAQ27077.1	N/A	1.65e-23
AAE81199.1	N/A	2.23e-23
AKX79779.1	N/A	2.38e-23
AAW13848.1	N/A	2.53e-23
AAE68758.1	N/A	2.84e-23
AAE45724.1	N/A	3.04e-23
ACC29800.1	N/A	3.16e-23
AJN70158.1	N/A	3.17e-23
ACC29799.1	N/A	4.05e-23
AAB42859.1	N/A	4.18e-23
AAW10831.1	N/A	4.52e-23
AVB90408.1	N/A	7.53e-23
ABH71886.1	N/A	9.65e-23
