ADC20568.1	N/A	5.16e-11
QHZ84220.1	N/A	5.21e-11
ADC20569.1	N/A	7.98e-11
AKX31094.1	N/A	1.49e-10
ADL74427.1	N/A	5.42e-10
AKX79696.1	N/A	5.57e-10
AAB11120.1	N/A	5.70e-10
AAE68759.1	N/A	8.17e-09
ADC20444.1	N/A	8.42e-09
ACQ18373.1	N/A	9.45e-09
ACE20852.1	N/A	9.73e-09
AKX79699.1	N/A	1.13e-08
AKX79762.1	N/A	1.33e-08
AKX79760.1	N/A	4.07e-08
AAB11121.1	N/A	6.90e-08
AKX79700.1	N/A	7.66e-08
AKX79890.1	N/A	1.04e-07
AKX79698.1	N/A	5.92e-07
CAD79755.1	N/A	8.28e-07
AJL53160.1	N/A	1.69e-06
AHE03245.1	N/A	2.16e-06
AKX79124.1	N/A	3.00e-06
AJL53161.1	N/A	5.22e-06
AAE36276.1	N/A	5.81e-06
CAC88307.1	N/A	9.18e-06
AAB11119.1	N/A	9.34e-06
AKX79125.1	N/A	1.53e-05
ADC20571.1	N/A	2.06e-05
