ADC20569.1	N/A	1.05e-80
ADC20568.1	N/A	1.71e-77
QHZ84220.1	N/A	2.81e-77
AKX79696.1	N/A	2.82e-77
ADL74427.1	N/A	2.49e-75
AKX79760.1	N/A	5.17e-74
AKX79890.1	N/A	3.42e-73
AAE68759.1	N/A	1.53e-70
AAE36276.1	N/A	1.70e-70
AAB11119.1	N/A	1.45e-68
AKX31094.1	N/A	2.21e-68
AAB11120.1	N/A	3.25e-68
AAB11121.1	N/A	5.74e-67
ADC20571.1	N/A	4.34e-65
AKX79698.1	N/A	2.50e-64
AAB11122.1	N/A	4.54e-61
AJL53160.1	N/A	5.66e-49
AJL53161.1	N/A	1.90e-46
ACQ18373.1	N/A	6.37e-42
AKX79699.1	N/A	7.19e-41
ACE20852.1	N/A	7.74e-41
ADC20444.1	N/A	6.05e-38
CAD69354.1	N/A	6.10e-38
AKX79700.1	N/A	2.07e-37
QFN26139.1	N/A	3.67e-37
AAN21180.1	N/A	3.94e-37
CAD79754.1	N/A	8.88e-37
AKX79762.1	N/A	2.49e-36
AAN21181.1	N/A	5.76e-36
AAN21183.1	N/A	2.51e-35
AKX79702.1	N/A	8.89e-35
AZK07848.1	N/A	9.46e-32
AZK07847.1	N/A	2.94e-30
AZK07850.1	N/A	2.98e-30
ATK99513.1	N/A	1.19e-29
AKX79125.1	N/A	1.54e-27
AKX79124.1	N/A	2.79e-27
AHE03245.1	N/A	3.91e-27
AZK07849.1	N/A	1.59e-26
CAD79755.1	N/A	1.51e-25
AZK07851.1	N/A	2.13e-25
AVB90292.1	N/A	2.30e-18
AAE67325.1	N/A	2.32e-18
AAE68752.1	N/A	6.22e-18
ABL13909.1	N/A	6.95e-18
AUE82124.1	N/A	1.48e-17
AKX31090.1	N/A	1.63e-17
AAE87935.1	N/A	1.78e-17
ABH99711.1	N/A	1.94e-17
ABH99710.1	N/A	1.94e-17
ABH99709.1	N/A	2.02e-17
AUE82118.1	N/A	2.03e-17
ABW65079.1	N/A	2.14e-17
AAW10840.1	N/A	2.22e-17
AAW10841.1	N/A	2.56e-17
AAO96295.1	N/A	3.20e-17
AAO96296.1	N/A	3.40e-17
ACQ18392.1	N/A	3.51e-17
AAO96288.1	N/A	3.51e-17
AAR67195.1	N/A	3.65e-17
AAE75784.1	N/A	3.81e-17
AAB78702.1	N/A	3.83e-17
QCB11932.1	N/A	3.85e-17
ACW55993.1	N/A	3.86e-17
ABE24587.1	N/A	3.87e-17
ACW55984.1	N/A	3.88e-17
ACW55990.1	N/A	3.93e-17
ACW55988.1	N/A	3.97e-17
AAO96294.1	N/A	3.99e-17
AAE47991.1	N/A	3.99e-17
AAO96289.1	N/A	4.14e-17
AAO96298.1	N/A	4.38e-17
ABJ30025.1	N/A	4.69e-17
ACW55983.1	N/A	4.69e-17
ADF20581.1	N/A	4.96e-17
AAE75785.1	N/A	5.00e-17
ABJ30024.1	N/A	5.02e-17
ACW56003.1	N/A	5.09e-17
AAE81200.1	N/A	5.10e-17
ACW55987.1	N/A	5.24e-17
ADF20580.1	N/A	5.26e-17
ACW55991.1	N/A	5.28e-17
ACW55985.1	N/A	6.18e-17
ACW55986.1	N/A	6.19e-17
AAE03539.1	N/A	6.39e-17
AAO96286.1	N/A	6.42e-17
AAB44811.1	N/A	6.60e-17
ABJ30023.1	N/A	7.04e-17
AQN59629.1	N/A	7.20e-17
ADF20579.1	N/A	8.48e-17
ACW55992.1	N/A	8.81e-17
AAO96297.1	N/A	8.99e-17
ATK87354.1	N/A	9.07e-17
ACW56001.1	N/A	9.43e-17
AGN58045.1	N/A	9.61e-17
ACW56004.1	N/A	1.00e-16
ATK87352.1	N/A	1.08e-16
ACW56002.1	N/A	1.18e-16
ATK87355.1	N/A	1.18e-16
ATK87353.1	N/A	1.24e-16
AMF21931.1	N/A	1.26e-16
AMF21933.1	N/A	1.30e-16
AKX79861.1	N/A	1.45e-16
AAN99758.1	N/A	3.38e-16
AJN70157.1	N/A	3.52e-16
AAE81199.1	N/A	5.19e-16
AAQ27076.1	N/A	5.28e-16
AEC33406.1	N/A	5.36e-16
AAE81203.1	N/A	5.65e-16
AAE32940.1	N/A	5.98e-16
AAW10820.1	N/A	6.50e-16
AAW10856.1	N/A	6.61e-16
AAQ27077.1	N/A	6.86e-16
AAC89509.1	N/A	7.30e-16
AAE56970.1	N/A	1.52e-15
AAE68753.1	N/A	1.53e-15
AAN20094.1	N/A	1.64e-15
AAW10831.1	N/A	1.97e-15
AHD77729.1	N/A	3.09e-15
ACK31709.1	N/A	3.60e-15
AKX79779.1	N/A	4.18e-15
AME80575.1	N/A	5.95e-15
ACE46339.1	N/A	8.87e-15
AAW10830.1	N/A	1.25e-14
AVB90408.1	N/A	1.33e-14
AJN70185.1	N/A	1.38e-14
AME80573.1	N/A	1.47e-14
AAB11093.1	N/A	1.52e-14
AJO32765.1	N/A	1.82e-14
AAC89508.1	N/A	2.29e-14
AAU51132.1	N/A	2.54e-14
AAE16336.1	N/A	3.08e-14
AAR66472.1	N/A	3.22e-14
AAW99686.1	N/A	4.50e-14
AJN70158.1	N/A	5.10e-14
AAW99685.1	N/A	6.05e-14
ABW65077.1	N/A	6.33e-14
AAR78361.1	N/A	6.37e-14
