AAC89509.1	N/A	1.44e-100
AHD77729.1	N/A	2.89e-100
AAC89508.1	N/A	3.07e-97
AKX79758.1	N/A	1.03e-95
AAC89511.1	N/A	3.34e-72
AAC89511.1	N/A	9.10e-06
ADC20444.1	N/A	1.88e-22
AKX79762.1	N/A	4.77e-20
AKX79125.1	N/A	1.42e-16
AHE03245.1	N/A	4.98e-16
CAD79755.1	N/A	5.67e-16
AKX79124.1	N/A	6.29e-16
AAN21183.1	N/A	1.11e-14
AAU99721.1	N/A	1.25e-14
AJL53160.1	N/A	2.53e-14
ACE20852.1	N/A	4.67e-14
AKX79699.1	N/A	4.69e-14
ADL74427.1	N/A	4.70e-14
AKX79702.1	N/A	5.17e-14
AKX31094.1	N/A	6.04e-14
AKX79760.1	N/A	3.42e-13
ADC20569.1	N/A	3.78e-13
AAN21181.1	N/A	6.72e-13
QFN26139.1	N/A	7.38e-13
AAN21180.1	N/A	7.80e-13
CAD69354.1	N/A	1.16e-12
ACQ18373.1	N/A	1.48e-12
AAB11119.1	N/A	3.22e-12
AAE68759.1	N/A	3.65e-12
CAD79754.1	N/A	3.75e-12
AZK07849.1	N/A	4.46e-12
AZK07848.1	N/A	4.68e-12
AKX79700.1	N/A	1.03e-11
AAE36276.1	N/A	1.29e-11
AJL53161.1	N/A	1.79e-11
AZK07851.1	N/A	5.53e-11
AZK07850.1	N/A	6.94e-11
QHZ84220.1	N/A	8.59e-11
CAC88307.1	N/A	9.75e-11
AKX79696.1	N/A	3.04e-10
AZK07847.1	N/A	3.26e-10
AAB11121.1	N/A	3.69e-10
ADC20568.1	N/A	6.15e-10
AAB11120.1	N/A	9.59e-09
ADC20571.1	N/A	1.96e-08
AKX79698.1	N/A	5.41e-08
AAB11122.1	N/A	8.04e-08
AKX79890.1	N/A	1.87e-07
AAR61166.1	N/A	7.30e-06
AHE03244.1	N/A	1.48e-05
ABW65083.1	N/A	3.42e-05
AAE32347.1	N/A	4.08e-05
ACQ18164.1	N/A	4.83e-05
