AKX31094.1	N/A	7.19e-37
ADL74427.1	N/A	9.44e-37
AKX79698.1	N/A	7.61e-35
AKX79760.1	N/A	2.34e-34
AJL53160.1	N/A	1.55e-32
AAE68759.1	N/A	4.23e-32
AAE36276.1	N/A	9.84e-31
AKX79762.1	N/A	1.38e-29
ADC20571.1	N/A	1.88e-29
ADC20444.1	N/A	1.31e-28
AAB11119.1	N/A	1.41e-28
AKX79696.1	N/A	6.75e-28
ADC20569.1	N/A	1.59e-27
AJL53161.1	N/A	5.03e-27
QHZ84220.1	N/A	6.65e-27
AKX79890.1	N/A	8.33e-27
ADC20568.1	N/A	8.48e-27
AHE03245.1	N/A	2.28e-25
AKX79125.1	N/A	2.54e-25
AKX79124.1	N/A	3.59e-24
AKX79702.1	N/A	3.87e-24
AAN21183.1	N/A	5.14e-24
AZK07850.1	N/A	1.10e-23
AKX79700.1	N/A	2.53e-23
AKX79699.1	N/A	3.42e-23
ACE20852.1	N/A	3.64e-23
CAD79755.1	N/A	8.97e-23
CAD69354.1	N/A	1.25e-22
AAN21180.1	N/A	1.39e-22
QFN26139.1	N/A	1.51e-22
CAD79754.1	N/A	6.65e-22
ACQ18373.1	N/A	1.10e-21
AZK07848.1	N/A	1.77e-21
AZK07847.1	N/A	5.59e-21
AAN21181.1	N/A	6.19e-21
AZK07851.1	N/A	3.39e-20
AAC89508.1	N/A	3.41e-20
AAB44811.1	N/A	6.89e-20
AAB11122.1	N/A	3.84e-19
AAB11120.1	N/A	1.36e-18
AHD77729.1	N/A	1.44e-18
AJN70182.1	N/A	5.00e-18
AAE44539.1	N/A	5.09e-18
AAC89509.1	N/A	6.81e-18
AAE00137.1	N/A	9.45e-18
AZK07849.1	N/A	1.47e-17
AJN70180.1	N/A	1.57e-17
CAC88307.1	N/A	3.72e-17
AKX79774.1	N/A	5.89e-17
AOC26637.1	N/A	7.82e-17
AAB44816.1	N/A	8.81e-17
AAE72279.1	N/A	1.20e-16
AED76868.1	N/A	1.92e-16
AAA71727.1	N/A	2.13e-16
QFN40760.1	N/A	2.21e-16
AAA71728.1	N/A	2.50e-16
AAE36376.1	N/A	2.50e-16
AAB11121.1	N/A	2.91e-16
QFN61651.1	N/A	3.57e-16
ABW65081.1	N/A	3.59e-16
AAW10853.1	N/A	3.81e-16
ATL08381.1	N/A	4.30e-16
AAW10831.1	N/A	4.52e-16
CAD79760.1	N/A	4.76e-16
ABW65077.1	N/A	5.01e-16
AKX79779.1	N/A	6.82e-16
AVB90408.1	N/A	7.48e-16
ACQ18164.1	N/A	9.64e-16
AKX79780.1	N/A	9.70e-16
AQM99213.1	N/A	1.26e-15
ADR96859.1	N/A	1.52e-15
AJN70172.1	N/A	1.55e-15
AAB77441.1	N/A	1.56e-15
AJN70173.1	N/A	1.82e-15
AAB78704.1	N/A	2.80e-15
AJL32410.1	N/A	2.86e-15
AAE47533.1	N/A	4.18e-15
AAE56970.1	N/A	1.06e-14
AAE75787.1	N/A	1.13e-14
AHE03244.1	N/A	1.25e-14
CAA03542.1	N/A	1.38e-14
ABY15068.1	N/A	1.45e-14
ABY15067.1	N/A	1.57e-14
AKX79758.1	N/A	2.39e-14
CCA64008.1	N/A	2.59e-14
AAE00128.1	N/A	2.84e-14
AKX31091.1	N/A	3.04e-14
CAA03544.1	N/A	4.05e-14
AJL32412.1	N/A	4.70e-14
AKX79773.1	N/A	5.77e-14
ATL07956.1	N/A	6.69e-14
ABJ42064.1	N/A	7.80e-14
ABU39291.1	N/A	9.45e-14
AHE20048.1	N/A	1.29e-13
AAQ32103.1	N/A	1.32e-13
AAE68755.1	N/A	1.37e-13
AKX79264.1	N/A	1.49e-13
AAE00129.1	N/A	1.61e-13
AKX79858.1	N/A	1.93e-13
CAD79722.1	N/A	2.42e-13
AAW10855.1	N/A	2.48e-13
AAB78701.1	N/A	3.02e-13
ACQ18410.1	N/A	3.12e-13
ACP57186.1	N/A	3.29e-13
AKX79260.1	N/A	3.37e-13
ACE36487.1	N/A	4.04e-13
AKX79863.1	N/A	4.22e-13
ABW65082.1	N/A	4.35e-13
AAW10838.1	N/A	4.73e-13
AVB90281.1	N/A	4.78e-13
AAR78361.1	N/A	5.06e-13
AAE10701.1	N/A	5.10e-13
ABA32566.1	N/A	5.32e-13
AAE10694.1	N/A	5.51e-13
AAA71725.1	N/A	6.24e-13
AAE47535.1	N/A	6.25e-13
AAE03538.1	N/A	6.37e-13
ADI53415.1	N/A	6.66e-13
AKX79345.1	N/A	6.77e-13
AEC33399.1	N/A	6.77e-13
ABW53208.1	N/A	7.41e-13
AAA71726.1	N/A	7.75e-13
AKX79786.1	N/A	9.07e-13
AAE72278.1	N/A	1.11e-12
AFO15714.1	N/A	1.14e-12
ADS78964.1	N/A	1.18e-12
AAU99721.1	N/A	1.56e-12
CAD69521.1	N/A	1.63e-12
AAW10852.1	N/A	2.48e-12
AAW10804.1	N/A	2.57e-12
ACM85723.1	N/A	3.06e-12
AUF10588.1	N/A	3.10e-12
AAW06250.1	N/A	3.22e-12
ABW44441.1	N/A	3.32e-12
AAC91010.1	N/A	3.43e-12
ABW53209.1	N/A	3.54e-12
AAC20273.1	N/A	3.76e-12
CAD79723.1	N/A	4.09e-12
AAR66464.1	N/A	4.12e-12
ABN37833.1	N/A	4.81e-12
AED45353.1	N/A	5.10e-12
AKX79859.1	N/A	5.24e-12
ABJ42820.1	N/A	5.37e-12
ACM85724.1	N/A	5.71e-12
ABW53198.1	N/A	5.83e-12
AAC20272.1	N/A	6.30e-12
AAQ54217.1	N/A	6.54e-12
CBJ06634.1	N/A	6.57e-12
ABJ42819.1	N/A	6.61e-12
