AHE03245.1	N/A	1.01e-169
AKX79124.1	N/A	8.60e-154
AKX79125.1	N/A	1.13e-150
CAD79755.1	N/A	7.94e-148
CAC88307.1	N/A	1.77e-97
AHE03244.1	N/A	1.91e-80
ADC20444.1	N/A	6.68e-48
AKX79762.1	N/A	1.59e-41
CAD79754.1	N/A	6.88e-41
CAD69354.1	N/A	1.40e-39
QFN26139.1	N/A	1.51e-39
AAN21180.1	N/A	1.97e-39
AAN21181.1	N/A	7.30e-37
AKX79702.1	N/A	2.37e-36
AAN21183.1	N/A	2.72e-36
ACQ18373.1	N/A	3.09e-34
ADL74427.1	N/A	8.54e-34
AAE68759.1	N/A	8.72e-34
AZK07850.1	N/A	1.42e-33
AKX79760.1	N/A	2.48e-33
ACE20852.1	N/A	2.82e-33
AKX79699.1	N/A	2.92e-33
AKX31094.1	N/A	4.69e-33
AZK07851.1	N/A	7.98e-32
AAE36276.1	N/A	1.19e-31
AZK07848.1	N/A	2.49e-31
AKX79700.1	N/A	2.73e-31
AZK07847.1	N/A	1.19e-30
AAB11119.1	N/A	2.78e-30
AAC89508.1	N/A	4.59e-30
AAC89509.1	N/A	1.07e-29
AZK07849.1	N/A	4.86e-29
AKX79758.1	N/A	1.22e-28
AHD77729.1	N/A	2.77e-28
AAU99721.1	N/A	2.31e-26
AKX79696.1	N/A	3.78e-25
ADC20569.1	N/A	4.40e-25
AKX79890.1	N/A	9.46e-25
AJL53161.1	N/A	1.97e-24
AAC89511.1	N/A	2.67e-24
AJL53160.1	N/A	3.39e-24
QHZ84220.1	N/A	3.62e-24
ADC20568.1	N/A	4.98e-24
ADC20571.1	N/A	1.48e-21
AKX79698.1	N/A	3.12e-20
AAB11122.1	N/A	4.89e-20
ACQ18164.1	N/A	8.15e-20
AAB11120.1	N/A	1.90e-19
AAB11121.1	N/A	1.03e-17
AAB78704.1	N/A	1.98e-16
ADS78965.1	N/A	2.09e-16
AAE47533.1	N/A	6.39e-16
ABW65081.1	N/A	6.67e-16
ABW65077.1	N/A	9.41e-16
AAE75787.1	N/A	1.02e-15
AKX79264.1	N/A	2.95e-14
AAE72278.1	N/A	3.16e-14
AAR78361.1	N/A	3.29e-14
AJL27602.1	N/A	3.57e-14
AVB90281.1	N/A	5.77e-14
AJN70180.1	N/A	6.07e-14
AAA71725.1	N/A	6.71e-14
AAB78701.1	N/A	7.67e-14
AAA71726.1	N/A	8.07e-14
AEC33399.1	N/A	8.30e-14
AAE10701.1	N/A	9.10e-14
AAE44539.1	N/A	1.33e-13
AJN70182.1	N/A	1.34e-13
ATL08381.1	N/A	1.90e-13
AKX31091.1	N/A	2.14e-13
AAE36376.1	N/A	3.08e-13
AOC26637.1	N/A	3.10e-13
AAW10852.1	N/A	3.12e-13
AAE47535.1	N/A	3.44e-13
AAE72279.1	N/A	3.45e-13
AAE68755.1	N/A	3.76e-13
AAA71728.1	N/A	3.78e-13
AAA71727.1	N/A	3.93e-13
QFN40760.1	N/A	4.04e-13
AAE03538.1	N/A	4.14e-13
AED76868.1	N/A	4.21e-13
AAE16335.1	N/A	5.23e-13
AQM99213.1	N/A	6.91e-13
QFN61651.1	N/A	7.19e-13
AJN70173.1	N/A	8.89e-13
AAR61166.1	N/A	9.75e-13
ATK99513.1	N/A	9.90e-13
ATL07956.1	N/A	1.16e-12
AKX79774.1	N/A	1.20e-12
AJN70172.1	N/A	1.69e-12
AAP00868.1	N/A	2.71e-12
AAP00869.1	N/A	2.81e-12
AAW10853.1	N/A	4.05e-12
ABH66163.1	N/A	4.51e-12
AAX04511.1	N/A	6.32e-12
