AJL53161.1	N/A	2.86e-23
AJL53160.1	N/A	1.31e-22
AAN21183.1	N/A	2.25e-19
ADC20444.1	N/A	1.75e-18
AKX79702.1	N/A	7.87e-18
CAD79754.1	N/A	2.63e-17
QFN26139.1	N/A	3.78e-17
AAN21180.1	N/A	3.85e-17
AKX79762.1	N/A	5.39e-17
CAD69354.1	N/A	6.24e-17
AZK07850.1	N/A	1.41e-16
AZK07847.1	N/A	8.57e-16
AZK07848.1	N/A	1.01e-15
AAC87332.1	N/A	1.39e-14
AAN21181.1	N/A	2.64e-14
ADL74427.1	N/A	4.47e-14
ADL74427.1	N/A	5.14e-10
AKX79760.1	N/A	1.48e-13
AKX79760.1	N/A	1.35e-08
AKX31094.1	N/A	4.29e-13
AKX31094.1	N/A	1.95e-10
AAE68759.1	N/A	5.11e-13
AAE68759.1	N/A	1.36e-08
AKX79125.1	N/A	5.24e-13
AKX79125.1	N/A	1.88e-05
ACE20852.1	N/A	6.11e-13
AZK07851.1	N/A	7.33e-13
AKX79699.1	N/A	9.76e-13
AHE03245.1	N/A	7.95e-12
AKX79124.1	N/A	1.24e-11
CAD79755.1	N/A	1.46e-11
AZK07849.1	N/A	2.27e-11
AKX79620.1	N/A	4.64e-11
AAW10780.1	N/A	5.75e-11
ADC20569.1	N/A	6.09e-11
ADC20569.1	N/A	9.04e-08
AAQ78980.1	N/A	9.10e-11
AKX79619.1	N/A	9.10e-11
AAE36276.1	N/A	9.72e-11
AAE36276.1	N/A	1.32e-09
AAB74870.1	N/A	1.09e-10
AAE36282.1	N/A	1.42e-10
AAW10784.1	N/A	1.64e-10
ACC29768.1	N/A	2.20e-10
ACC29770.1	N/A	3.36e-10
AAA95156.1	N/A	3.42e-10
AKX79626.1	N/A	3.48e-10
ACC29769.1	N/A	3.98e-10
AAP00871.1	N/A	4.17e-10
ABN29310.1	N/A	4.22e-10
QHZ84220.1	N/A	5.04e-10
QHZ84220.1	N/A	3.59e-07
