AHE03245.1	N/A	0.0
AKX79124.1	N/A	4.63e-177
AKX79125.1	N/A	8.68e-174
CAD79755.1	N/A	8.68e-165
CAC88307.1	N/A	4.27e-114
AHE03244.1	N/A	6.01e-94
ADC20444.1	N/A	7.68e-48
AKX79762.1	N/A	3.59e-42
CAD79754.1	N/A	1.25e-36
CAD69354.1	N/A	5.08e-36
QFN26139.1	N/A	6.18e-36
AAN21180.1	N/A	7.27e-36
AAN21183.1	N/A	9.24e-35
AKX79702.1	N/A	1.73e-34
AAN21181.1	N/A	8.34e-34
AKX79699.1	N/A	4.23e-31
ACE20852.1	N/A	4.66e-31
AZK07850.1	N/A	9.88e-31
AZK07851.1	N/A	3.96e-28
AZK07847.1	N/A	5.02e-28
AKX79700.1	N/A	5.57e-28
AZK07848.1	N/A	8.05e-28
ACQ18373.1	N/A	2.29e-27
ADL74427.1	N/A	4.28e-26
AKX31094.1	N/A	1.13e-25
AKX79760.1	N/A	1.31e-25
AAB11119.1	N/A	1.55e-25
AAE36276.1	N/A	1.60e-25
AAE68759.1	N/A	1.69e-25
AAU99721.1	N/A	6.98e-25
AZK07849.1	N/A	8.13e-25
ADC20569.1	N/A	1.38e-23
AAC89508.1	N/A	1.47e-23
AHD77729.1	N/A	2.34e-23
ADC20568.1	N/A	1.23e-22
AAC89509.1	N/A	5.28e-22
QHZ84220.1	N/A	8.47e-22
AKX79758.1	N/A	1.25e-20
AKX79696.1	N/A	2.26e-20
AKX79890.1	N/A	2.75e-20
AJL27602.1	N/A	6.02e-20
AJL53160.1	N/A	4.28e-18
ADC20571.1	N/A	5.40e-18
AAC89511.1	N/A	1.16e-17
AJL53161.1	N/A	1.57e-17
AAB11120.1	N/A	5.92e-17
AAB11122.1	N/A	5.18e-16
AAE00128.1	N/A	7.88e-16
AKX79698.1	N/A	8.31e-16
CAA03542.1	N/A	1.03e-15
AAE37456.1	N/A	1.56e-15
ABJ42829.1	N/A	2.08e-15
AJN70182.1	N/A	2.18e-15
AAB11121.1	N/A	2.96e-15
AAE37455.1	N/A	3.70e-15
CAA03544.1	N/A	8.27e-15
AAE44539.1	N/A	1.19e-14
AAE95965.1	N/A	2.14e-14
ACQ18164.1	N/A	4.85e-14
AJN70180.1	N/A	5.25e-14
AAB15014.1	N/A	5.98e-14
ADS78965.1	N/A	7.09e-14
AKX79774.1	N/A	7.25e-14
AUF10078.1	N/A	1.49e-13
AAE00135.1	N/A	1.50e-13
AAB78704.1	N/A	1.55e-13
ATL08315.1	N/A	2.17e-13
ABW65081.1	N/A	2.65e-13
ABW65077.1	N/A	2.91e-13
AAA71727.1	N/A	3.16e-13
QFN40760.1	N/A	3.31e-13
AED76868.1	N/A	3.89e-13
AOC26637.1	N/A	4.02e-13
AAE00137.1	N/A	4.09e-13
AJN70172.1	N/A	4.91e-13
AAE47533.1	N/A	4.96e-13
ABI05746.1	N/A	8.99e-13
AAE75787.1	N/A	1.09e-12
ABH66163.1	N/A	1.16e-12
AKX79260.1	N/A	1.23e-12
QFN61651.1	N/A	1.24e-12
AAE72279.1	N/A	1.95e-12
ABI06291.1	N/A	2.32e-12
ABH66171.1	N/A	3.14e-12
ABH66172.1	N/A	3.16e-12
AKX79269.1	N/A	3.33e-12
ATL08381.1	N/A	4.17e-12
ABN15660.1	N/A	4.60e-12
AAW10853.1	N/A	5.81e-12
AAE72278.1	N/A	5.96e-12
AAE00136.1	N/A	6.37e-12
AAW99687.1	N/A	6.79e-12
AAE81840.1	N/A	7.81e-12
AKX79861.1	N/A	8.85e-12
AAU97547.1	N/A	9.84e-12
AAE87493.1	N/A	1.16e-11
ABA07296.1	N/A	1.18e-11
AEC33399.1	N/A	1.25e-11
AAW99688.1	N/A	1.28e-11
AAE36376.1	N/A	1.35e-11
ACK31705.1	N/A	1.35e-11
ABI05748.1	N/A	1.41e-11
AAA71725.1	N/A	1.52e-11
AAQ27076.1	N/A	1.61e-11
AAA71728.1	N/A	1.62e-11
AAE68755.1	N/A	1.62e-11
AKX79397.1	N/A	1.67e-11
AAW10764.1	N/A	1.71e-11
AAA71726.1	N/A	1.81e-11
AAW10860.1	N/A	1.85e-11
AAM17832.1	N/A	1.88e-11
ABI05744.1	N/A	1.98e-11
ABI05745.1	N/A	2.00e-11
AAE00129.1	N/A	2.20e-11
ABI05750.1	N/A	2.21e-11
ABH66164.1	N/A	2.24e-11
AAN20094.1	N/A	2.24e-11
ATK87351.1	N/A	2.25e-11
AKX79355.1	N/A	2.43e-11
AAE32940.1	N/A	2.44e-11
ATK87350.1	N/A	2.45e-11
ABI05738.1	N/A	2.80e-11
AQM99213.1	N/A	2.90e-11
AAE81839.1	N/A	2.91e-11
ABA33590.1	N/A	2.94e-11
ABS90788.1	N/A	2.95e-11
AAU96176.1	N/A	3.10e-11
ABI05736.1	N/A	3.10e-11
AJN70173.1	N/A	3.12e-11
AAU96177.1	N/A	3.40e-11
AEN34065.1	N/A	3.51e-11
AKX79532.1	N/A	3.51e-11
AAE42133.1	N/A	3.60e-11
ABH66165.1	N/A	3.83e-11
AAP64815.1	N/A	3.94e-11
AAC87332.1	N/A	4.05e-11
AKX79786.1	N/A	4.21e-11
AAE81203.1	N/A	4.38e-11
ABH66173.1	N/A	4.66e-11
AAW99690.1	N/A	4.66e-11
ABW65083.1	N/A	5.07e-11
ABH66174.1	N/A	6.23e-11
ABJ42821.1	N/A	6.68e-11
AAW10852.1	N/A	7.00e-11
AAW10771.1	N/A	7.29e-11
AEN34066.1	N/A	9.25e-11
AAQ27078.1	N/A	9.83e-11
AAW10761.1	N/A	9.97e-11
AAE80976.1	N/A	1.01e-10
AKX31091.1	N/A	1.07e-10
AAP64861.1	N/A	1.19e-10
AAW10769.1	N/A	1.39e-10
AAP64862.1	N/A	1.43e-10
AAE50228.1	N/A	1.58e-10
ABJ42822.1	N/A	1.59e-10
