AKX79762.1	N/A	1.46e-47
ADC20444.1	N/A	5.74e-46
AAC89508.1	N/A	1.82e-27
AAC89509.1	N/A	5.76e-27
AHD77729.1	N/A	4.02e-25
AKX79758.1	N/A	3.37e-24
AKX79125.1	N/A	1.87e-22
AHE03245.1	N/A	7.30e-22
CAD79755.1	N/A	1.12e-21
AKX79124.1	N/A	1.37e-21
AKX79699.1	N/A	1.68e-17
ACE20852.1	N/A	1.73e-17
CAD79754.1	N/A	2.66e-17
AAC89511.1	N/A	3.85e-17
AKX31094.1	N/A	4.50e-17
ADL74427.1	N/A	4.85e-17
CAD69354.1	N/A	1.21e-16
QFN26139.1	N/A	1.63e-16
AKX79702.1	N/A	1.99e-16
AAN21180.1	N/A	2.00e-16
AAN21183.1	N/A	1.35e-15
ADC20569.1	N/A	1.53e-15
AKX79760.1	N/A	3.11e-15
AAE68759.1	N/A	3.26e-15
AAE36276.1	N/A	2.70e-14
AKX79700.1	N/A	3.44e-14
AZK07850.1	N/A	7.11e-14
AZK07849.1	N/A	1.03e-13
AAN21181.1	N/A	1.05e-13
AZK07848.1	N/A	1.07e-13
AKX79696.1	N/A	1.69e-13
AAB11119.1	N/A	3.11e-13
AZK07851.1	N/A	3.71e-13
AAB11121.1	N/A	1.17e-12
ACQ18373.1	N/A	1.25e-12
AZK07847.1	N/A	1.55e-12
ADC20568.1	N/A	1.60e-12
AAB11120.1	N/A	7.80e-12
QHZ84220.1	N/A	1.31e-11
AJL53160.1	N/A	2.37e-11
CAC88307.1	N/A	3.65e-11
AJL53161.1	N/A	4.01e-11
AKX79890.1	N/A	2.49e-10
AAR61166.1	N/A	9.69e-10
AKX79698.1	N/A	1.89e-09
CAA03542.1	N/A	2.22e-09
CAA03544.1	N/A	5.64e-09
AAE00128.1	N/A	6.22e-09
ADC20571.1	N/A	2.14e-08
AHE03244.1	N/A	4.23e-08
AAE00135.1	N/A	1.03e-07
ACQ18164.1	N/A	1.79e-07
AAB11122.1	N/A	2.22e-07
AAE00136.1	N/A	6.84e-07
AAE87493.1	N/A	8.20e-07
CAD79722.1	N/A	1.57e-06
AAE10701.1	N/A	1.57e-06
AAR78361.1	N/A	2.09e-06
ATK99513.1	N/A	3.66e-06
AKX79260.1	N/A	6.42e-06
AAE00130.1	N/A	8.62e-06
AVB90281.1	N/A	9.10e-06
AAB77441.1	N/A	1.15e-05
ADR96859.1	N/A	1.16e-05
AAE00129.1	N/A	2.68e-05
AAY77248.1	N/A	3.59e-05
AKX79546.1	N/A	4.73e-05
