AKX79762.1	N/A	1.48e-47
ADC20444.1	N/A	6.95e-46
AKX79124.1	N/A	8.67e-40
AHE03245.1	N/A	2.61e-39
ADC20569.1	N/A	6.38e-39
CAD79755.1	N/A	1.19e-38
CAD69354.1	N/A	1.83e-38
QFN26139.1	N/A	2.15e-38
AAN21180.1	N/A	2.57e-38
AKX31094.1	N/A	2.59e-38
AAN21183.1	N/A	6.31e-38
AKX79125.1	N/A	7.52e-38
AAN21181.1	N/A	9.48e-38
ADL74427.1	N/A	1.46e-37
AKX79760.1	N/A	2.16e-37
QHZ84220.1	N/A	3.61e-37
AKX79696.1	N/A	3.67e-37
AKX79702.1	N/A	4.62e-37
CAD79754.1	N/A	5.79e-37
ADC20568.1	N/A	6.84e-37
AAE68759.1	N/A	7.37e-36
AKX79890.1	N/A	1.85e-35
AAB11119.1	N/A	1.09e-34
AAE36276.1	N/A	1.11e-34
AKX79699.1	N/A	5.90e-34
ACE20852.1	N/A	7.60e-34
ACQ18373.1	N/A	1.37e-33
AJL53161.1	N/A	4.17e-33
AKX79700.1	N/A	5.76e-33
AJL53160.1	N/A	4.02e-32
AAB11121.1	N/A	7.27e-31
AKX79698.1	N/A	3.36e-30
AAB11120.1	N/A	1.83e-28
AZK07848.1	N/A	1.43e-27
ADC20571.1	N/A	2.58e-27
AZK07850.1	N/A	7.50e-27
AZK07847.1	N/A	1.41e-26
AZK07849.1	N/A	4.21e-22
AAB11122.1	N/A	4.41e-22
AAC89508.1	N/A	1.20e-21
AHD77729.1	N/A	1.51e-21
AKX79758.1	N/A	3.40e-21
AZK07851.1	N/A	5.31e-21
CAC88307.1	N/A	8.55e-21
AAC89509.1	N/A	1.94e-20
ACQ18164.1	N/A	2.45e-20
AAU99721.1	N/A	3.41e-20
AAR78361.1	N/A	5.55e-19
AKX79779.1	N/A	1.28e-18
AAE10704.1	N/A	1.32e-18
AAW10831.1	N/A	2.14e-18
AVB90408.1	N/A	3.85e-18
AVB90281.1	N/A	4.02e-18
AAE10701.1	N/A	5.50e-18
AAE56970.1	N/A	9.54e-18
CAD79760.1	N/A	1.14e-17
AAB11096.1	N/A	1.38e-17
AHE03244.1	N/A	2.32e-17
AKX79780.1	N/A	3.98e-17
AAE10694.1	N/A	4.00e-17
AAA94901.1	N/A	4.55e-17
AAY08095.1	N/A	5.40e-17
AAW99687.1	N/A	7.48e-17
AKX79264.1	N/A	7.69e-17
AAW99688.1	N/A	2.21e-16
CAA03542.1	N/A	2.32e-16
AAY08094.1	N/A	4.24e-16
AAB56842.1	N/A	5.31e-16
AAY08097.1	N/A	5.61e-16
AAE00128.1	N/A	5.84e-16
AAB44816.1	N/A	6.14e-16
ABL13909.1	N/A	6.41e-16
AAN27279.1	N/A	7.17e-16
AAB76650.1	N/A	7.19e-16
AJO32765.1	N/A	7.45e-16
AAE10699.1	N/A	7.68e-16
ACM82703.1	N/A	1.07e-15
AKX79184.1	N/A	1.10e-15
CAA03544.1	N/A	1.58e-15
AKX79614.1	N/A	1.64e-15
ACC29766.1	N/A	1.73e-15
ACC29764.1	N/A	1.97e-15
CAD79776.1	N/A	2.04e-15
ABE17670.1	N/A	2.11e-15
ACC29765.1	N/A	2.14e-15
ABE17672.1	N/A	2.15e-15
AAY72414.1	N/A	2.42e-15
AAN88881.1	N/A	2.89e-15
AKX79289.1	N/A	2.91e-15
AAE02678.1	N/A	3.00e-15
AAE91743.1	N/A	3.18e-15
AAB80614.1	N/A	3.24e-15
AVB90292.1	N/A	3.24e-15
ACE26106.1	N/A	3.27e-15
AAE67325.1	N/A	3.37e-15
AAE10705.1	N/A	4.31e-15
AQN59626.1	N/A	4.72e-15
AAN88880.1	N/A	5.12e-15
ABC03445.1	N/A	5.90e-15
AAW02037.1	N/A	6.15e-15
AKX79785.1	N/A	6.44e-15
AAE10696.1	N/A	7.27e-15
AAB16002.1	N/A	7.79e-15
AKX79288.1	N/A	8.00e-15
AAA94958.1	N/A	9.25e-15
