ACQ18373.1	N/A	1.27e-67
ACE20852.1	N/A	1.09e-56
AKX79699.1	N/A	1.61e-56
AKX79700.1	N/A	6.11e-56
AKX79760.1	N/A	2.78e-48
ADL74427.1	N/A	3.15e-48
AJL53160.1	N/A	1.54e-46
AAE68759.1	N/A	1.82e-46
ADC20569.1	N/A	1.48e-45
ADC20444.1	N/A	4.40e-45
ADC20568.1	N/A	7.88e-45
QHZ84220.1	N/A	8.38e-45
AKX79762.1	N/A	1.25e-44
AAE36276.1	N/A	1.94e-44
AKX79696.1	N/A	2.44e-44
AKX31094.1	N/A	1.20e-43
AAN21183.1	N/A	1.04e-42
AKX79702.1	N/A	1.33e-41
AAB11119.1	N/A	3.42e-41
AKX79890.1	N/A	4.96e-41
AHE03245.1	N/A	2.52e-40
AKX79125.1	N/A	3.48e-40
AAN21180.1	N/A	6.10e-40
QFN26139.1	N/A	6.16e-40
AKX79124.1	N/A	8.96e-40
CAD79754.1	N/A	1.21e-39
CAD69354.1	N/A	2.74e-39
AAB11120.1	N/A	4.35e-39
CAD79755.1	N/A	4.83e-39
AJL53161.1	N/A	9.39e-39
AAB11121.1	N/A	4.79e-38
AAN21181.1	N/A	3.55e-37
AZK07850.1	N/A	1.11e-36
AZK07848.1	N/A	4.30e-35
ADC20571.1	N/A	1.92e-34
AZK07847.1	N/A	5.77e-34
AKX79698.1	N/A	1.90e-30
AZK07851.1	N/A	2.01e-30
AZK07849.1	N/A	1.19e-28
AAU99721.1	N/A	5.18e-28
AAB11122.1	N/A	5.85e-28
AAE44539.1	N/A	1.28e-26
AJN70182.1	N/A	1.47e-26
AKX79774.1	N/A	2.36e-24
AKX79678.1	N/A	6.19e-24
AJN70180.1	N/A	6.19e-23
AAC89508.1	N/A	7.41e-23
CAC88307.1	N/A	5.70e-22
AAE56969.1	N/A	1.22e-21
AKX79779.1	N/A	1.65e-21
AAB15014.1	N/A	2.61e-21
ATL08315.1	N/A	2.71e-21
AAW13848.1	N/A	5.05e-21
AQN59630.1	N/A	5.16e-21
AAE95965.1	N/A	5.47e-21
ACC29800.1	N/A	7.87e-21
AAW10831.1	N/A	7.92e-21
AAE45724.1	N/A	8.10e-21
AAE37456.1	N/A	9.40e-21
ABY15068.1	N/A	9.76e-21
ABY15067.1	N/A	9.77e-21
ATL08354.1	N/A	9.85e-21
ADC20438.1	N/A	1.05e-20
AVB90408.1	N/A	1.17e-20
AUF10078.1	N/A	1.34e-20
ACC29799.1	N/A	1.49e-20
AAE37455.1	N/A	1.58e-20
AAB42859.1	N/A	1.67e-20
AAW10830.1	N/A	1.98e-20
ATL08320.1	N/A	2.23e-20
AAE28182.1	N/A	2.36e-20
ABJ42829.1	N/A	2.63e-20
AAB54703.1	N/A	2.69e-20
ABH71886.1	N/A	2.75e-20
AKX79677.1	N/A	4.39e-20
AVB90413.1	N/A	4.43e-20
AAW10797.1	N/A	4.57e-20
AAC89509.1	N/A	8.01e-20
AAB11106.1	N/A	8.22e-20
AKX79323.1	N/A	9.00e-20
AAW10833.1	N/A	1.62e-19
AHD77729.1	N/A	1.65e-19
AKX79861.1	N/A	1.84e-19
AAE56970.1	N/A	1.89e-19
AAW99688.1	N/A	2.75e-19
AKX79758.1	N/A	2.94e-19
AKX79773.1	N/A	3.31e-19
AKX79780.1	N/A	3.53e-19
AAE81200.1	N/A	3.56e-19
AAW10855.1	N/A	3.71e-19
AJN70158.1	N/A	4.47e-19
AMF21931.1	N/A	4.55e-19
AAB11111.1	N/A	5.33e-19
AAE72279.1	N/A	5.49e-19
AAB78609.1	N/A	6.12e-19
AAE10367.1	N/A	6.24e-19
AAA71727.1	N/A	8.30e-19
QFN61651.1	N/A	8.49e-19
AED76868.1	N/A	8.77e-19
QFN40760.1	N/A	9.20e-19
AHE03244.1	N/A	1.24e-18
AOC26637.1	N/A	1.56e-18
AJN70173.1	N/A	1.76e-18
ACP57186.1	N/A	1.77e-18
AAB78704.1	N/A	2.22e-18
AAB16002.1	N/A	2.53e-18
AAE10696.1	N/A	2.90e-18
AAA71728.1	N/A	3.00e-18
AKX79288.1	N/A	3.14e-18
AAC89511.1	N/A	4.19e-18
AJN70172.1	N/A	4.22e-18
ABW65081.1	N/A	6.26e-18
ATL08381.1	N/A	6.29e-18
AAE36376.1	N/A	6.47e-18
ABW65077.1	N/A	7.25e-18
AQN59636.1	N/A	7.39e-18
AAA94958.1	N/A	7.40e-18
AQM99213.1	N/A	7.46e-18
AAE02678.1	N/A	8.10e-18
CCA64008.1	N/A	8.77e-18
AAB80614.1	N/A	9.89e-18
AAN88881.1	N/A	1.01e-17
AAE41201.1	N/A	1.09e-17
AAE75787.1	N/A	1.37e-17
AAE47533.1	N/A	1.42e-17
AAQ27076.1	N/A	1.53e-17
AAE56968.1	N/A	1.67e-17
AKX79600.1	N/A	1.96e-17
AAE32940.1	N/A	2.70e-17
AAW10853.1	N/A	2.73e-17
AAB11112.1	N/A	2.99e-17
AAW99687.1	N/A	3.33e-17
AAN20094.1	N/A	3.71e-17
ABN29295.1	N/A	4.24e-17
