AKX79762.1	N/A	0.0
ADC20444.1	N/A	0.0
ACQ18373.1	N/A	1.22e-42
AAN21183.1	N/A	1.00e-39
AKX79702.1	N/A	6.41e-38
ADL74427.1	N/A	2.94e-37
AKX79760.1	N/A	5.14e-37
CAD69354.1	N/A	1.77e-36
CAD79754.1	N/A	1.88e-36
QFN26139.1	N/A	2.13e-36
AAN21180.1	N/A	2.17e-36
AKX31094.1	N/A	3.43e-36
AKX79699.1	N/A	5.02e-36
ACE20852.1	N/A	5.19e-36
AAE68759.1	N/A	7.67e-36
AHE03245.1	N/A	9.63e-34
AAN21181.1	N/A	1.58e-33
AAE36276.1	N/A	4.96e-33
AKX79125.1	N/A	5.05e-33
AKX79124.1	N/A	1.78e-32
AKX79700.1	N/A	4.27e-32
AAB11119.1	N/A	5.79e-32
AZK07850.1	N/A	9.34e-32
CAD79755.1	N/A	2.07e-31
AZK07848.1	N/A	6.40e-31
AZK07847.1	N/A	4.14e-30
QHZ84220.1	N/A	2.72e-28
ADC20568.1	N/A	4.45e-28
ADC20569.1	N/A	6.08e-28
AJL53160.1	N/A	9.21e-28
AKX79696.1	N/A	3.61e-27
AJL53161.1	N/A	5.12e-27
AZK07851.1	N/A	2.30e-26
AZK07849.1	N/A	7.99e-26
AKX79890.1	N/A	3.12e-24
CAC88307.1	N/A	2.07e-23
AAC89508.1	N/A	3.26e-22
AAB11120.1	N/A	3.84e-22
AKX79698.1	N/A	5.20e-22
ADC20571.1	N/A	3.98e-21
AKX79758.1	N/A	5.44e-21
AAB11121.1	N/A	5.37e-20
AAC89509.1	N/A	5.83e-20
AHD77729.1	N/A	2.04e-19
AHE03244.1	N/A	3.04e-19
AAE56970.1	N/A	1.03e-18
AKX79779.1	N/A	1.15e-18
AAW10831.1	N/A	1.29e-18
AVB90408.1	N/A	2.13e-18
AAE77741.1	N/A	3.36e-17
AAW10832.1	N/A	3.72e-17
AAE68758.1	N/A	7.29e-17
AKX79780.1	N/A	2.82e-16
AAB11122.1	N/A	5.78e-16
AAC89511.1	N/A	1.48e-15
AAB44816.1	N/A	4.58e-15
AAW10830.1	N/A	1.24e-14
AAE56972.1	N/A	1.91e-14
AKX79782.1	N/A	9.08e-14
ACC29782.1	N/A	1.02e-13
AAW10797.1	N/A	7.65e-13
ADC20438.1	N/A	7.72e-13
ABJ42829.1	N/A	1.28e-12
CAD79722.1	N/A	1.44e-12
AJN70173.1	N/A	1.72e-12
AKX79778.1	N/A	2.35e-12
AAE37456.1	N/A	2.68e-12
AAE37455.1	N/A	3.43e-12
AAB15014.1	N/A	3.82e-12
ACQ18164.1	N/A	4.05e-12
AAE95965.1	N/A	4.43e-12
AKX79323.1	N/A	5.70e-12
AAB11113.1	N/A	5.80e-12
ACC29781.1	N/A	5.85e-12
AQM99213.1	N/A	5.87e-12
AAE56971.1	N/A	6.05e-12
ACC29783.1	N/A	6.12e-12
ATK99513.1	N/A	6.32e-12
ATL08315.1	N/A	6.77e-12
AAA71728.1	N/A	6.89e-12
AUF10078.1	N/A	6.90e-12
AAR61166.1	N/A	7.22e-12
