CAD79754.1	N/A	9.63e-45
AAN21183.1	N/A	3.01e-44
AKX79702.1	N/A	2.80e-43
CAD69354.1	N/A	1.20e-42
QFN26139.1	N/A	1.41e-42
AAN21180.1	N/A	1.46e-42
AAN21181.1	N/A	3.02e-42
CAD79755.1	N/A	1.33e-37
AKX79700.1	N/A	5.48e-36
AKX79124.1	N/A	8.79e-36
AHE03245.1	N/A	1.62e-35
AZK07848.1	N/A	2.71e-35
AKX79125.1	N/A	2.47e-34
AZK07847.1	N/A	2.94e-34
AZK07850.1	N/A	4.38e-34
AZK07849.1	N/A	2.81e-33
AZK07851.1	N/A	2.82e-32
ACE20852.1	N/A	6.58e-32
AKX79699.1	N/A	7.56e-32
ADC20444.1	N/A	1.75e-31
AKX79762.1	N/A	2.13e-30
AKX31094.1	N/A	2.45e-29
ADL74427.1	N/A	6.72e-29
AJL53160.1	N/A	2.17e-27
AKX79760.1	N/A	3.70e-26
AAE68759.1	N/A	1.82e-25
ACQ18373.1	N/A	3.77e-25
AAE36276.1	N/A	5.62e-25
AAU99721.1	N/A	8.69e-25
AAB11119.1	N/A	2.38e-24
AJL53161.1	N/A	4.54e-24
ADC20571.1	N/A	4.84e-22
AAB11122.1	N/A	1.55e-21
ADC20568.1	N/A	2.21e-21
AKX79696.1	N/A	6.29e-21
AKX79698.1	N/A	1.07e-20
QHZ84220.1	N/A	1.70e-20
ADC20569.1	N/A	2.38e-20
AKX79890.1	N/A	9.73e-20
CAC88307.1	N/A	1.11e-19
AAB11120.1	N/A	3.94e-19
AJN70180.1	N/A	1.30e-18
AAE10695.1	N/A	4.23e-18
AAB16001.1	N/A	4.41e-18
AAE44539.1	N/A	9.93e-18
ACK31708.1	N/A	1.06e-17
AJN70182.1	N/A	1.17e-17
ABY15067.1	N/A	2.10e-17
ABY15068.1	N/A	2.53e-17
AAY08129.1	N/A	5.66e-17
AHD77729.1	N/A	5.91e-17
AAC89509.1	N/A	1.83e-16
AVB90435.1	N/A	2.72e-16
AKX79729.1	N/A	2.97e-16
AKX79774.1	N/A	3.07e-16
AAC89508.1	N/A	3.55e-16
AAN88878.1	N/A	3.58e-16
AAB11121.1	N/A	3.90e-16
AAE72278.1	N/A	4.04e-16
AKX79773.1	N/A	4.16e-16
AAW10855.1	N/A	4.36e-16
ABL16196.1	N/A	5.74e-16
ACK31705.1	N/A	7.34e-16
AKX79758.1	N/A	7.94e-16
AAA71725.1	N/A	1.23e-15
AAW10852.1	N/A	1.29e-15
AAA71726.1	N/A	1.82e-15
AEC33399.1	N/A	1.91e-15
ABJ42064.1	N/A	2.51e-15
ACP57186.1	N/A	2.93e-15
ABJ42066.1	N/A	3.19e-15
ABL20588.1	N/A	3.54e-15
AKX79863.1	N/A	4.68e-15
ACK31706.1	N/A	8.78e-15
AAE68755.1	N/A	9.10e-15
AHE03244.1	N/A	9.90e-15
ACC29747.1	N/A	1.61e-14
AAE10706.1	N/A	1.66e-14
ACC29745.1	N/A	1.87e-14
AAE10697.1	N/A	2.05e-14
AAE72279.1	N/A	2.31e-14
AKX79858.1	N/A	2.58e-14
AAB16003.1	N/A	2.78e-14
AAE36376.1	N/A	4.00e-14
ATL08381.1	N/A	4.39e-14
AAB16002.1	N/A	4.74e-14
AAA71727.1	N/A	4.88e-14
AAE10696.1	N/A	4.99e-14
ATK99513.1	N/A	5.16e-14
AKX79288.1	N/A	5.19e-14
AED76868.1	N/A	5.33e-14
QFN40760.1	N/A	5.36e-14
AOC26637.1	N/A	5.66e-14
AAA71728.1	N/A	5.84e-14
AQM99213.1	N/A	8.51e-14
AAB80614.1	N/A	9.24e-14
AKX79289.1	N/A	9.31e-14
AJN70173.1	N/A	1.03e-13
AAE02678.1	N/A	1.03e-13
AAN88880.1	N/A	1.05e-13
AAC89511.1	N/A	1.06e-13
AAE02677.1	N/A	1.23e-13
ACC29746.1	N/A	1.26e-13
AKX79287.1	N/A	1.31e-13
ACK31709.1	N/A	1.44e-13
QFN61651.1	N/A	1.65e-13
AAW10853.1	N/A	1.90e-13
AJN70172.1	N/A	2.78e-13
AAB11080.1	N/A	2.80e-13
ABI05743.1	N/A	3.04e-13
ABI05735.1	N/A	3.22e-13
AAA94958.1	N/A	3.37e-13
