CAD79755.1	N/A	1.88e-45
AKX79762.1	N/A	1.48e-43
ADC20444.1	N/A	2.95e-43
AHE03245.1	N/A	1.71e-40
CAD79754.1	N/A	2.38e-40
AKX79124.1	N/A	7.02e-39
AKX79125.1	N/A	5.89e-38
ACQ18373.1	N/A	1.62e-37
AAN21183.1	N/A	1.89e-35
CAD69354.1	N/A	1.13e-34
QFN26139.1	N/A	1.95e-34
AAN21180.1	N/A	1.99e-34
ACE20852.1	N/A	7.93e-34
AKX79699.1	N/A	9.79e-34
AKX79700.1	N/A	1.20e-33
ADL74427.1	N/A	4.14e-33
AKX79702.1	N/A	8.30e-33
AKX31094.1	N/A	2.64e-32
AAE68759.1	N/A	3.50e-32
AZK07850.1	N/A	6.12e-32
AZK07848.1	N/A	1.66e-31
AAN21181.1	N/A	2.13e-31
AKX79760.1	N/A	2.45e-31
AZK07847.1	N/A	6.31e-31
AKX79698.1	N/A	5.56e-30
AAE36276.1	N/A	1.35e-29
ADC20571.1	N/A	1.57e-29
AJL53160.1	N/A	5.96e-29
AAB11119.1	N/A	1.34e-27
AZK07851.1	N/A	3.08e-26
AKX79696.1	N/A	1.25e-25
AJL53161.1	N/A	2.12e-25
ADC20569.1	N/A	2.35e-25
ADC20568.1	N/A	3.98e-25
AZK07849.1	N/A	4.00e-25
QHZ84220.1	N/A	5.04e-25
AAB11122.1	N/A	8.63e-24
AKX79890.1	N/A	3.73e-23
AAU99721.1	N/A	1.02e-20
AAB11120.1	N/A	1.76e-20
CAA03544.1	N/A	4.92e-20
AAC89508.1	N/A	8.30e-20
CAC88307.1	N/A	1.36e-19
AAB11121.1	N/A	2.01e-19
CAA03542.1	N/A	2.75e-19
AAE00128.1	N/A	4.51e-19
AAE33831.1	N/A	6.36e-19
ACQ18164.1	N/A	6.92e-19
AJN70139.1	N/A	7.88e-19
AKX79732.1	N/A	1.75e-18
AUF10078.1	N/A	2.83e-18
ABL13909.1	N/A	3.64e-18
AJN70138.1	N/A	6.86e-18
AAE33830.1	N/A	7.98e-18
AVB90292.1	N/A	1.98e-17
AAE67325.1	N/A	2.02e-17
ATK99513.1	N/A	2.13e-17
AAE95965.1	N/A	3.36e-17
ATL08315.1	N/A	5.22e-17
AAB15014.1	N/A	5.28e-17
AAE37456.1	N/A	7.90e-17
AAE37455.1	N/A	9.26e-17
AVB90281.1	N/A	1.27e-16
ABJ42829.1	N/A	1.33e-16
AKX79758.1	N/A	1.36e-16
AAR78361.1	N/A	1.74e-16
AKX79861.1	N/A	1.88e-16
AAC89509.1	N/A	2.14e-16
AAE10701.1	N/A	2.18e-16
AAE00135.1	N/A	2.59e-16
AAR66483.1	N/A	2.98e-16
AAE00136.1	N/A	3.78e-16
AAR66471.1	N/A	3.91e-16
ABW65081.1	N/A	4.33e-16
ACC29782.1	N/A	4.75e-16
AKX79264.1	N/A	5.10e-16
ABZ32772.1	N/A	5.39e-16
ABW65077.1	N/A	5.90e-16
AAR66478.1	N/A	7.03e-16
ABZ33006.1	N/A	7.34e-16
AAR66516.1	N/A	8.33e-16
AAE87493.1	N/A	8.89e-16
AAR66517.1	N/A	9.20e-16
AAQ32103.1	N/A	1.10e-15
ABJ42820.1	N/A	2.92e-15
AHD77729.1	N/A	3.53e-15
AAE00129.1	N/A	3.87e-15
AAC89511.1	N/A	4.50e-15
AAB78704.1	N/A	5.02e-15
AAE10694.1	N/A	5.04e-15
AKX79640.1	N/A	5.52e-15
ABJ42819.1	N/A	5.70e-15
AAE47533.1	N/A	8.83e-15
AAB75421.1	N/A	1.00e-14
AAE32351.1	N/A	1.05e-14
AKX79287.1	N/A	1.15e-14
CAA02440.1	N/A	1.18e-14
CCA64008.1	N/A	1.33e-14
ABH71889.1	N/A	1.42e-14
ACC29781.1	N/A	1.72e-14
ACC29783.1	N/A	1.82e-14
ATJ63803.1	N/A	2.15e-14
AAT23217.1	N/A	2.29e-14
AAA94903.1	N/A	2.62e-14
AAE75787.1	N/A	2.80e-14
AAE36277.1	N/A	2.87e-14
AAW10793.1	N/A	2.87e-14
AAE10706.1	N/A	5.54e-14
AAE10697.1	N/A	6.02e-14
AJN70137.1	N/A	6.12e-14
AAT23219.1	N/A	6.18e-14
AAW10496.1	N/A	7.41e-14
ACC29745.1	N/A	7.72e-14
ABW44247.1	N/A	8.33e-14
AKX79557.1	N/A	8.80e-14
ABL20588.1	N/A	9.83e-14
AKX79262.1	N/A	1.01e-13
AAB12607.1	N/A	1.23e-13
AAE33832.1	N/A	1.34e-13
AKX31091.1	N/A	2.09e-13
AAB16003.1	N/A	2.22e-13
ATJ63800.1	N/A	2.28e-13
AAN88882.1	N/A	2.36e-13
AJN70136.1	N/A	2.90e-13
AJN70180.1	N/A	3.03e-13
AAE02679.1	N/A	3.05e-13
