ACQ18164.1	N/A	3.76e-39
AKX79614.1	N/A	4.06e-37
AHE03245.1	N/A	4.66e-33
AAN27279.1	N/A	1.79e-32
AAB44811.1	N/A	2.44e-32
AAE10699.1	N/A	4.17e-32
ACM82703.1	N/A	4.36e-32
ACC29764.1	N/A	5.98e-32
AAE91743.1	N/A	6.94e-32
ACC29766.1	N/A	7.99e-32
AKX79124.1	N/A	8.87e-32
AAR78361.1	N/A	8.92e-32
ABC03445.1	N/A	2.78e-31
AAE10705.1	N/A	2.88e-31
AAE10704.1	N/A	3.24e-31
AQN59626.1	N/A	4.98e-31
ACC29765.1	N/A	6.53e-31
AAE10701.1	N/A	6.89e-31
CAD79755.1	N/A	1.91e-30
AKX79125.1	N/A	2.52e-30
AVB90281.1	N/A	2.74e-30
AAA94901.1	N/A	3.38e-30
AKX79264.1	N/A	5.56e-29
AAE10694.1	N/A	3.58e-28
AKX79269.1	N/A	2.57e-26
ABL13935.1	N/A	3.39e-26
AAB11096.1	N/A	6.99e-26
AED03793.1	N/A	8.92e-26
ABW44308.1	N/A	1.06e-25
AME80569.1	N/A	1.16e-25
AKX79209.1	N/A	2.20e-25
AJM47384.1	N/A	4.77e-25
AAW02037.1	N/A	9.88e-25
ACE26105.1	N/A	1.57e-24
AKX79858.1	N/A	2.54e-24
ABE17670.1	N/A	2.72e-24
ACE26106.1	N/A	2.73e-24
AAY72414.1	N/A	2.79e-24
AAA94964.1	N/A	2.81e-24
ABH95117.1	N/A	3.28e-24
AED79906.1	N/A	3.54e-24
AKX79210.1	N/A	4.98e-24
AKX79863.1	N/A	5.67e-24
ABJ42063.1	N/A	5.70e-24
ABH95118.1	N/A	6.14e-24
AAE02678.1	N/A	8.16e-24
AAB80614.1	N/A	9.16e-24
AJL53160.1	N/A	9.30e-24
AAA94958.1	N/A	9.61e-24
ACC29754.1	N/A	9.72e-24
AAW10811.1	N/A	9.91e-24
AAM17450.1	N/A	1.03e-23
ABN29295.1	N/A	1.11e-23
AAB16002.1	N/A	1.35e-23
AAN88880.1	N/A	1.43e-23
AAA71266.1	N/A	1.49e-23
ACC29752.1	N/A	1.49e-23
ACC29751.1	N/A	1.49e-23
AAE10696.1	N/A	1.50e-23
AKX79288.1	N/A	1.54e-23
ABH95105.1	N/A	1.59e-23
AAN95217.1	N/A	1.62e-23
