AAN21180.1	N/A	1.24e-47
QFN26139.1	N/A	1.24e-47
CAD79754.1	N/A	1.27e-47
CAD69354.1	N/A	1.43e-47
AAN21183.1	N/A	5.63e-46
AKX79702.1	N/A	7.04e-46
AAN21181.1	N/A	1.44e-44
AAU99721.1	N/A	6.14e-38
AZK07850.1	N/A	1.05e-37
AZK07848.1	N/A	1.29e-36
AZK07847.1	N/A	5.90e-36
AJL53160.1	N/A	1.49e-34
ADL74427.1	N/A	1.77e-34
AKX31094.1	N/A	2.36e-34
AKX79762.1	N/A	9.25e-32
AKX79760.1	N/A	2.44e-31
ADC20444.1	N/A	5.76e-31
AAB11119.1	N/A	8.70e-31
AZK07851.1	N/A	9.29e-31
CAD79755.1	N/A	1.85e-30
AZK07849.1	N/A	4.21e-30
AAE68759.1	N/A	8.54e-30
AAE36276.1	N/A	9.99e-30
AKX79125.1	N/A	1.23e-29
AJL53161.1	N/A	2.41e-29
AHE03245.1	N/A	2.43e-29
AKX79124.1	N/A	1.39e-28
ACQ18373.1	N/A	1.02e-24
ADC20568.1	N/A	9.78e-24
QHZ84220.1	N/A	1.11e-23
ADC20571.1	N/A	2.03e-22
ADC20569.1	N/A	1.13e-21
AKX79698.1	N/A	2.40e-21
AAB11120.1	N/A	2.42e-20
AKX79700.1	N/A	3.25e-20
AKX79696.1	N/A	4.19e-19
ATK99513.1	N/A	6.91e-19
CAA03542.1	N/A	5.23e-18
AAE00128.1	N/A	5.62e-18
ACE20852.1	N/A	6.12e-18
AKX79699.1	N/A	7.49e-18
AAB11122.1	N/A	8.64e-18
CAA03544.1	N/A	3.11e-17
AKX79305.1	N/A	4.10e-17
AAB11121.1	N/A	4.56e-17
AKX79890.1	N/A	4.95e-17
AAB16169.1	N/A	1.23e-16
ABN29299.1	N/A	1.59e-16
AAB78704.1	N/A	1.90e-16
AAW99690.1	N/A	2.15e-16
AAA71024.1	N/A	2.37e-16
AGN05810.1	N/A	3.09e-16
AAE47533.1	N/A	3.68e-16
AKX79774.1	N/A	4.74e-16
ACC29787.1	N/A	5.68e-16
ATL07940.1	N/A	6.52e-16
ABW61203.1	N/A	7.55e-16
AGN05812.1	N/A	1.07e-15
AAE75787.1	N/A	1.11e-15
ABW65077.1	N/A	1.25e-15
AJN70182.1	N/A	1.34e-15
ABW65081.1	N/A	1.36e-15
AAE02558.1	N/A	1.39e-15
AGN05811.1	N/A	1.48e-15
AEQ43226.1	N/A	1.56e-15
AAP01708.1	N/A	1.65e-15
QKP69254.1	N/A	1.69e-15
ATL07931.1	N/A	1.73e-15
AAR66470.1	N/A	1.86e-15
ADI53415.1	N/A	1.89e-15
AJL22097.1	N/A	1.98e-15
AGN05813.1	N/A	2.04e-15
AAE72278.1	N/A	2.08e-15
ACM81616.1	N/A	2.10e-15
ABZ31338.1	N/A	2.36e-15
ACM81893.1	N/A	2.55e-15
ABA32566.1	N/A	2.74e-15
AHE20048.1	N/A	2.79e-15
AAW99687.1	N/A	2.84e-15
ACC29785.1	N/A	2.86e-15
ABW53198.1	N/A	3.17e-15
AAE44539.1	N/A	3.37e-15
AAW10852.1	N/A	4.11e-15
AAA71725.1	N/A	4.38e-15
AUF11987.1	N/A	5.70e-15
ADS78964.1	N/A	6.17e-15
CAD79723.1	N/A	6.56e-15
AAE68755.1	N/A	7.73e-15
AAA71726.1	N/A	8.13e-15
AJN70180.1	N/A	8.72e-15
AEC33399.1	N/A	8.99e-15
ACE36487.1	N/A	9.89e-15
QHX61699.1	N/A	1.03e-14
AQN59628.1	N/A	1.42e-14
ATL08315.1	N/A	2.19e-14
AAR66511.1	N/A	2.34e-14
AKX79799.1	N/A	2.90e-14
QFN61652.1	N/A	2.97e-14
ABW53208.1	N/A	4.03e-14
AKX79397.1	N/A	4.44e-14
ACC29786.1	N/A	5.56e-14
ACC19101.1	N/A	5.73e-14
AAB15014.1	N/A	7.81e-14
AFX01390.1	N/A	7.84e-14
AAR66512.1	N/A	7.99e-14
CAD69521.1	N/A	8.15e-14
AKX79800.1	N/A	8.46e-14
QHX61697.1	N/A	1.01e-13
AKX79301.1	N/A	1.38e-13
ACW55984.1	N/A	1.44e-13
ABL16196.1	N/A	1.76e-13
AAR66480.1	N/A	1.85e-13
QDB02429.1	N/A	1.94e-13
AAE95965.1	N/A	2.02e-13
ATL08380.1	N/A	2.13e-13
AAY08129.1	N/A	2.17e-13
ATK87351.1	N/A	2.25e-13
AAE49388.1	N/A	2.37e-13
AAE37455.1	N/A	2.58e-13
AAW10831.1	N/A	2.75e-13
ATK87350.1	N/A	2.98e-13
AAW99688.1	N/A	3.17e-13
AAE37456.1	N/A	3.21e-13
ABU37744.1	N/A	3.55e-13
AUF10078.1	N/A	3.92e-13
AAB45515.1	N/A	4.11e-13
ACQ18164.1	N/A	4.26e-13
ACC29782.1	N/A	4.46e-13
AGN05815.1	N/A	4.62e-13
ACW56001.1	N/A	4.89e-13
ACW56002.1	N/A	4.97e-13
AKX79498.1	N/A	5.89e-13
AAO96286.1	N/A	5.95e-13
ATK17940.1	N/A	5.96e-13
AAO96296.1	N/A	6.05e-13
AAE03539.1	N/A	6.20e-13
AJL32409.1	N/A	6.30e-13
AAE75785.1	N/A	6.34e-13
AAR67195.1	N/A	6.34e-13
AAP64838.1	N/A	7.00e-13
AAE00135.1	N/A	7.67e-13
AAO96289.1	N/A	8.53e-13
ADA34333.1	N/A	8.58e-13
AAO96298.1	N/A	8.62e-13
ACW56003.1	N/A	8.68e-13
AAE68752.1	N/A	8.73e-13
AAB78702.1	N/A	9.18e-13
AAO96295.1	N/A	9.22e-13
AAO96288.1	N/A	9.36e-13
ABW53209.1	N/A	9.65e-13
ADA34334.1	N/A	1.00e-12
AKX79779.1	N/A	1.06e-12
CBJ06606.1	N/A	1.11e-12
AAE81058.1	N/A	1.11e-12
ACW55987.1	N/A	1.12e-12
ACW55983.1	N/A	1.13e-12
AAY75649.1	N/A	1.16e-12
ACW55988.1	N/A	1.17e-12
CBJ06608.1	N/A	1.18e-12
ACW55990.1	N/A	1.18e-12
AAO96294.1	N/A	1.20e-12
ABH99710.1	N/A	1.22e-12
ACW55993.1	N/A	1.22e-12
CBJ06607.1	N/A	1.22e-12
CBJ06609.1	N/A	1.23e-12
AAE47991.1	N/A	1.24e-12
QHX61700.1	N/A	1.25e-12
ABJ30025.1	N/A	1.25e-12
AAO99060.1	N/A	1.26e-12
AAA70688.1	N/A	1.27e-12
AAC11668.1	N/A	1.31e-12
AJL32412.1	N/A	1.32e-12
AAE54787.1	N/A	1.33e-12
AED76870.1	N/A	1.33e-12
AAB78154.1	N/A	1.35e-12
ACW55985.1	N/A	1.38e-12
AAE87935.1	N/A	1.39e-12
ACW55991.1	N/A	1.39e-12
