ACQ18373.1	N/A	3.26e-68
AKX79699.1	N/A	2.65e-63
ACE20852.1	N/A	3.38e-63
AKX79700.1	N/A	4.66e-58
AKX79762.1	N/A	2.24e-53
ADC20444.1	N/A	2.47e-53
ADC20569.1	N/A	1.14e-48
AAN21183.1	N/A	2.12e-48
AKX31094.1	N/A	2.14e-48
ADL74427.1	N/A	3.55e-48
AKX79890.1	N/A	1.81e-47
AKX79696.1	N/A	2.27e-47
CAD79754.1	N/A	2.34e-47
AKX79698.1	N/A	7.58e-47
ADC20568.1	N/A	1.34e-46
ADC20571.1	N/A	1.98e-46
QHZ84220.1	N/A	2.89e-46
AKX79760.1	N/A	3.74e-46
CAD69354.1	N/A	7.86e-46
AKX79702.1	N/A	8.61e-46
QFN26139.1	N/A	1.16e-45
AAN21180.1	N/A	1.22e-45
AZK07850.1	N/A	3.61e-45
AHE03245.1	N/A	4.07e-45
AAE68759.1	N/A	5.52e-45
AKX79124.1	N/A	5.37e-44
AJL53160.1	N/A	6.16e-44
AZK07848.1	N/A	9.00e-44
AKX79125.1	N/A	2.24e-43
AZK07847.1	N/A	2.32e-43
AAE36276.1	N/A	2.41e-43
AAB11119.1	N/A	8.21e-43
CAD79755.1	N/A	9.39e-43
AAN21181.1	N/A	1.80e-42
AZK07851.1	N/A	4.41e-40
AAB11122.1	N/A	3.50e-39
AZK07849.1	N/A	3.70e-39
AAB11121.1	N/A	6.72e-39
AAB11120.1	N/A	9.22e-39
AJL53161.1	N/A	2.12e-36
CAC88307.1	N/A	1.74e-25
AAE50228.1	N/A	5.78e-24
AAE50259.1	N/A	6.82e-24
AAE50258.1	N/A	6.86e-24
ABJ42821.1	N/A	5.97e-23
AAE44539.1	N/A	7.10e-23
AAU99721.1	N/A	1.32e-22
AAQ27078.1	N/A	2.80e-22
AJN70182.1	N/A	3.33e-22
AAE80976.1	N/A	3.42e-22
AED45549.1	N/A	3.88e-22
AJN70180.1	N/A	4.67e-22
ABJ42822.1	N/A	8.55e-22
AAW10819.1	N/A	1.59e-21
AGN58128.1	N/A	1.75e-21
AAM60136.1	N/A	1.81e-21
AAE81202.1	N/A	1.82e-21
AAE50260.1	N/A	1.87e-21
ATK99513.1	N/A	3.45e-21
AKX79774.1	N/A	1.48e-20
AHE03244.1	N/A	3.68e-20
AAB78704.1	N/A	9.06e-20
AAE75787.1	N/A	1.42e-19
AAR61166.1	N/A	1.80e-19
ABY15067.1	N/A	3.65e-19
ABY15068.1	N/A	3.72e-19
AAC89508.1	N/A	5.63e-19
CAD79723.1	N/A	7.77e-19
AKX79773.1	N/A	8.82e-19
AAW10855.1	N/A	1.07e-18
AAE81200.1	N/A	1.25e-18
ABH71886.1	N/A	1.33e-18
AAB42859.1	N/A	1.47e-18
AMF21931.1	N/A	1.50e-18
ACC29799.1	N/A	1.57e-18
AAE45724.1	N/A	1.59e-18
AAE47533.1	N/A	1.59e-18
ACC29800.1	N/A	1.60e-18
AAE32940.1	N/A	2.56e-18
CCA64008.1	N/A	3.99e-18
AAE81203.1	N/A	4.00e-18
AAQ27076.1	N/A	4.08e-18
ADS78964.1	N/A	5.95e-18
ATL08320.1	N/A	6.02e-18
ABW65077.1	N/A	6.84e-18
ACP57186.1	N/A	7.23e-18
AAE28182.1	N/A	7.25e-18
ABA32566.1	N/A	7.27e-18
AHE20048.1	N/A	7.77e-18
AKX31091.1	N/A	7.88e-18
ABW65081.1	N/A	9.25e-18
AAW13848.1	N/A	1.12e-17
AAB54703.1	N/A	1.42e-17
ACQ18164.1	N/A	1.49e-17
AAE68755.1	N/A	1.56e-17
AAN20094.1	N/A	2.13e-17
AAA71726.1	N/A	2.23e-17
AQN59630.1	N/A	2.40e-17
AEC33399.1	N/A	2.58e-17
ACC19101.1	N/A	2.72e-17
ADI53415.1	N/A	2.99e-17
AJN70158.1	N/A	3.76e-17
CAD69521.1	N/A	4.83e-17
AAA71725.1	N/A	5.54e-17
AMF21933.1	N/A	6.04e-17
AAB54702.1	N/A	6.20e-17
AAW10852.1	N/A	6.45e-17
AAN99758.1	N/A	6.80e-17
AAC89509.1	N/A	8.95e-17
AAE81199.1	N/A	1.12e-16
AAE72278.1	N/A	1.17e-16
AJN70157.1	N/A	1.25e-16
AED45548.1	N/A	1.42e-16
AKX79644.1	N/A	1.46e-16
AGN58044.1	N/A	1.47e-16
AAE64153.1	N/A	1.48e-16
AAW10820.1	N/A	1.48e-16
AAQ27077.1	N/A	1.58e-16
AAW10839.1	N/A	1.76e-16
CAF04024.1	N/A	2.03e-16
AAP00867.1	N/A	2.81e-16
AHD77729.1	N/A	3.12e-16
AKX79355.1	N/A	3.59e-16
AAP00868.1	N/A	5.73e-16
AAP00869.1	N/A	6.12e-16
ATL08315.1	N/A	1.58e-15
AKX79264.1	N/A	1.72e-15
ABI07245.1	N/A	1.93e-15
AJN70146.1	N/A	2.55e-15
AGN05815.1	N/A	3.11e-15
AAR78361.1	N/A	3.61e-15
AKX79858.1	N/A	3.86e-15
AAE41201.1	N/A	4.16e-15
AAR66517.1	N/A	4.44e-15
AAR66516.1	N/A	5.02e-15
ABL51387.1	N/A	5.56e-15
AAW99687.1	N/A	5.61e-15
AAW10085.1	N/A	6.16e-15
AAE68758.1	N/A	6.33e-15
AAE10701.1	N/A	7.48e-15
AKX79758.1	N/A	7.87e-15
AVB90281.1	N/A	8.05e-15
ACP58398.1	N/A	8.44e-15
AAE67325.1	N/A	8.82e-15
AAE77741.1	N/A	9.11e-15
AVB90292.1	N/A	9.25e-15
ABJ42829.1	N/A	9.26e-15
ABJ42062.1	N/A	9.83e-15
ABL13909.1	N/A	1.05e-14
AJL32410.1	N/A	1.07e-14
ABJ42063.1	N/A	1.14e-14
ADR96859.1	N/A	1.23e-14
AAB77441.1	N/A	1.24e-14
AAY08129.1	N/A	1.27e-14
AAW99688.1	N/A	1.36e-14
ABJ42065.1	N/A	1.41e-14
AKX79345.1	N/A	1.62e-14
ABT13184.1	N/A	1.62e-14
AAN93436.1	N/A	1.66e-14
ABU39283.1	N/A	1.86e-14
AAW10832.1	N/A	1.86e-14
AAW10791.1	N/A	1.88e-14
AJN70152.1	N/A	1.88e-14
ABE20994.1	N/A	1.98e-14
ACQ18392.1	N/A	2.55e-14
ABJ41964.1	N/A	2.62e-14
AAE50237.1	N/A	2.76e-14
CAD79760.1	N/A	3.08e-14
AAB15014.1	N/A	3.72e-14
AKX79271.1	N/A	3.87e-14
AKX79863.1	N/A	4.03e-14
ABN29248.1	N/A	4.05e-14
AAB75421.1	N/A	4.35e-14
ABT13178.1	N/A	4.39e-14
AVB90420.1	N/A	4.51e-14
ABE20991.1	N/A	4.86e-14
ABJ42066.1	N/A	5.14e-14
ABE20992.1	N/A	5.23e-14
ABJ42064.1	N/A	5.66e-14
AAW99686.1	N/A	7.09e-14
AKX79349.1	N/A	7.68e-14
AAW99685.1	N/A	8.10e-14
AAE56970.1	N/A	8.43e-14
AAB56842.1	N/A	8.86e-14
ACK31709.1	N/A	9.05e-14
AAB76650.1	N/A	9.11e-14
AAE08665.1	N/A	9.28e-14
ABL16196.1	N/A	9.40e-14
CCA64013.1	N/A	9.47e-14
ATL08577.1	N/A	9.54e-14
AAE56972.1	N/A	1.02e-13
AAB11138.1	N/A	1.13e-13
ADL81700.1	N/A	1.13e-13
AKX79860.1	N/A	1.26e-13
AFO15714.1	N/A	1.41e-13
AAE08666.1	N/A	1.41e-13
AAE95965.1	N/A	1.41e-13
AJN70173.1	N/A	1.44e-13
AAE00136.1	N/A	1.89e-13
AAW99690.1	N/A	1.99e-13
AKX79395.1	N/A	2.03e-13
AAE72279.1	N/A	2.08e-13
AKX79546.1	N/A	2.11e-13
AAE37456.1	N/A	2.15e-13
AAW10841.1	N/A	2.16e-13
ACW55993.1	N/A	2.18e-13
