ACQ18373.1	N/A	5.67e-74
ACE20852.1	N/A	4.29e-64
AKX79699.1	N/A	5.81e-64
ADC20444.1	N/A	1.95e-57
AKX79700.1	N/A	2.91e-57
ADL74427.1	N/A	5.36e-57
AKX79762.1	N/A	7.31e-57
ADC20569.1	N/A	2.32e-55
AKX79760.1	N/A	1.24e-54
AAE68759.1	N/A	5.82e-53
AKX79696.1	N/A	7.24e-53
QHZ84220.1	N/A	1.57e-52
AKX31094.1	N/A	2.11e-52
ADC20568.1	N/A	2.60e-52
AAE36276.1	N/A	3.77e-50
AKX79698.1	N/A	5.31e-50
AAB11119.1	N/A	1.39e-49
AJL53160.1	N/A	1.93e-49
AAN21183.1	N/A	2.30e-49
AKX79890.1	N/A	3.45e-49
AKX79702.1	N/A	1.68e-47
ADC20571.1	N/A	2.30e-47
CAD79754.1	N/A	1.03e-45
QFN26139.1	N/A	2.00e-45
AAN21180.1	N/A	2.22e-45
AAB11121.1	N/A	2.30e-45
CAD69354.1	N/A	3.04e-45
AZK07850.1	N/A	5.62e-45
AKX79125.1	N/A	1.62e-44
AHE03245.1	N/A	1.75e-44
AAB11120.1	N/A	2.15e-44
AZK07848.1	N/A	2.53e-44
AZK07847.1	N/A	2.94e-43
AAN21181.1	N/A	2.40e-42
AKX79124.1	N/A	2.69e-42
AJL53161.1	N/A	2.98e-41
CAD79755.1	N/A	3.85e-41
AAB11122.1	N/A	5.72e-39
AZK07851.1	N/A	8.33e-39
AZK07849.1	N/A	1.34e-38
AKX79774.1	N/A	7.94e-26
AAE44539.1	N/A	8.26e-26
AJN70182.1	N/A	1.07e-25
AED45549.1	N/A	6.21e-25
CAC88307.1	N/A	8.12e-25
AAE50228.1	N/A	1.27e-24
AJN70157.1	N/A	1.29e-24
AAE50259.1	N/A	1.47e-24
ABJ42821.1	N/A	1.79e-24
AAE50258.1	N/A	1.85e-24
AAE81199.1	N/A	2.91e-24
AAW10820.1	N/A	3.33e-24
AAB54703.1	N/A	4.72e-24
AJN70180.1	N/A	1.13e-23
AAE28182.1	N/A	1.15e-23
AAQ27077.1	N/A	1.75e-23
AAQ27078.1	N/A	5.58e-23
AGN58128.1	N/A	5.68e-23
AAU99721.1	N/A	6.91e-23
ACC29799.1	N/A	6.93e-23
AAB42859.1	N/A	7.65e-23
AAE45724.1	N/A	8.09e-23
ABJ42822.1	N/A	9.76e-23
AAE80976.1	N/A	1.04e-22
ACC29800.1	N/A	1.04e-22
AAE81200.1	N/A	1.14e-22
AAE81202.1	N/A	1.32e-22
AAM60136.1	N/A	1.35e-22
AMF21931.1	N/A	1.36e-22
AAE50260.1	N/A	1.36e-22
AAW10819.1	N/A	1.37e-22
ATL08320.1	N/A	2.47e-22
AAQ27076.1	N/A	2.61e-22
AAE32940.1	N/A	3.92e-22
AJN70138.1	N/A	4.23e-22
AAE81203.1	N/A	4.72e-22
AAW13848.1	N/A	5.53e-22
AAC89508.1	N/A	8.92e-22
ABH71886.1	N/A	1.01e-21
AAN20094.1	N/A	1.31e-21
AHE03244.1	N/A	1.61e-21
AKX79732.1	N/A	1.79e-21
AQN59630.1	N/A	1.80e-21
AMF21933.1	N/A	5.36e-21
AAB78704.1	N/A	8.69e-21
CCA64008.1	N/A	9.45e-21
CAF04024.1	N/A	1.15e-20
ADC20438.1	N/A	2.18e-20
AAW10797.1	N/A	2.44e-20
AAB54702.1	N/A	2.94e-20
ABY15068.1	N/A	3.68e-20
ABY15067.1	N/A	4.09e-20
ABW65077.1	N/A	6.25e-20
AAE47533.1	N/A	6.51e-20
ABW65081.1	N/A	7.17e-20
AKX79858.1	N/A	7.18e-20
ABW65079.1	N/A	1.17e-19
AJN70158.1	N/A	1.47e-19
AAR61166.1	N/A	1.52e-19
AED45548.1	N/A	1.75e-19
AKX79773.1	N/A	1.84e-19
AEC33406.1	N/A	1.87e-19
AAE75787.1	N/A	1.91e-19
AAE68755.1	N/A	1.91e-19
AAW10856.1	N/A	2.12e-19
AAW10855.1	N/A	2.17e-19
AHD77729.1	N/A	2.31e-19
