AAU99721.1	N/A	3.30e-57
AAN21183.1	N/A	2.97e-50
AKX79702.1	N/A	3.90e-49
AAN21180.1	N/A	3.56e-48
QFN26139.1	N/A	3.83e-48
CAD69354.1	N/A	6.11e-48
CAD79754.1	N/A	1.45e-45
AAN21181.1	N/A	5.00e-45
AZK07850.1	N/A	6.44e-36
AZK07848.1	N/A	7.35e-35
AZK07847.1	N/A	2.42e-34
AKX79124.1	N/A	4.68e-30
AHE03245.1	N/A	8.14e-30
CAD79755.1	N/A	2.76e-29
AKX79125.1	N/A	5.93e-29
AZK07851.1	N/A	1.03e-28
AKX79762.1	N/A	2.55e-28
AZK07849.1	N/A	2.74e-27
AKX79760.1	N/A	1.24e-25
ADL74427.1	N/A	2.07e-25
AKX31094.1	N/A	3.41e-25
AAE36276.1	N/A	3.44e-25
ADC20444.1	N/A	3.88e-25
AAE68759.1	N/A	4.20e-24
AAB11119.1	N/A	3.53e-22
AAT23221.1	N/A	7.17e-22
AJL53160.1	N/A	2.88e-21
AKX79698.1	N/A	4.86e-21
AAB77441.1	N/A	6.38e-21
ADR96859.1	N/A	7.29e-21
AAW10497.1	N/A	1.70e-20
AKX79558.1	N/A	2.20e-20
AAT23219.1	N/A	2.48e-20
ABW44247.1	N/A	2.97e-20
AJL32412.1	N/A	3.02e-20
AKX79557.1	N/A	3.05e-20
AKX79677.1	N/A	3.21e-20
AAW10496.1	N/A	3.36e-20
AVB90413.1	N/A	3.43e-20
AAW10833.1	N/A	1.10e-19
AJL53161.1	N/A	1.34e-19
ACE20852.1	N/A	1.37e-19
ABW65081.1	N/A	1.59e-19
ATJ63800.1	N/A	1.81e-19
AKX79699.1	N/A	1.92e-19
ABW65077.1	N/A	2.99e-19
ABN29299.1	N/A	3.64e-19
ACQ18373.1	N/A	5.46e-19
AAE75787.1	N/A	5.94e-19
AGN05813.1	N/A	6.90e-19
AAB78704.1	N/A	6.96e-19
AAW10860.1	N/A	7.59e-19
AAE47533.1	N/A	1.06e-18
AGN05810.1	N/A	1.09e-18
AQN59628.1	N/A	1.16e-18
ADC20571.1	N/A	1.61e-18
ABW65083.1	N/A	1.95e-18
ABW61203.1	N/A	2.02e-18
AKX79532.1	N/A	2.04e-18
ATL07931.1	N/A	2.08e-18
AJL22097.1	N/A	2.38e-18
AEN34065.1	N/A	2.51e-18
ADC20569.1	N/A	2.65e-18
AAA71024.1	N/A	3.38e-18
ACM81893.1	N/A	3.68e-18
AAP01708.1	N/A	4.82e-18
QFN61652.1	N/A	5.19e-18
AGN05811.1	N/A	5.25e-18
AAE02558.1	N/A	5.29e-18
QKP69254.1	N/A	5.34e-18
AAB16169.1	N/A	5.34e-18
AJN70180.1	N/A	5.74e-18
ACM81616.1	N/A	6.02e-18
AEQ43226.1	N/A	6.15e-18
AKX79696.1	N/A	6.56e-18
AKX31091.1	N/A	6.72e-18
AKX79305.1	N/A	7.41e-18
AEN34066.1	N/A	7.66e-18
ACC29787.1	N/A	7.76e-18
ACC29786.1	N/A	8.91e-18
AAA71725.1	N/A	8.94e-18
AAW10852.1	N/A	1.07e-17
AEC33399.1	N/A	1.11e-17
AAA71726.1	N/A	1.17e-17
AJN70182.1	N/A	1.35e-17
ATL07940.1	N/A	1.45e-17
AAE56969.1	N/A	1.52e-17
AAE44539.1	N/A	1.75e-17
AKX79678.1	N/A	1.96e-17
QHZ84220.1	N/A	1.98e-17
AAE72278.1	N/A	2.56e-17
ADC20438.1	N/A	5.06e-17
ABH66171.1	N/A	5.94e-17
AAP64862.1	N/A	6.19e-17
AKX79700.1	N/A	6.25e-17
ACC29785.1	N/A	6.65e-17
AAP64861.1	N/A	6.72e-17
ABH66172.1	N/A	7.07e-17
AGN05812.1	N/A	8.08e-17
ADC20568.1	N/A	9.75e-17
AEN34064.1	N/A	1.22e-16
AVB90403.1	N/A	1.32e-16
AEN34063.1	N/A	1.36e-16
AAP64827.1	N/A	1.42e-16
AKX79487.1	N/A	1.64e-16
CCA64008.1	N/A	1.67e-16
AAT23217.1	N/A	1.67e-16
ATJ63803.1	N/A	1.67e-16
AAW10797.1	N/A	1.81e-16
AJL32410.1	N/A	1.83e-16
ABH66173.1	N/A	2.41e-16
AKX79774.1	N/A	2.44e-16
AKX79890.1	N/A	2.65e-16
AAE56968.1	N/A	3.12e-16
AAE61984.1	N/A	3.46e-16
AKX79600.1	N/A	3.65e-16
ABI05743.1	N/A	3.97e-16
AKX79262.1	N/A	4.25e-16
ABH66174.1	N/A	4.39e-16
AAY08129.1	N/A	4.80e-16
ABW53209.1	N/A	4.95e-16
AAE68755.1	N/A	6.11e-16
AAR66467.1	N/A	6.41e-16
AAE61989.1	N/A	6.65e-16
ABH66163.1	N/A	6.84e-16
ABI05747.1	N/A	7.04e-16
AAR66466.1	N/A	7.10e-16
AAR66464.1	N/A	7.40e-16
ABA07296.1	N/A	7.57e-16
AAE70088.1	N/A	7.70e-16
AJL32409.1	N/A	8.90e-16
AAR66465.1	N/A	9.17e-16
ABI05745.1	N/A	9.25e-16
AAE64153.1	N/A	1.05e-15
AAP64815.1	N/A	1.06e-15
AGN58044.1	N/A	1.09e-15
AAW10839.1	N/A	1.10e-15
ABI05735.1	N/A	1.15e-15
AAE42133.1	N/A	1.15e-15
ABI05744.1	N/A	1.16e-15
AAP64852.1	N/A	1.16e-15
AAP64849.1	N/A	1.23e-15
AKX79309.1	N/A	1.32e-15
AAP00867.1	N/A	1.32e-15
AAN96745.1	N/A	1.45e-15
AAE00129.1	N/A	1.69e-15
AAE49219.1	N/A	1.73e-15
ABH66164.1	N/A	1.75e-15
ABI05750.1	N/A	1.88e-15
CAF86570.1	N/A	2.13e-15
AAP64803.1	N/A	2.26e-15
AAB11114.1	N/A	2.40e-15
AKX79246.1	N/A	2.41e-15
AAP64837.1	N/A	2.45e-15
AAE81840.1	N/A	2.47e-15
ABI05738.1	N/A	2.72e-15
ABL16196.1	N/A	2.76e-15
QBC78241.1	N/A	2.91e-15
ABY15068.1	N/A	3.06e-15
ABH66165.1	N/A	3.06e-15
ABN15660.1	N/A	3.08e-15
AAM17832.1	N/A	3.16e-15
AAW10761.1	N/A	3.19e-15
AAB11106.1	N/A	3.43e-15
AAU97547.1	N/A	3.47e-15
ABY15067.1	N/A	3.64e-15
ABI05736.1	N/A	4.15e-15
AAE81839.1	N/A	4.56e-15
ABA33590.1	N/A	4.61e-15
AAW10762.1	N/A	4.62e-15
ABS90788.1	N/A	4.95e-15
AAU96176.1	N/A	5.18e-15
AAU96177.1	N/A	5.42e-15
ABI06291.1	N/A	7.05e-15
ABI05746.1	N/A	7.25e-15
CAF04024.1	N/A	8.00e-15
AAW10843.1	N/A	8.16e-15
AAN20267.1	N/A	8.54e-15
AAW10769.1	N/A	8.71e-15
AKX79244.1	N/A	9.02e-15
AVB90433.1	N/A	9.26e-15
AJL27791.1	N/A	9.86e-15
AFX01390.1	N/A	9.91e-15
ATL08354.1	N/A	1.29e-14
AAW10771.1	N/A	1.42e-14
AAE00135.1	N/A	1.50e-14
CAD69521.1	N/A	1.52e-14
ABI05748.1	N/A	1.54e-14
AAP00869.1	N/A	1.56e-14
AAP00868.1	N/A	1.65e-14
CAD79723.1	N/A	1.79e-14
AKX79758.1	N/A	1.85e-14
AAW10770.1	N/A	1.92e-14
ABE17669.1	N/A	1.93e-14
AUF10078.1	N/A	1.98e-14
AAE87493.1	N/A	1.99e-14
ABJ42819.1	N/A	2.00e-14
AKX79323.1	N/A	2.00e-14
AAW10763.1	N/A	2.10e-14
AAA71728.1	N/A	2.25e-14
