CAD79754.1	N/A	1.77e-44
AAN21183.1	N/A	1.44e-43
AAN21180.1	N/A	4.26e-43
QFN26139.1	N/A	4.40e-43
CAD69354.1	N/A	4.83e-43
AAN21181.1	N/A	1.79e-42
AAU99721.1	N/A	1.04e-40
AKX79702.1	N/A	8.81e-40
AZK07848.1	N/A	1.02e-36
AZK07850.1	N/A	2.56e-36
AZK07847.1	N/A	6.80e-36
AZK07851.1	N/A	5.49e-33
AZK07849.1	N/A	1.65e-32
AKX79762.1	N/A	2.00e-32
ADC20444.1	N/A	4.74e-30
AKX79125.1	N/A	3.96e-28
AKX79124.1	N/A	4.16e-27
AHE03245.1	N/A	6.41e-27
CAD79755.1	N/A	2.37e-26
AKX79700.1	N/A	4.89e-25
ACE20852.1	N/A	6.74e-25
AKX79699.1	N/A	7.31e-25
AJL53161.1	N/A	8.41e-23
ACQ18373.1	N/A	1.36e-22
AJL53160.1	N/A	8.31e-22
AKX31094.1	N/A	1.75e-21
ADL74427.1	N/A	1.84e-21
AAC89508.1	N/A	2.83e-20
AKX79698.1	N/A	3.42e-20
AKX79760.1	N/A	4.75e-20
AAC89509.1	N/A	1.39e-19
CAC88307.1	N/A	1.42e-19
AKX79758.1	N/A	1.94e-19
ADC20571.1	N/A	3.92e-19
AAE68759.1	N/A	4.54e-19
AKX79696.1	N/A	3.67e-18
AAB11119.1	N/A	6.89e-18
AHD77729.1	N/A	1.24e-17
AKX79890.1	N/A	1.34e-17
AAE36276.1	N/A	1.87e-17
AAB11122.1	N/A	3.14e-17
AAR66473.1	N/A	2.08e-16
ADC20569.1	N/A	2.84e-16
AAR66468.1	N/A	5.13e-16
QHZ84220.1	N/A	8.43e-16
AHE03244.1	N/A	1.39e-15
ADC20568.1	N/A	1.58e-15
AKX79863.1	N/A	5.25e-15
AAB11120.1	N/A	9.59e-15
AAE81200.1	N/A	1.25e-14
AMF21931.1	N/A	2.05e-14
AKX79287.1	N/A	4.02e-14
AAN88882.1	N/A	9.14e-14
AAE10706.1	N/A	9.64e-14
ACC29745.1	N/A	1.04e-13
AAE10697.1	N/A	1.21e-13
ACC29747.1	N/A	1.28e-13
AAB11080.1	N/A	1.44e-13
AJN70158.1	N/A	1.48e-13
AAQ27076.1	N/A	2.02e-13
