AAC89508.1	N/A	3.76e-18
AKX79758.1	N/A	8.29e-18
AAC89509.1	N/A	5.05e-17
AAC89511.1	N/A	4.85e-16
AHD77729.1	N/A	5.70e-15
AAB45515.1	N/A	2.19e-09
AAP64838.1	N/A	3.28e-09
ABU37744.1	N/A	3.84e-09
AKX79184.1	N/A	1.45e-08
AKX79762.1	N/A	4.22e-08
ABW53198.1	N/A	8.90e-08
ADC20444.1	N/A	1.23e-07
ACE36487.1	N/A	1.50e-07
AKX79698.1	N/A	3.70e-07
AKX79700.1	N/A	7.51e-07
AAB75421.1	N/A	1.35e-06
QBC78241.1	N/A	1.44e-06
ABW65083.1	N/A	1.91e-06
AAB44815.1	N/A	1.96e-06
ADL74427.1	N/A	1.96e-06
AAB11119.1	N/A	2.69e-06
AAB11122.1	N/A	3.46e-06
ABW53208.1	N/A	4.34e-06
AAN96745.1	N/A	5.34e-06
ACE20852.1	N/A	5.56e-06
AKX79699.1	N/A	5.57e-06
AKX79760.1	N/A	7.03e-06
ADL73017.1	N/A	1.03e-05
CCA64008.1	N/A	1.06e-05
AMF32839.1	N/A	1.10e-05
AJN67969.1	N/A	1.12e-05
AHE01895.1	N/A	1.18e-05
AAB75420.1	N/A	1.29e-05
AAW10824.1	N/A	1.30e-05
ACS10641.1	N/A	1.30e-05
AZK07850.1	N/A	1.38e-05
AAE49219.1	N/A	1.64e-05
AAP64852.1	N/A	1.66e-05
ATK99513.1	N/A	1.74e-05
AAE50225.1	N/A	1.99e-05
ADC20571.1	N/A	2.77e-05
AKX31094.1	N/A	2.92e-05
CAF86570.1	N/A	3.07e-05
ADS38924.1	N/A	4.19e-05
AKX79309.1	N/A	4.72e-05
CAD79722.1	N/A	4.91e-05
ACQ18373.1	N/A	4.97e-05
