AKX79699.1	N/A	2.36e-31
ACE20852.1	N/A	2.91e-31
ACQ18373.1	N/A	2.88e-30
ADC20444.1	N/A	3.11e-29
AKX79762.1	N/A	3.27e-28
AKX79700.1	N/A	5.01e-27
AAN21183.1	N/A	1.38e-24
CAD79754.1	N/A	2.11e-24
ADC20569.1	N/A	2.31e-24
CAD69354.1	N/A	3.52e-23
QFN26139.1	N/A	3.84e-23
AKX79702.1	N/A	4.28e-23
AAN21180.1	N/A	4.57e-23
AKX79124.1	N/A	1.33e-22
AKX79125.1	N/A	2.58e-22
AHE03245.1	N/A	3.13e-22
AZK07850.1	N/A	4.25e-22
AKX79890.1	N/A	6.49e-22
AKX79696.1	N/A	1.09e-21
CAD79755.1	N/A	2.86e-21
AKX31094.1	N/A	6.32e-21
AAN21181.1	N/A	7.04e-21
ADL74427.1	N/A	1.67e-20
ADC20568.1	N/A	1.97e-20
AZK07847.1	N/A	2.55e-20
QHZ84220.1	N/A	3.14e-20
AZK07848.1	N/A	3.92e-20
ADC20571.1	N/A	5.71e-20
AKX79698.1	N/A	1.87e-19
AKX79760.1	N/A	8.02e-18
AZK07851.1	N/A	1.94e-17
AAE36276.1	N/A	9.11e-17
AAE68759.1	N/A	3.55e-16
AAB11122.1	N/A	5.47e-16
AJL53160.1	N/A	8.80e-16
AAB11119.1	N/A	8.82e-16
AAB11121.1	N/A	9.79e-16
AZK07849.1	N/A	4.70e-15
AAC89508.1	N/A	3.67e-14
AJL53161.1	N/A	3.90e-14
AAB11120.1	N/A	2.02e-13
AAU99721.1	N/A	4.59e-13
AMF21933.1	N/A	2.44e-12
AAC89509.1	N/A	4.80e-12
ABL20588.1	N/A	6.86e-12
AJN70157.1	N/A	9.81e-12
AAE81199.1	N/A	9.91e-12
AAQ27077.1	N/A	1.18e-11
ACC29747.1	N/A	1.49e-11
AAE10706.1	N/A	1.53e-11
AAE10697.1	N/A	1.65e-11
ACC29745.1	N/A	1.70e-11
AAB16003.1	N/A	1.71e-11
AKX31091.1	N/A	2.23e-11
ADS38920.1	N/A	2.62e-11
AAE02679.1	N/A	2.90e-11
AAB11080.1	N/A	2.96e-11
AHD77729.1	N/A	3.57e-11
AAW10820.1	N/A	3.58e-11
AKX79758.1	N/A	4.98e-11
AAE75787.1	N/A	5.34e-11
AAN88882.1	N/A	5.93e-11
AAE81203.1	N/A	6.27e-11
AAE32940.1	N/A	6.27e-11
AAB78704.1	N/A	6.32e-11
AAQ27076.1	N/A	6.76e-11
AAE47533.1	N/A	7.47e-11
ACC29746.1	N/A	7.88e-11
AKX79287.1	N/A	1.07e-10
QHX61700.1	N/A	1.57e-10
AAE81200.1	N/A	2.43e-10
QHX61699.1	N/A	2.59e-10
AME80572.1	N/A	2.66e-10
ADL73019.1	N/A	3.53e-10
ACS10699.1	N/A	3.57e-10
AAY08129.1	N/A	3.67e-10
CAC88307.1	N/A	4.14e-10
AMF21931.1	N/A	4.17e-10
QHX61697.1	N/A	5.05e-10
AAN20094.1	N/A	5.85e-10
AJN70180.1	N/A	6.11e-10
AAE72278.1	N/A	6.82e-10
AAB11086.1	N/A	7.16e-10
ABW65077.1	N/A	1.02e-09
ADS38928.1	N/A	1.18e-09
ABW65081.1	N/A	1.25e-09
ACC29769.1	N/A	1.27e-09
AEX19714.1	N/A	1.41e-09
AAA71725.1	N/A	1.45e-09
CBJ06595.1	N/A	1.69e-09
CBJ06593.1	N/A	1.69e-09
CBJ06591.1	N/A	1.73e-09
CBJ06599.1	N/A	1.74e-09
CBJ06597.1	N/A	1.75e-09
CBJ06601.1	N/A	1.79e-09
AKX79264.1	N/A	1.92e-09
ABJ42062.1	N/A	1.98e-09
CBJ06592.1	N/A	1.98e-09
CBJ06594.1	N/A	2.00e-09
CBJ06598.1	N/A	2.03e-09
ABL16196.1	N/A	2.03e-09
CBJ06596.1	N/A	2.04e-09
ABJ41964.1	N/A	2.10e-09
CBJ06600.1	N/A	2.11e-09
ACC29768.1	N/A	2.11e-09
AAA95156.1	N/A	2.13e-09
AAA71726.1	N/A	2.13e-09
CBJ06590.1	N/A	2.23e-09
AAP00871.1	N/A	2.27e-09
AHL58322.1	N/A	2.32e-09
ACC29770.1	N/A	2.44e-09
AKX79620.1	N/A	2.48e-09
AEC33399.1	N/A	2.84e-09
AAC89511.1	N/A	3.07e-09
AJN70158.1	N/A	3.57e-09
AAC88914.1	N/A	3.82e-09
AAW99690.1	N/A	4.33e-09
ABE24589.1	N/A	4.74e-09
ABN29310.1	N/A	4.74e-09
AAE44539.1	N/A	5.50e-09
ACC29782.1	N/A	5.58e-09
AAW10852.1	N/A	5.64e-09
ADS38926.1	N/A	5.84e-09
AAU50688.1	N/A	6.10e-09
AAU77863.1	N/A	6.11e-09
AJN70182.1	N/A	6.94e-09
AAB11081.1	N/A	7.41e-09
CAD79760.1	N/A	7.65e-09
ACC29760.1	N/A	7.77e-09
AHH79414.1	N/A	7.85e-09
ACC29762.1	N/A	7.91e-09
ACC29761.1	N/A	8.07e-09
AAB16001.1	N/A	8.78e-09
AAE10695.1	N/A	9.06e-09
AAE32351.1	N/A	9.86e-09
AAA94903.1	N/A	1.05e-08
CAA02440.1	N/A	1.05e-08
AAE64153.1	N/A	1.26e-08
ABH95117.1	N/A	1.27e-08
AKX79612.1	N/A	1.29e-08
AGN58044.1	N/A	1.30e-08
AAE36282.1	N/A	1.30e-08
AAE36277.1	N/A	1.33e-08
AAW10793.1	N/A	1.35e-08
ABZ32834.1	N/A	1.40e-08
AKX79289.1	N/A	1.43e-08
ACC29783.1	N/A	1.56e-08
ACC29781.1	N/A	1.58e-08
CAB58543.1	N/A	1.60e-08
AAB78701.1	N/A	1.61e-08
AAW02038.1	N/A	1.63e-08
AKX79861.1	N/A	1.73e-08
AAW10784.1	N/A	1.73e-08
AKX79184.1	N/A	1.77e-08
ACH09743.1	N/A	1.78e-08
AAB74870.1	N/A	1.78e-08
CAC33117.1	N/A	1.83e-08
AKX79619.1	N/A	1.85e-08
AAB56660.1	N/A	1.86e-08
AAE30716.1	N/A	1.87e-08
ABH95120.1	N/A	1.87e-08
AAW10780.1	N/A	1.92e-08
AAY08095.1	N/A	1.97e-08
AAE10367.1	N/A	2.00e-08
