AKX79124.1	N/A	2.36e-53
AHE03245.1	N/A	3.80e-53
AKX79125.1	N/A	3.93e-53
CAD79755.1	N/A	5.15e-51
ADC20444.1	N/A	1.32e-48
AKX79762.1	N/A	7.33e-42
AKX79700.1	N/A	1.48e-36
AKX79699.1	N/A	6.39e-36
ACE20852.1	N/A	7.41e-36
AKX31094.1	N/A	1.45e-33
ADL74427.1	N/A	3.97e-33
ACQ18373.1	N/A	2.05e-32
AKX79760.1	N/A	1.23e-31
AAE68759.1	N/A	4.23e-31
CAC88307.1	N/A	2.30e-30
AAE36276.1	N/A	4.31e-28
AAB11119.1	N/A	5.45e-28
CAD79754.1	N/A	9.16e-28
AKX79696.1	N/A	4.28e-27
AAN21180.1	N/A	9.41e-27
QFN26139.1	N/A	9.70e-27
CAD69354.1	N/A	1.02e-26
AJL53161.1	N/A	1.14e-26
AJL53160.1	N/A	4.81e-26
AAN21181.1	N/A	8.62e-26
AZK07850.1	N/A	8.73e-26
AHE03244.1	N/A	9.92e-26
AAN21183.1	N/A	1.38e-25
AKX79702.1	N/A	1.59e-25
AAC89508.1	N/A	1.90e-25
ADC20569.1	N/A	1.53e-24
AKX79890.1	N/A	1.61e-24
AZK07847.1	N/A	2.99e-24
AZK07848.1	N/A	9.23e-24
ADC20568.1	N/A	9.36e-24
QHZ84220.1	N/A	9.75e-24
AAC89509.1	N/A	4.18e-23
AZK07851.1	N/A	2.00e-22
AKX79758.1	N/A	2.08e-21
AHD77729.1	N/A	5.53e-21
AZK07849.1	N/A	4.77e-20
ADC20571.1	N/A	8.75e-20
AAB11120.1	N/A	8.77e-20
AAB11121.1	N/A	3.72e-19
AKX79698.1	N/A	4.21e-19
AAU99721.1	N/A	9.02e-19
AAR78361.1	N/A	2.28e-18
AKX79264.1	N/A	1.50e-17
AVB90281.1	N/A	2.04e-17
AAE10701.1	N/A	2.61e-17
AAB11122.1	N/A	7.73e-17
AAE10694.1	N/A	7.81e-17
CAD79722.1	N/A	1.54e-16
AAY77248.1	N/A	2.86e-16
AAC89511.1	N/A	6.01e-16
CAC33098.1	N/A	7.97e-15
AAE00135.1	N/A	7.99e-15
AAP60581.1	N/A	9.29e-15
ACQ18164.1	N/A	1.60e-14
CAD69492.1	N/A	1.69e-14
AAY77245.1	N/A	1.88e-14
AAY77230.1	N/A	1.98e-14
CAD38359.1	N/A	2.18e-14
AVB90408.1	N/A	2.29e-14
AKX79779.1	N/A	2.73e-14
ABW65077.1	N/A	4.29e-14
ABW65081.1	N/A	4.82e-14
CAA03544.1	N/A	8.95e-14
AAW10831.1	N/A	1.33e-13
AAB78704.1	N/A	2.95e-13
AAE47533.1	N/A	3.21e-13
AAE78543.1	N/A	3.34e-13
AHD29191.1	N/A	4.21e-13
AAS36916.1	N/A	4.35e-13
AAE75787.1	N/A	4.59e-13
AAE56970.1	N/A	4.60e-13
AAN89546.1	N/A	4.65e-13
AHD29192.1	N/A	4.88e-13
AEU85200.1	N/A	5.15e-13
AAW10805.1	N/A	5.89e-13
AAR66473.1	N/A	6.70e-13
CAA03542.1	N/A	6.74e-13
AAE00128.1	N/A	7.58e-13
ABW44440.1	N/A	8.16e-13
ADC20261.1	N/A	1.96e-12
AKX79289.1	N/A	2.19e-12
AAE00136.1	N/A	2.44e-12
AAB44816.1	N/A	2.50e-12
AFO15714.1	N/A	2.60e-12
AKX79780.1	N/A	2.69e-12
ADS38920.1	N/A	3.08e-12
AAE87493.1	N/A	3.27e-12
ACQ18392.1	N/A	3.45e-12
AAO99614.1	N/A	4.12e-12
