AKX79762.1	N/A	8.54e-22
ADC20444.1	N/A	6.53e-20
AKX79702.1	N/A	5.31e-14
CAD79754.1	N/A	6.71e-14
CAD69354.1	N/A	2.97e-13
AAN21181.1	N/A	4.30e-13
AAN21180.1	N/A	4.37e-13
QFN26139.1	N/A	4.37e-13
AAN21183.1	N/A	5.66e-13
AKX79760.1	N/A	1.19e-11
AKX79124.1	N/A	3.98e-11
AHE03245.1	N/A	4.05e-11
AJL53160.1	N/A	6.73e-11
AKX79125.1	N/A	7.98e-11
AKX31094.1	N/A	8.09e-11
ADL74427.1	N/A	1.06e-10
CAD79755.1	N/A	1.81e-10
AAE68759.1	N/A	6.98e-10
AZK07848.1	N/A	8.08e-10
AZK07849.1	N/A	8.64e-10
AKX79890.1	N/A	1.78e-09
AKX79696.1	N/A	2.29e-09
AAE36276.1	N/A	3.03e-09
AZK07850.1	N/A	3.12e-09
AZK07851.1	N/A	3.36e-09
ADC20569.1	N/A	5.16e-09
AKX79698.1	N/A	6.36e-09
AZK07847.1	N/A	1.05e-08
CAC88307.1	N/A	7.61e-08
ACQ18373.1	N/A	2.63e-07
ADC20571.1	N/A	9.75e-07
AKX79758.1	N/A	1.40e-06
ADC20568.1	N/A	1.41e-06
QHZ84220.1	N/A	1.50e-06
AAN21182.1	N/A	8.69e-06
AHE03244.1	N/A	8.92e-06
AAC89508.1	N/A	9.14e-06
AAB11121.1	N/A	1.00e-05
AKX79700.1	N/A	3.36e-05
AAB11119.1	N/A	4.74e-05
