AAU99721.1	N/A	8.27e-59
AAN21183.1	N/A	5.54e-56
CAD69354.1	N/A	9.56e-56
QFN26139.1	N/A	1.05e-55
AAN21180.1	N/A	1.16e-55
CAD79754.1	N/A	2.90e-53
AAN21181.1	N/A	1.77e-52
AKX79702.1	N/A	2.76e-52
AZK07850.1	N/A	2.67e-43
AZK07848.1	N/A	3.01e-43
AZK07847.1	N/A	3.59e-42
AKX79760.1	N/A	5.45e-42
ADL74427.1	N/A	7.62e-42
AAE68759.1	N/A	5.18e-41
AAE36276.1	N/A	2.90e-38
AKX31094.1	N/A	1.40e-36
AAB11119.1	N/A	2.48e-36
AZK07849.1	N/A	1.09e-34
AZK07851.1	N/A	2.17e-34
AJL53160.1	N/A	1.76e-33
AKX79762.1	N/A	7.72e-33
ADC20444.1	N/A	2.03e-31
AJL53161.1	N/A	1.23e-30
ADC20571.1	N/A	1.05e-29
AAB11122.1	N/A	3.57e-29
AHE03245.1	N/A	2.30e-28
AKX79125.1	N/A	5.54e-28
ATK99513.1	N/A	1.37e-27
QHZ84220.1	N/A	1.86e-27
AKX79699.1	N/A	1.93e-27
ACE20852.1	N/A	2.30e-27
ADC20568.1	N/A	2.60e-27
AKX79696.1	N/A	9.15e-27
AKX40276.1	N/A	1.98e-26
ADC20569.1	N/A	2.27e-26
AKX79124.1	N/A	3.42e-26
CAD79755.1	N/A	5.60e-26
ACQ18373.1	N/A	3.91e-25
AKX79890.1	N/A	7.17e-25
AKX79698.1	N/A	9.56e-25
AKX79700.1	N/A	1.14e-24
AAB11120.1	N/A	4.13e-24
AAY08129.1	N/A	1.63e-22
ABL16196.1	N/A	1.26e-21
AAW10792.1	N/A	2.14e-21
AKX79637.1	N/A	2.47e-21
AJM47384.1	N/A	8.75e-20
AKX79638.1	N/A	1.18e-19
AAB11121.1	N/A	2.46e-19
AAB80614.1	N/A	2.62e-19
AAE02678.1	N/A	2.72e-19
AED79905.1	N/A	3.11e-19
AAN88881.1	N/A	3.31e-19
AAB16002.1	N/A	3.68e-19
AAE10696.1	N/A	4.20e-19
AKX79288.1	N/A	4.63e-19
AAE75258.1	N/A	5.41e-19
AAN88880.1	N/A	1.16e-18
AED79906.1	N/A	1.28e-18
ABN29297.1	N/A	1.58e-18
AKX79614.1	N/A	1.61e-18
ABN29295.1	N/A	1.64e-18
ABN29298.1	N/A	1.97e-18
AAN27279.1	N/A	2.30e-18
ABN29296.1	N/A	2.85e-18
AAE10699.1	N/A	4.51e-18
ACM82703.1	N/A	4.55e-18
ACC29766.1	N/A	5.06e-18
AKX79289.1	N/A	5.80e-18
AAA94958.1	N/A	5.93e-18
ACC29764.1	N/A	6.43e-18
AQN59626.1	N/A	8.03e-18
AEU85200.1	N/A	8.95e-18
