AAN21183.1	N/A	6.39e-44
CAD79754.1	N/A	1.85e-41
QFN26139.1	N/A	4.13e-41
AAN21180.1	N/A	4.17e-41
CAD69354.1	N/A	9.49e-41
AKX79702.1	N/A	3.03e-39
AAN21181.1	N/A	6.06e-38
AJL53160.1	N/A	3.43e-34
AJL53161.1	N/A	1.14e-33
ADL74427.1	N/A	5.51e-31
AKX31094.1	N/A	6.11e-31
AZK07850.1	N/A	6.07e-30
AKX79760.1	N/A	6.81e-30
AZK07848.1	N/A	1.07e-29
AZK07847.1	N/A	2.05e-29
AAE68759.1	N/A	4.47e-29
ADC20444.1	N/A	6.89e-27
AAU99721.1	N/A	1.64e-26
AAB11119.1	N/A	4.33e-26
AKX79698.1	N/A	8.82e-26
AKX79696.1	N/A	1.12e-25
AKX79762.1	N/A	2.78e-25
AAE36276.1	N/A	5.95e-25
QHZ84220.1	N/A	8.51e-25
AKX79890.1	N/A	8.54e-25
ACE20852.1	N/A	2.19e-24
AKX79699.1	N/A	2.35e-24
ADC20569.1	N/A	2.98e-24
ADC20568.1	N/A	4.24e-24
ABL20588.1	N/A	4.54e-23
AAE02679.1	N/A	4.76e-23
ADC20571.1	N/A	5.80e-23
AKX79634.1	N/A	7.47e-23
AAE10706.1	N/A	8.22e-23
ACC29745.1	N/A	9.86e-23
AAB16003.1	N/A	1.01e-22
AAE10697.1	N/A	1.05e-22
AAN88882.1	N/A	1.12e-22
AAA94897.1	N/A	2.25e-22
AAO31117.1	N/A	2.37e-22
AAA94898.1	N/A	4.83e-22
AAE00135.1	N/A	7.17e-22
ACC29746.1	N/A	7.31e-22
AZK07851.1	N/A	8.06e-22
AKX79700.1	N/A	8.67e-22
AAE00136.1	N/A	9.61e-22
ACQ18345.1	N/A	1.12e-21
AAE87493.1	N/A	1.38e-21
AAO97613.1	N/A	1.51e-21
ACC29747.1	N/A	1.88e-21
AAO31119.1	N/A	2.00e-21
AAO97601.1	N/A	2.10e-21
AAB11120.1	N/A	5.12e-21
AZK07849.1	N/A	5.87e-21
AAW10788.1	N/A	5.95e-21
AAO97600.1	N/A	6.44e-21
AAO97600.1	N/A	6.44e-21
AAW10789.1	N/A	7.32e-21
AAW10786.1	N/A	7.55e-21
AAW10787.1	N/A	9.89e-21
AAW10790.1	N/A	1.25e-20
AAP64862.1	N/A	1.27e-20
AAP64861.1	N/A	1.28e-20
AVB90403.1	N/A	1.99e-20
CAD79755.1	N/A	2.10e-20
AEN34063.1	N/A	2.10e-20
AEN34064.1	N/A	2.35e-20
AAE00129.1	N/A	2.60e-20
AAB11080.1	N/A	3.41e-20
AAP64827.1	N/A	3.56e-20
AKX79287.1	N/A	3.70e-20
AAM17450.1	N/A	3.71e-20
CAA03544.1	N/A	4.65e-20
AKX79819.1	N/A	5.61e-20
AED79906.1	N/A	5.89e-20
ACC29782.1	N/A	9.85e-20
ABE20965.1	N/A	1.63e-19
AAA75664.1	N/A	1.63e-19
ACQ18373.1	N/A	1.93e-19
AKX79758.1	N/A	2.48e-19
AED79905.1	N/A	2.87e-19
AHE03245.1	N/A	3.68e-19
CAA03542.1	N/A	4.86e-19
AAR66468.1	N/A	5.24e-19
AJO32765.1	N/A	5.54e-19
AAE00128.1	N/A	7.24e-19
AAN88881.1	N/A	7.24e-19
AAE02678.1	N/A	8.09e-19
AAB80614.1	N/A	8.09e-19
AJM47384.1	N/A	8.33e-19
CAA02440.1	N/A	8.99e-19
AAE32351.1	N/A	1.25e-18
AAE10696.1	N/A	1.27e-18
AKX79288.1	N/A	1.29e-18
AAB16002.1	N/A	1.39e-18
AAA94958.1	N/A	1.61e-18
AQN59636.1	N/A	1.82e-18
AAC89509.1	N/A	1.86e-18
ATK87351.1	N/A	2.59e-18
AAN88880.1	N/A	2.63e-18
ATK87350.1	N/A	2.93e-18
AAE02677.1	N/A	2.94e-18
AAC89508.1	N/A	3.15e-18
ABN29297.1	N/A	4.01e-18
AAE75258.1	N/A	4.16e-18
AEN34065.1	N/A	4.59e-18
ABN29295.1	N/A	4.77e-18
AKX79532.1	N/A	4.78e-18
ABN29298.1	N/A	4.86e-18
AAB76650.1	N/A	5.06e-18
ABJ42819.1	N/A	5.07e-18
AKX79640.1	N/A	5.27e-18
