ADC20569.1	N/A	4.18e-81
AKX79890.1	N/A	5.60e-79
AKX79696.1	N/A	2.09e-78
QHZ84220.1	N/A	1.69e-77
ADC20568.1	N/A	9.44e-77
ADC20571.1	N/A	4.93e-72
ADL74427.1	N/A	6.77e-70
AKX79698.1	N/A	3.19e-69
AKX31094.1	N/A	5.03e-68
AKX79760.1	N/A	2.08e-66
AAB11121.1	N/A	6.35e-66
AAE36276.1	N/A	1.10e-65
ATK99461.1	N/A	2.71e-65
AAE68759.1	N/A	5.20e-65
AAB11122.1	N/A	1.00e-63
AAB11120.1	N/A	3.19e-63
AAB11119.1	N/A	7.39e-60
AJL53160.1	N/A	4.18e-55
AJL53161.1	N/A	7.18e-49
ACE20852.1	N/A	3.33e-41
AKX79699.1	N/A	4.06e-41
ACQ18373.1	N/A	4.17e-41
ATK99513.1	N/A	4.87e-36
AKX79700.1	N/A	1.22e-35
AAN21183.1	N/A	1.15e-34
ADC20444.1	N/A	6.32e-34
AKX79762.1	N/A	2.22e-33
AKX79702.1	N/A	1.26e-32
CAD79754.1	N/A	1.48e-31
QFN26139.1	N/A	1.49e-30
AAN21180.1	N/A	1.55e-30
CAD69354.1	N/A	2.01e-30
AHE03245.1	N/A	3.93e-29
AKX79124.1	N/A	1.29e-28
AAN21181.1	N/A	1.31e-28
AKX79125.1	N/A	1.41e-28
CAD79755.1	N/A	5.92e-28
AZK07850.1	N/A	8.24e-24
AZK07847.1	N/A	1.05e-23
AZK07848.1	N/A	1.32e-23
AZK07851.1	N/A	5.11e-19
AZK07849.1	N/A	2.30e-18
AHD77729.1	N/A	9.88e-18
AAC89509.1	N/A	5.11e-17
CAC88307.1	N/A	1.05e-16
AAC89508.1	N/A	1.91e-16
AAR66478.1	N/A	6.89e-16
ACQ18392.1	N/A	2.28e-14
AKX31090.1	N/A	2.64e-14
AAO96295.1	N/A	2.87e-14
AAO96296.1	N/A	3.30e-14
AUE82124.1	N/A	3.38e-14
AAB54703.1	N/A	3.64e-14
AAO96294.1	N/A	3.86e-14
AAR67195.1	N/A	3.86e-14
AAE28182.1	N/A	3.92e-14
AAW10830.1	N/A	4.10e-14
AAO96288.1	N/A	4.20e-14
AAO96298.1	N/A	4.20e-14
QCB11932.1	N/A	4.50e-14
AKX79264.1	N/A	4.82e-14
ACC29800.1	N/A	4.85e-14
AAO96289.1	N/A	4.95e-14
AAU99721.1	N/A	4.99e-14
ATK87354.1	N/A	7.27e-14
ATK87355.1	N/A	7.39e-14
AAO96297.1	N/A	7.76e-14
AAW99685.1	N/A	8.41e-14
AAW99686.1	N/A	8.68e-14
AKX79780.1	N/A	8.97e-14
AAO96286.1	N/A	9.35e-14
