JAR50433.1	N/A	0.0
SBP56639.1	N/A	0.0
SBS42614.1	N/A	1.26e-138
SBQ61405.1	N/A	3.50e-91
SBP59874.1	N/A	4.64e-69
SBP79062.1	N/A	3.22e-68
JAN55116.1	N/A	2.29e-66
JAK80944.1	N/A	4.35e-66
SBR08306.1	N/A	1.33e-61
SBP45098.1	N/A	1.61e-61
SBP48421.1	N/A	2.41e-61
JAM81442.1	N/A	9.04e-61
JAN78261.1	N/A	1.73e-60
JAO58407.1	N/A	6.73e-59
JAL58138.1	N/A	3.15e-57
MOS16298.1	N/A	2.72e-53
SBQ97958.1	N/A	6.05e-53
JAR75737.1	N/A	2.43e-49
JAQ68656.1	N/A	2.99e-49
JAQ59849.1	N/A	3.29e-49
JAR69803.1	N/A	3.36e-49
SBR48427.1	N/A	5.33e-49
JAR19746.1	N/A	8.54e-49
JAR19745.1	N/A	1.30e-47
SBQ90499.1	N/A	1.57e-47
SBR48231.1	N/A	2.43e-47
JAQ57895.1	N/A	3.42e-47
SBP18719.1	N/A	5.19e-47
HDA47995.1	N/A	8.60e-47
JAR85840.1	N/A	5.29e-46
JAR66174.1	N/A	7.33e-46
HCZ76028.1	N/A	1.11e-45
JAJ53571.1	N/A	3.58e-45
SBP43195.1	N/A	8.45e-45
HCZ74993.1	N/A	1.03e-44
JAQ25965.1	N/A	1.45e-44
SBS42146.1	N/A	1.84e-44
SBR72480.1	N/A	4.65e-44
MOS14528.1	N/A	6.58e-44
SBP02319.1	N/A	7.20e-44
JAB57557.1	N/A	8.30e-44
SBR55865.1	N/A	1.85e-43
SBS44971.1	N/A	3.15e-43
SBP57860.1	N/A	5.74e-43
JAV99628.1	N/A	8.79e-43
MBW33959.1	N/A	1.23e-42
JAR74781.1	N/A	1.86e-42
MOS16714.1	N/A	1.97e-42
SBQ63459.1	N/A	2.05e-42
SBR45648.1	N/A	3.25e-42
SBQ56083.1	N/A	4.08e-42
MBW34161.1	N/A	4.15e-42
SBQ85946.1	N/A	4.84e-42
MBW55671.1	N/A	5.23e-42
MBW55670.1	N/A	5.45e-42
JAR78542.1	N/A	8.24e-42
MBW55669.1	N/A	1.07e-41
MBW21003.1	N/A	1.43e-41
SBR05708.1	N/A	2.16e-41
SBR48819.1	N/A	2.21e-41
MBW68602.1	N/A	2.65e-41
JAA98494.1	N/A	2.82e-41
SBS57368.1	N/A	3.06e-41
MBW33964.1	N/A	3.07e-41
SBP54092.1	N/A	3.35e-41
SBP76486.1	N/A	3.35e-41
MBW21010.1	N/A	4.34e-41
SBP48703.1	N/A	6.95e-41
SBP09586.1	N/A	7.66e-41
MBW70498.1	N/A	7.72e-41
SBR96488.1	N/A	9.40e-41
JAB00544.1	N/A	1.26e-40
SBP19876.1	N/A	1.62e-40
MBY04491.1	N/A	4.18e-40
JAI96661.1	N/A	6.25e-40
JAV06622.1	N/A	7.79e-40
JAL15930.1	N/A	1.00e-39
JAQ76281.1	N/A	1.23e-39
JAQ76281.1	N/A	2.96e-06
JAQ89326.1	N/A	1.41e-39
JAR80542.1	N/A	1.68e-39
JAV06637.1	N/A	2.37e-39
SBS09692.1	N/A	2.38e-39
JAJ48301.1	N/A	2.73e-39
JAL00943.1	N/A	3.00e-39
JAL96502.1	N/A	3.16e-39
JAR75706.1	N/A	3.62e-39
SBS43728.1	N/A	3.70e-39
JAM36147.1	N/A	4.68e-39
JAJ49162.1	N/A	4.81e-39
JAC00790.1	N/A	7.48e-39
JAM91983.1	N/A	8.68e-39
JAJ48300.1	N/A	8.92e-39
JAL15935.1	N/A	9.47e-39
JAM03714.1	N/A	9.72e-39
MBW16784.1	N/A	1.02e-38
JAM43306.1	N/A	1.09e-38
NBJ61860.1	N/A	1.12e-38
JAI57196.1	N/A	1.17e-38
JAJ49159.1	N/A	1.23e-38
JAN56155.1	N/A	1.28e-38
JAM27058.1	N/A	1.31e-38
JAK69104.1	N/A	1.37e-38
JAL77161.1	N/A	1.49e-38
