SBP54092.1	N/A	1.21e-155
SBP76486.1	N/A	1.50e-155
SBR48819.1	N/A	1.55e-155
SBR05708.1	N/A	3.03e-155
SBQ56083.1	N/A	7.93e-153
SBR96488.1	N/A	2.93e-151
SBP19876.1	N/A	9.07e-151
SBS43728.1	N/A	1.43e-141
SBP02319.1	N/A	7.05e-128
SBR72480.1	N/A	4.57e-127
SBR45648.1	N/A	2.04e-126
JAQ25965.1	N/A	1.57e-120
SBS44971.1	N/A	1.00e-118
SBQ63459.1	N/A	1.91e-118
SBP57860.1	N/A	3.59e-118
SBP48703.1	N/A	5.62e-117
SBR55865.1	N/A	6.67e-117
SBQ85946.1	N/A	5.59e-116
SBP09586.1	N/A	1.48e-113
JAQ89326.1	N/A	3.18e-113
JAR74781.1	N/A	8.00e-113
SBP39322.1	N/A	2.54e-100
SBP78340.1	N/A	7.19e-100
SBP81901.1	N/A	8.27e-97
SBS48935.1	N/A	2.58e-92
SBP24472.1	N/A	9.10e-92
SBQ51727.1	N/A	1.16e-88
SBR85479.1	N/A	4.14e-85
JAR28520.1	N/A	3.71e-82
JAR37833.1	N/A	1.80e-79
JAR72899.1	N/A	1.18e-72
SBP28903.1	N/A	1.06e-70
JAR75719.1	N/A	6.68e-67
JAQ26548.1	N/A	6.96e-67
SBS05216.1	N/A	8.51e-67
AFE71204.1	N/A	1.99e-63
SBQ82257.1	N/A	3.60e-63
JAA08345.1	N/A	8.04e-63
JAR34304.1	N/A	1.46e-62
JAB24935.1	N/A	7.29e-62
SBR87581.1	N/A	1.32e-56
SBP43195.1	N/A	1.30e-55
JAR75706.1	N/A	2.60e-54
MBW16784.1	N/A	4.71e-54
JAG63746.1	N/A	6.58e-54
MBY30570.1	N/A	1.24e-53
JAR84058.1	N/A	9.75e-53
JAC15687.1	N/A	1.20e-52
HCZ76028.1	N/A	1.54e-51
HDA47995.1	N/A	1.88e-51
JAR85840.1	N/A	1.64e-50
MBY78844.1	N/A	2.02e-50
JAR45428.1	N/A	2.60e-50
JAR45431.1	N/A	8.63e-50
JAR45430.1	N/A	1.21e-49
JAR45429.1	N/A	1.50e-49
SBP56639.1	N/A	2.30e-49
SBR48231.1	N/A	6.44e-49
SBQ89366.1	N/A	6.59e-49
JAR50433.1	N/A	6.66e-49
SBQ90499.1	N/A	9.94e-49
JAR81055.1	N/A	1.55e-48
JAR72590.1	N/A	2.09e-48
JAR79968.1	N/A	2.25e-48
HCZ74993.1	N/A	4.60e-48
JAQ69592.1	N/A	5.10e-48
JAR48423.1	N/A	5.83e-48
SBS57368.1	N/A	6.69e-48
SBP50041.1	N/A	6.73e-48
SBP36176.1	N/A	7.63e-48
JAR81056.1	N/A	9.68e-48
JAR48421.1	N/A	1.04e-47
SBP58898.1	N/A	1.15e-47
MOS14528.1	N/A	2.62e-47
JAR48426.1	N/A	3.02e-47
SBR42733.1	N/A	3.94e-47
SBR90915.1	N/A	4.04e-47
JAR80542.1	N/A	5.40e-47
SBR29851.1	N/A	6.65e-47
JAS20427.1	N/A	7.46e-47
SBP49411.1	N/A	1.08e-46
SBP02967.1	N/A	1.08e-46
SBS42146.1	N/A	1.16e-46
JAQ49601.1	N/A	1.40e-46
SBP74534.1	N/A	2.14e-46
SBR72280.1	N/A	2.44e-46
SBQ98945.1	N/A	4.58e-46
SBP21394.1	N/A	4.63e-46
SBQ33452.1	N/A	6.18e-46
JAR75773.1	N/A	8.53e-46
SBP11492.1	N/A	1.41e-45
JAK73728.1	N/A	1.48e-45
JAN30991.1	N/A	1.65e-45
JAR66174.1	N/A	1.67e-45
JAR48422.1	N/A	2.46e-45
JAL60289.1	N/A	5.39e-45
SBP42303.1	N/A	2.11e-44
JAM92199.1	N/A	1.59e-43
JAN93094.1	N/A	2.35e-43
JAR82907.1	N/A	8.34e-43
JAQ41277.1	N/A	9.32e-43
JAR68856.1	N/A	2.27e-42
SBQ61256.1	N/A	2.62e-42
JAO38469.1	N/A	3.83e-42
JAJ39543.1	N/A	5.03e-42
JAN75169.1	N/A	5.80e-42
JAM83545.1	N/A	6.35e-42
JAJ83132.1	N/A	6.35e-42
JAK80040.1	N/A	1.74e-41
JAL30538.1	N/A	3.00e-41
JAK94546.1	N/A	3.43e-41
JAK79098.1	N/A	3.44e-41
JAK59004.1	N/A	4.02e-41
JAM98846.1	N/A	4.05e-41
JAL99113.1	N/A	5.11e-41
JAN30481.1	N/A	5.50e-41
JAL41176.1	N/A	5.92e-41
JAK19572.1	N/A	6.64e-41
JAK79097.1	N/A	6.78e-41
JAK81555.1	N/A	7.15e-41
JAK40072.1	N/A	7.85e-41
JAL43186.1	N/A	8.13e-41
AFP03346.1	N/A	8.30e-41
JAK29918.1	N/A	9.28e-41
JAI86207.1	N/A	9.64e-41
JAN56157.1	N/A	1.05e-40
JAM83149.1	N/A	1.08e-40
JAN21733.1	N/A	1.27e-40
JAM98097.1	N/A	1.71e-40
JAI83530.1	N/A	2.26e-40
JAN18937.1	N/A	2.30e-40
JAK96953.1	N/A	2.52e-40
JAL96456.1	N/A	2.60e-40
JAI84772.1	N/A	2.65e-40
AFM75825.1	N/A	2.66e-40
SBR68614.1	N/A	2.93e-40
JAJ62840.1	N/A	3.40e-40
JAI96661.1	N/A	3.90e-40
JAM15785.1	N/A	4.01e-40
JAL15934.1	N/A	4.02e-40
JAM64720.1	N/A	4.44e-40
JAM16837.1	N/A	4.64e-40
JAN92961.1	N/A	4.95e-40
SBP48421.1	N/A	5.40e-40
SBP62961.1	N/A	6.04e-40
JAM40633.1	N/A	6.55e-40
JAL92173.1	N/A	7.21e-40
JAM22114.1	N/A	7.31e-40
JAM45598.1	N/A	8.28e-40
JAL99112.1	N/A	8.37e-40
JAN50805.1	N/A	1.18e-39
JAI57196.1	N/A	1.50e-39
JAJ49161.1	N/A	1.67e-39
JAL30536.1	N/A	1.67e-39
JAK79099.1	N/A	1.74e-39
JAL84907.1	N/A	1.79e-39
MBY06813.1	N/A	1.91e-39
JAJ08459.1	N/A	1.99e-39
JAL82809.1	N/A	2.05e-39
SBP08352.1	N/A	2.11e-39
JAL15935.1	N/A	2.55e-39
JAK96952.1	N/A	2.86e-39
JAM02013.1	N/A	3.49e-39
JAJ49160.1	N/A	4.08e-39
JAN56155.1	N/A	4.41e-39
JAL57183.1	N/A	5.10e-39
JAJ83084.1	N/A	5.44e-39
JAL80447.1	N/A	6.22e-39
JAN71070.1	N/A	7.23e-39
JAM02016.1	N/A	1.02e-38
JAJ11613.1	N/A	1.14e-38
JAN77298.1	N/A	1.19e-38
JAN69476.1	N/A	1.24e-38
JAL19993.1	N/A	1.50e-38
JAL83968.1	N/A	1.64e-38
JAL72624.1	N/A	1.71e-38
MOS16714.1	N/A	1.79e-38
JAL15930.1	N/A	1.87e-38
JAL13332.1	N/A	2.36e-38
JAK99850.1	N/A	2.49e-38
JAJ49162.1	N/A	2.49e-38
JAN37043.1	N/A	2.66e-38
MOS16298.1	N/A	2.67e-38
JAM02014.1	N/A	2.70e-38
JAM36147.1	N/A	2.99e-38
AHH38320.1	N/A	3.06e-38
AFM43712.1	N/A	3.22e-38
JAL26577.1	N/A	3.27e-38
JAJ74107.1	N/A	3.37e-38
JAL96502.1	N/A	3.41e-38
JAJ04108.1	N/A	3.41e-38
JAJ48301.1	N/A	3.52e-38
JAL19125.1	N/A	3.66e-38
JAM86303.1	N/A	3.68e-38
AFM43711.1	N/A	3.73e-38
JAN33073.1	N/A	3.79e-38
JAK84650.1	N/A	4.05e-38
JAJ57114.1	N/A	4.26e-38
AFM43710.1	N/A	4.41e-38
JAL09638.1	N/A	4.46e-38
JAM15743.1	N/A	4.46e-38
JAM03714.1	N/A	4.48e-38
JAG36235.1	N/A	4.65e-38
JAL77161.1	N/A	4.75e-38
JAM27058.1	N/A	4.84e-38
JAN23877.1	N/A	5.43e-38
JAM91983.1	N/A	5.49e-38
JAJ04109.1	N/A	5.55e-38
JAL41132.1	N/A	5.56e-38
JAM43306.1	N/A	6.11e-38
JAJ48300.1	N/A	6.53e-38
JAJ49159.1	N/A	6.85e-38
JAM22053.1	N/A	7.57e-38
JAM22054.1	N/A	7.81e-38
JAI59574.1	N/A	8.08e-38
JAO51209.1	N/A	9.01e-38
JAM65169.1	N/A	9.04e-38
JAK69104.1	N/A	9.46e-38
SBP59874.1	N/A	1.01e-37
JAL40031.1	N/A	1.10e-37
SBP12009.1	N/A	1.11e-37
JAN66929.1	N/A	1.18e-37
JAL55726.1	N/A	1.20e-37
JAR48425.1	N/A	1.36e-37
JAJ24459.1	N/A	1.49e-37
JAM53000.1	N/A	1.59e-37
AFM75824.1	N/A	1.61e-37
JAR70852.1	N/A	1.87e-37
JAK72910.1	N/A	2.03e-37
JAJ24460.1	N/A	2.09e-37
JAK46958.1	N/A	2.09e-37
JAM31304.1	N/A	2.24e-37
JAK10971.1	N/A	2.32e-37
JAL20890.1	N/A	2.34e-37
JAM51701.1	N/A	2.39e-37
JAL73615.1	N/A	2.71e-37
JAK33972.1	N/A	2.76e-37
JAL07990.1	N/A	2.97e-37
JAL92866.1	N/A	3.16e-37
JAI69883.1	N/A	3.21e-37
JAR53933.1	N/A	3.24e-37
JAK41029.1	N/A	3.28e-37
JAK89863.1	N/A	3.34e-37
JAK91355.1	N/A	3.35e-37
JAK46957.1	N/A	3.61e-37
JAK89862.1	N/A	3.85e-37
JAL70908.1	N/A	3.93e-37
JAM75667.1	N/A	4.13e-37
JAM09605.1	N/A	4.21e-37
