JAR75706.1	N/A	1.79e-178
JAQ49601.1	N/A	6.35e-141
JAQ41277.1	N/A	1.21e-130
SBP08352.1	N/A	4.45e-113
JAR81055.1	N/A	1.06e-80
JAR72590.1	N/A	2.54e-80
JAQ69592.1	N/A	4.18e-80
JAR48421.1	N/A	6.10e-80
JAR48423.1	N/A	2.25e-79
SBP02967.1	N/A	1.99e-77
JAR48426.1	N/A	5.62e-77
SBP58898.1	N/A	6.08e-77
JAR48422.1	N/A	8.36e-77
JAR81056.1	N/A	8.51e-77
JAR84058.1	N/A	2.09e-76
SBQ98945.1	N/A	2.85e-74
SBP42303.1	N/A	2.05e-72
JAR68856.1	N/A	5.15e-72
SBP21394.1	N/A	4.74e-69
JAQ51415.1	N/A	5.95e-68
SBP02319.1	N/A	6.57e-68
SBR90915.1	N/A	2.95e-67
SBP36176.1	N/A	4.03e-67
SBR29851.1	N/A	5.88e-67
JAR48425.1	N/A	7.71e-67
SBQ61256.1	N/A	1.39e-65
AFP03346.1	N/A	1.87e-65
AHH38320.1	N/A	4.87e-65
SBR72480.1	N/A	5.61e-65
SBP62961.1	N/A	8.33e-64
SBR45648.1	N/A	1.22e-63
JAR75773.1	N/A	1.11e-61
SBP11492.1	N/A	1.19e-61
JAR82907.1	N/A	1.50e-61
SBR72280.1	N/A	2.25e-61
JAO38469.1	N/A	4.68e-61
SBP74534.1	N/A	5.96e-61
SBP06641.1	N/A	6.05e-61
SBP49411.1	N/A	1.15e-60
SBS44971.1	N/A	4.19e-60
SBQ63459.1	N/A	5.05e-60
SBR55865.1	N/A	7.76e-60
JAR40177.1	N/A	1.13e-59
SBP57860.1	N/A	1.15e-59
JAR70852.1	N/A	1.06e-57
SBP12009.1	N/A	3.97e-57
SBQ72852.1	N/A	1.56e-56
SBQ85946.1	N/A	2.19e-56
JAR77431.1	N/A	3.46e-56
SBP48703.1	N/A	5.03e-56
JAQ25965.1	N/A	5.44e-56
JAO51209.1	N/A	1.10e-55
SBP09586.1	N/A	1.21e-54
JAR74781.1	N/A	8.12e-54
JAQ89326.1	N/A	1.47e-53
AFP08959.1	N/A	2.03e-52
JAO79896.1	N/A	6.77e-51
SBP39322.1	N/A	1.82e-50
JAR53933.1	N/A	2.47e-50
SBP81901.1	N/A	9.64e-50
SBS48935.1	N/A	4.99e-49
JAR28520.1	N/A	2.02e-46
JAO05428.1	N/A	3.09e-46
SBS49666.1	N/A	4.06e-46
SBP78340.1	N/A	1.04e-44
