AFM75825.1	N/A	0.0
AFM43711.1	N/A	0.0
AFM75824.1	N/A	0.0
AFM43710.1	N/A	0.0
AFM43712.1	N/A	0.0
JAI59574.1	N/A	2.33e-102
MBY06813.1	N/A	2.74e-98
JAK30271.1	N/A	4.86e-98
JAL15935.1	N/A	5.08e-98
JAM53755.1	N/A	5.40e-98
JAL96456.1	N/A	8.45e-98
JAN18937.1	N/A	1.82e-97
JAK96953.1	N/A	2.02e-97
JAM91983.1	N/A	2.26e-97
JAN33073.1	N/A	3.51e-97
JAL74713.1	N/A	3.53e-97
JAL41132.1	N/A	4.16e-97
JAK80040.1	N/A	5.08e-97
JAL19125.1	N/A	5.60e-97
JAK79099.1	N/A	1.13e-96
JAM83545.1	N/A	1.17e-96
JAN66929.1	N/A	1.25e-96
JAK69104.1	N/A	1.25e-96
JAM45598.1	N/A	1.79e-96
JAK99850.1	N/A	1.95e-96
JAL30538.1	N/A	2.24e-96
JAK59004.1	N/A	3.39e-96
JAM22114.1	N/A	3.39e-96
JAJ49162.1	N/A	3.50e-96
JAK79098.1	N/A	3.85e-96
JAL13332.1	N/A	3.94e-96
JAN71070.1	N/A	4.27e-96
JAM83149.1	N/A	4.30e-96
JAL41176.1	N/A	5.87e-96
JAL99112.1	N/A	5.94e-96
JAM86303.1	N/A	5.94e-96
JAL15934.1	N/A	6.67e-96
JAI57196.1	N/A	6.90e-96
JAL30536.1	N/A	7.67e-96
JAL96502.1	N/A	9.88e-96
JAL99113.1	N/A	1.21e-95
JAN69476.1	N/A	1.56e-95
JAJ49161.1	N/A	1.56e-95
JAJ48301.1	N/A	1.63e-95
JAL72624.1	N/A	1.64e-95
JAB01301.1	N/A	1.64e-95
JAJ08459.1	N/A	2.01e-95
JAK94546.1	N/A	2.31e-95
JAK79097.1	N/A	2.39e-95
JAM36147.1	N/A	2.65e-95
JAL15930.1	N/A	2.94e-95
JAL84907.1	N/A	3.67e-95
JAM02013.1	N/A	5.34e-95
JAK19572.1	N/A	5.98e-95
JAJ49159.1	N/A	6.45e-95
JAK40072.1	N/A	7.01e-95
JAL82809.1	N/A	7.39e-95
JAL43186.1	N/A	7.57e-95
JAN30481.1	N/A	7.96e-95
JAN53204.1	N/A	8.05e-95
JAM43306.1	N/A	9.54e-95
JAJ57114.1	N/A	1.06e-94
JAL84908.1	N/A	1.11e-94
JAJ48300.1	N/A	1.11e-94
JAL57183.1	N/A	1.86e-94
JAK96952.1	N/A	1.94e-94
JAL19993.1	N/A	2.12e-94
JAK81555.1	N/A	3.26e-94
JAJ49160.1	N/A	3.43e-94
JAM03714.1	N/A	5.52e-94
JAL77161.1	N/A	7.84e-94
LAB67474.1	N/A	1.37e-93
JAM02016.1	N/A	1.45e-93
JAG40794.1	N/A	1.68e-93
JAG40793.1	N/A	1.99e-93
JAK37763.1	N/A	2.72e-93
JAN21733.1	N/A	3.71e-93
JAN77298.1	N/A	3.88e-93
JAK21232.1	N/A	5.69e-93
JAM22053.1	N/A	6.04e-93
JAL43182.1	N/A	8.26e-93
JAM02014.1	N/A	8.39e-93
JAM22054.1	N/A	1.27e-92
JAG50721.1	N/A	1.94e-92
MBW33964.1	N/A	1.05e-91
MBY33097.1	N/A	1.38e-91
JAN83162.1	N/A	1.69e-91
JAV30906.1	N/A	1.74e-91
MBW34161.1	N/A	1.86e-91
JAB57387.1	N/A	2.80e-91
MBW21003.1	N/A	3.12e-91
JAB57557.1	N/A	3.46e-91
HDC64713.1	N/A	3.84e-91
MBW68602.1	N/A	4.15e-91
HDC64710.1	N/A	4.46e-91
HDC64714.1	N/A	5.34e-91
HDC64717.1	N/A	5.57e-91
HDC64711.1	N/A	5.63e-91
NBJ61860.1	N/A	5.80e-91
JAC03980.1	N/A	6.66e-91
MBW21010.1	N/A	6.67e-91
HDC64718.1	N/A	7.10e-91
HDC64721.1	N/A	7.10e-91
HDB68731.1	N/A	7.18e-91
JAM04872.1	N/A	9.04e-91
JAN23877.1	N/A	1.00e-90
HDB66373.1	N/A	1.01e-90
JAA98494.1	N/A	1.02e-90
