SBP48421.1	N/A	2.81e-65
SBP56639.1	N/A	1.50e-49
JAR50433.1	N/A	6.47e-49
MOS16298.1	N/A	1.34e-47
JAN55116.1	N/A	1.86e-47
JAK80944.1	N/A	4.71e-47
JAN78261.1	N/A	3.14e-46
SBP59874.1	N/A	1.15e-44
JAL58138.1	N/A	4.73e-43
JAM81442.1	N/A	6.21e-43
SBP45098.1	N/A	7.43e-38
SBR43870.1	N/A	2.69e-37
JAJ53571.1	N/A	5.26e-37
SBR08306.1	N/A	6.91e-37
SBR72480.1	N/A	3.57e-33
JAR19746.1	N/A	1.72e-32
JAR69803.1	N/A	2.11e-32
JAQ59849.1	N/A	2.28e-32
JAQ68656.1	N/A	2.83e-32
JAQ57895.1	N/A	4.12e-32
MOS14528.1	N/A	1.23e-31
JAR75737.1	N/A	1.93e-31
SBP02319.1	N/A	3.13e-31
JAR19745.1	N/A	3.63e-31
JAR78542.1	N/A	6.56e-31
SBR45648.1	N/A	7.04e-31
SBS42614.1	N/A	6.04e-29
SBQ85946.1	N/A	8.64e-29
JAL00943.1	N/A	9.85e-29
SBP48703.1	N/A	2.81e-28
JAR85840.1	N/A	3.23e-28
SBR48819.1	N/A	5.17e-28
SBP76486.1	N/A	5.77e-28
SBP54092.1	N/A	6.25e-28
SBP18719.1	N/A	6.98e-28
SBR05708.1	N/A	1.30e-27
SBP09586.1	N/A	1.58e-27
SBR48427.1	N/A	2.39e-27
MBY20807.1	N/A	2.82e-27
SBQ56083.1	N/A	4.48e-27
HCZ74993.1	N/A	6.07e-27
JAL02807.1	N/A	7.82e-27
JAN15954.1	N/A	8.06e-27
JAK34383.1	N/A	8.09e-27
MBW70498.1	N/A	8.70e-27
JAN58431.1	N/A	9.11e-27
JAK33232.1	N/A	9.31e-27
JAG63746.1	N/A	1.12e-26
SBR96488.1	N/A	1.14e-26
JAN57799.1	N/A	1.61e-26
LAB67474.1	N/A	1.79e-26
JAQ89326.1	N/A	2.22e-26
SBP19876.1	N/A	2.80e-26
JAM58867.1	N/A	5.58e-26
JAM40627.1	N/A	5.67e-26
JAJ41227.1	N/A	5.77e-26
JAR84058.1	N/A	5.87e-26
SBQ90499.1	N/A	6.02e-26
JAQ25965.1	N/A	6.82e-26
SBR48231.1	N/A	1.02e-25
JAN93094.1	N/A	1.60e-25
SBS43728.1	N/A	1.60e-25
SBS42146.1	N/A	1.89e-25
MBW16784.1	N/A	2.48e-25
JAC15687.1	N/A	2.65e-25
JAN75210.1	N/A	3.01e-25
JAM94099.1	N/A	3.10e-25
SBP57860.1	N/A	3.18e-25
JAL62785.1	N/A	3.31e-25
JAK73728.1	N/A	3.36e-25
SBP50041.1	N/A	3.65e-25
SBQ89366.1	N/A	3.75e-25
JAN07555.1	N/A	3.76e-25
JAM98097.1	N/A	4.14e-25
SBR42733.1	N/A	5.02e-25
JAN30991.1	N/A	6.01e-25
SBS44971.1	N/A	6.09e-25
MBW21003.1	N/A	6.26e-25
JAM92199.1	N/A	7.45e-25
SBP06641.1	N/A	7.64e-25
JAL51641.1	N/A	8.44e-25
MBY83018.1	N/A	9.04e-25
SBQ63459.1	N/A	9.20e-25
MBW55671.1	N/A	1.14e-24
JAV99628.1	N/A	1.14e-24
MBY30570.1	N/A	1.17e-24
JAS20427.1	N/A	1.17e-24
SBS09692.1	N/A	1.20e-24
JAR74781.1	N/A	1.21e-24
SBR55865.1	N/A	1.24e-24
MBY73150.1	N/A	1.34e-24
MOS16714.1	N/A	1.38e-24
MBW21010.1	N/A	2.05e-24
JAM15743.1	N/A	2.26e-24
JAN51780.1	N/A	3.80e-24
MBW55670.1	N/A	4.44e-24
JAA98494.1	N/A	4.60e-24
MBW68602.1	N/A	4.60e-24
MBW55669.1	N/A	4.90e-24
JAN47732.1	N/A	6.03e-24
JAB57557.1	N/A	7.03e-24
JAM68504.1	N/A	9.27e-24
SBP78340.1	N/A	9.48e-24
MBW33959.1	N/A	1.23e-23
SBP39322.1	N/A	1.87e-23
JAL34280.1	N/A	1.88e-23
MBY78844.1	N/A	1.93e-23
JAM87448.1	N/A	2.52e-23
JAL60289.1	N/A	2.61e-23
SBP81901.1	N/A	3.26e-23
JAJ75370.1	N/A	3.68e-23
JAB00544.1	N/A	3.78e-23
JAM08640.1	N/A	5.57e-23
SBS48935.1	N/A	5.58e-23
JAR66174.1	N/A	5.60e-23
JAM18043.1	N/A	5.92e-23
AFE71204.1	N/A	6.32e-23
JAM65169.1	N/A	6.76e-23
JAM98846.1	N/A	7.64e-23
MBW11881.1	N/A	8.54e-23
JAG40793.1	N/A	9.05e-23
SBP58898.1	N/A	9.34e-23
JAI59574.1	N/A	9.49e-23
JAB24935.1	N/A	9.55e-23
JAB57952.1	N/A	9.55e-23
JAL66035.1	N/A	1.21e-22
SBP43195.1	N/A	1.57e-22
JAV30189.1	N/A	1.87e-22
JAA08345.1	N/A	1.96e-22
JAR75706.1	N/A	1.96e-22
HDA47995.1	N/A	2.37e-22
MBW33964.1	N/A	2.49e-22
JAV30186.1	N/A	2.67e-22
JAG40794.1	N/A	3.14e-22
JAQ26548.1	N/A	3.31e-22
JAL80447.1	N/A	3.43e-22
JAV30132.1	N/A	4.12e-22
NBJ61860.1	N/A	4.13e-22
HCZ76028.1	N/A	4.88e-22
JAN37043.1	N/A	5.13e-22
JAV30119.1	N/A	5.52e-22
JAR80542.1	N/A	5.65e-22
JAL92173.1	N/A	5.76e-22
JAA92594.1	N/A	5.94e-22
JAJ39543.1	N/A	6.21e-22
JAJ62840.1	N/A	6.33e-22
JAM64720.1	N/A	6.43e-22
JAM40633.1	N/A	6.87e-22
JAI83530.1	N/A	6.92e-22
