JAR66174.1	N/A	0.0
JAO99224.1	N/A	3.98e-166
JAO99223.1	N/A	9.19e-153
SBP43195.1	N/A	1.05e-130
JAR45428.1	N/A	1.82e-127
JAR45431.1	N/A	7.69e-127
JAR45430.1	N/A	8.65e-126
HCZ74993.1	N/A	1.89e-124
JAR45429.1	N/A	8.42e-121
JAR79968.1	N/A	2.26e-119
SBQ89366.1	N/A	2.91e-117
SBP50041.1	N/A	3.89e-117
JAQ80314.1	N/A	3.42e-116
SBR42733.1	N/A	1.02e-115
SBS57368.1	N/A	8.59e-115
JAR80542.1	N/A	1.28e-109
HDB23524.1	N/A	4.53e-102
SBR68614.1	N/A	7.02e-102
JAQ40076.1	N/A	9.17e-96
SBS46466.1	N/A	3.36e-81
JAO93037.1	N/A	2.75e-78
SBP21909.1	N/A	5.26e-74
JAR45427.1	N/A	9.40e-74
AFM75825.1	N/A	4.56e-73
AFM43711.1	N/A	5.40e-72
JAB57557.1	N/A	1.72e-69
AFM43710.1	N/A	2.98e-69
AFM75824.1	N/A	6.22e-69
AFM43712.1	N/A	6.23e-69
JAO93038.1	N/A	2.38e-68
JAI57196.1	N/A	1.43e-67
SBQ47826.1	N/A	6.11e-67
JAI59574.1	N/A	2.02e-66
JAG40794.1	N/A	2.70e-65
MBW70498.1	N/A	3.75e-65
MBW33959.1	N/A	4.92e-65
MBW55671.1	N/A	1.13e-64
MBW33964.1	N/A	1.40e-64
MBY33097.1	N/A	1.57e-64
MBW21003.1	N/A	1.72e-64
MBW21010.1	N/A	1.72e-64
JAG50721.1	N/A	2.09e-64
MBW55669.1	N/A	2.59e-64
JAL30538.1	N/A	2.75e-64
SBP14574.1	N/A	2.87e-64
JAG40793.1	N/A	2.99e-64
JAK96953.1	N/A	3.04e-64
MBW68602.1	N/A	3.19e-64
JAV06637.1	N/A	3.70e-64
JAA98494.1	N/A	3.74e-64
MBW34161.1	N/A	3.86e-64
JAK59004.1	N/A	4.02e-64
JAK79098.1	N/A	4.35e-64
JAK40072.1	N/A	4.62e-64
JAK79097.1	N/A	5.30e-64
JAK79099.1	N/A	5.35e-64
MBW55670.1	N/A	5.71e-64
JAL96456.1	N/A	6.28e-64
JAM45598.1	N/A	6.53e-64
JAL41176.1	N/A	6.57e-64
JAS20512.1	N/A	6.80e-64
JAM91983.1	N/A	7.72e-64
JAL15934.1	N/A	7.79e-64
JAM22114.1	N/A	1.14e-63
JAK80040.1	N/A	1.39e-63
JAL99113.1	N/A	1.42e-63
JAK94546.1	N/A	1.51e-63
JAM36147.1	N/A	1.70e-63
JAL15935.1	N/A	1.92e-63
JAK69104.1	N/A	2.12e-63
JAM83149.1	N/A	2.13e-63
JAL99112.1	N/A	2.27e-63
JAV06622.1	N/A	2.32e-63
JAN33073.1	N/A	2.82e-63
JAN71070.1	N/A	3.13e-63
JAK96952.1	N/A	3.25e-63
JAL41132.1	N/A	3.30e-63
JAM43306.1	N/A	3.37e-63
NBJ61860.1	N/A	3.53e-63
