JAM92199.1	N/A	0.0
JAM98097.1	N/A	0.0
JAK73728.1	N/A	0.0
JAM65169.1	N/A	0.0
JAN30991.1	N/A	0.0
JAM98846.1	N/A	0.0
JAL60289.1	N/A	0.0
JAN93094.1	N/A	0.0
JAL92173.1	N/A	0.0
JAM64720.1	N/A	0.0
JAM15785.1	N/A	0.0
JAM16837.1	N/A	0.0
JAN92961.1	N/A	0.0
JAN75169.1	N/A	0.0
JAM40633.1	N/A	0.0
JAI84772.1	N/A	0.0
JAJ62840.1	N/A	0.0
JAI83530.1	N/A	0.0
JAJ83132.1	N/A	0.0
JAJ83084.1	N/A	0.0
JAM08640.1	N/A	0.0
JAM58881.1	N/A	0.0
JAM88803.1	N/A	0.0
JAJ39543.1	N/A	0.0
JAN37043.1	N/A	0.0
JAM15743.1	N/A	0.0
JAL78825.1	N/A	0.0
JAL80447.1	N/A	0.0
JAL23908.1	N/A	0.0
JAN82040.1	N/A	0.0
JAM93797.1	N/A	0.0
JAM18043.1	N/A	0.0
JAL94988.1	N/A	0.0
JAL29364.1	N/A	0.0
JAL36258.1	N/A	0.0
JAN28194.1	N/A	1.54e-172
JAI93390.1	N/A	9.53e-160
JAL11913.1	N/A	2.78e-149
JAM43688.1	N/A	1.07e-148
JAL60292.1	N/A	4.04e-138
JAN34498.1	N/A	4.74e-136
JAK98008.1	N/A	6.92e-127
JAK90011.1	N/A	6.05e-126
JAL81943.1	N/A	1.30e-124
JAK95419.1	N/A	2.39e-124
JAL09962.1	N/A	7.03e-121
JAM32883.1	N/A	3.58e-117
JAM32883.1	N/A	2.16e-58
JAN57799.1	N/A	4.91e-108
JAM58867.1	N/A	7.15e-108
JAJ41227.1	N/A	8.26e-108
JAK91802.1	N/A	8.22e-104
JAM18042.1	N/A	8.33e-103
JAL02807.1	N/A	1.46e-102
JAK34383.1	N/A	1.59e-102
JAN15954.1	N/A	2.13e-102
JAL51641.1	N/A	2.37e-102
JAK33232.1	N/A	3.07e-102
JAN07555.1	N/A	3.85e-102
JAN58431.1	N/A	4.38e-102
JAM91650.1	N/A	6.07e-102
JAM40627.1	N/A	7.65e-102
JAM87448.1	N/A	2.11e-101
JAK98014.1	N/A	2.15e-100
JAL62785.1	N/A	1.54e-99
JAL66035.1	N/A	1.54e-99
JAL34280.1	N/A	7.24e-99
JAL90265.1	N/A	9.23e-99
JAN29545.1	N/A	3.92e-98
JAN25147.1	N/A	1.12e-95
JAK87373.1	N/A	3.66e-95
JAN51643.1	N/A	7.95e-95
JAM52184.1	N/A	1.06e-93
JAM39433.1	N/A	1.68e-93
JAM82655.1	N/A	3.53e-93
JAK69619.1	N/A	7.93e-93
JAJ75168.1	N/A	2.85e-91
JAJ68617.1	N/A	3.01e-90
JAJ69125.1	N/A	3.63e-90
JAN54386.1	N/A	1.50e-89
JAN40335.1	N/A	1.35e-87
JAJ02178.1	N/A	6.54e-85
MBY20807.1	N/A	6.44e-82
MBW11881.1	N/A	7.26e-79
JAL76886.1	N/A	1.03e-78
MBY83018.1	N/A	1.21e-77
MBY73150.1	N/A	2.21e-76
JAM07544.1	N/A	3.09e-74
JAN32550.1	N/A	8.09e-74
JAN30902.1	N/A	1.03e-73
AFM43710.1	N/A	8.20e-58
AFM75825.1	N/A	3.72e-57
AFM43712.1	N/A	8.01e-57
AFM75824.1	N/A	1.22e-56
AFM43711.1	N/A	1.79e-56
SBP43195.1	N/A	7.66e-54
JAJ83083.1	N/A	5.90e-53
JAJ83083.1	N/A	1.19e-09
HCZ74993.1	N/A	1.40e-50
JAR45428.1	N/A	4.25e-49
JAR45430.1	N/A	5.46e-49
JAR45431.1	N/A	5.46e-49
MBW14918.1	N/A	5.73e-49
JAR45429.1	N/A	1.15e-48
MBY26703.1	N/A	5.46e-48
MBY23440.1	N/A	7.05e-48
JAR79968.1	N/A	2.49e-47
JAD03297.1	N/A	6.31e-47
JAC04214.1	N/A	6.93e-47
JAC47857.1	N/A	7.29e-47
JAI50335.1	N/A	9.64e-47
JAT37998.1	N/A	1.80e-46
JAR80542.1	N/A	1.89e-46
JAT36067.1	N/A	2.44e-46
SBP50041.1	N/A	4.05e-46
JAN83336.1	N/A	1.11e-45
JAN83336.1	N/A	3.17e-20
MBY75083.1	N/A	2.26e-45
JAK70695.1	N/A	2.46e-45
JAL12207.1	N/A	2.52e-45
SBQ89366.1	N/A	2.58e-45
SBR42733.1	N/A	4.32e-45
JAS44559.1	N/A	4.43e-45
JAA98843.1	N/A	8.27e-45
JAJ39057.1	N/A	1.17e-44
JAK73500.1	N/A	1.26e-44
SBS57368.1	N/A	1.63e-44
JAK26479.1	N/A	2.80e-44
JAK70694.1	N/A	3.59e-44
JAS42007.1	N/A	3.73e-44
MBW68737.1	N/A	4.51e-44
JAL37181.1	N/A	5.82e-44
JAK91286.1	N/A	6.73e-44
JAK72046.1	N/A	7.15e-44
JAC47856.1	N/A	7.59e-44
JAK91191.1	N/A	8.00e-44
JAJ28668.1	N/A	8.28e-44
JAK09824.1	N/A	8.33e-44
JAN10726.1	N/A	8.59e-44
JAK16466.1	N/A	9.05e-44
JAM76304.1	N/A	9.23e-44
JAK72051.1	N/A	9.33e-44
JAJ81404.1	N/A	9.62e-44
JAM78403.1	N/A	9.72e-44
JAJ81592.1	N/A	9.86e-44
JAM52999.1	N/A	1.07e-43
JAN45867.1	N/A	1.08e-43
JAI85661.1	N/A	1.11e-43
JAL37180.1	N/A	1.12e-43
JAK01383.1	N/A	1.15e-43
JAN30831.1	N/A	1.17e-43
JAK73501.1	N/A	1.28e-43
JAM53000.1	N/A	1.32e-43
JAK61858.1	N/A	1.33e-43
JAK60449.1	N/A	1.34e-43
JAK72105.1	N/A	1.34e-43
JAL71178.1	N/A	1.36e-43
JAK15175.1	N/A	1.41e-43
JAK73499.1	N/A	1.45e-43
JAL91555.1	N/A	1.49e-43
JAJ53460.1	N/A	1.52e-43
JAK10970.1	N/A	1.56e-43
JAM77711.1	N/A	1.57e-43
JAK91355.1	N/A	1.61e-43
JAJ37808.1	N/A	1.62e-43
JAK89746.1	N/A	1.64e-43
MBW24803.1	N/A	1.65e-43
JAR66174.1	N/A	1.67e-43
JAM51701.1	N/A	1.67e-43
JAJ47355.1	N/A	1.69e-43
JAL07990.1	N/A	1.78e-43
JAJ24459.1	N/A	1.91e-43
JAJ03113.1	N/A	2.00e-43
JAJ24460.1	N/A	2.01e-43
MBW42950.1	N/A	2.06e-43
JAJ37810.1	N/A	2.07e-43
JAM08521.1	N/A	2.09e-43
JAL55726.1	N/A	2.10e-43
JAL20890.1	N/A	2.18e-43
JAS39439.1	N/A	2.27e-43
JAM31304.1	N/A	2.30e-43
JAK67853.1	N/A	2.32e-43
JAK32820.1	N/A	2.32e-43
JAK46958.1	N/A	2.39e-43
JAI69883.1	N/A	2.46e-43
JAC04215.1	N/A	2.48e-43
JAJ03112.1	N/A	2.56e-43
JAI83060.1	N/A	2.57e-43
JAK01561.1	N/A	2.58e-43
JAM75667.1	N/A	2.58e-43
JAJ37809.1	N/A	2.61e-43
JAN66072.1	N/A	2.62e-43
JAK33972.1	N/A	3.02e-43
JAK89863.1	N/A	3.07e-43
JAL70908.1	N/A	3.47e-43
JAJ03111.1	N/A	3.50e-43
JAK55461.1	N/A	3.56e-43
JAL73615.1	N/A	3.66e-43
JAK67711.1	N/A	3.69e-43
JAK10971.1	N/A	3.76e-43
JAM99642.1	N/A	3.77e-43
JAK46957.1	N/A	3.97e-43
JAK12733.1	N/A	4.02e-43
JAN30832.1	N/A	4.12e-43
JAL54072.1	N/A	4.34e-43
JAL52568.1	N/A	4.43e-43
JAL38480.1	N/A	5.14e-43
JAJ25557.1	N/A	5.53e-43
JAK09579.1	N/A	5.54e-43
JAK33971.1	N/A	5.84e-43
JAD11040.1	N/A	6.23e-43
JAI91663.1	N/A	6.65e-43
JAK89862.1	N/A	6.66e-43
JAI57196.1	N/A	6.67e-43
JAJ62407.1	N/A	6.70e-43
JAL26577.1	N/A	6.98e-43
JAJ80056.1	N/A	7.01e-43
JAL36147.1	N/A	7.47e-43
JAK93163.1	N/A	7.65e-43
JAK00065.1	N/A	8.01e-43
JAK48863.1	N/A	8.71e-43
JAN51423.1	N/A	9.44e-43
JAK35119.1	N/A	1.05e-42
JAK47158.1	N/A	1.09e-42
JAJ14611.1	N/A	1.13e-42
JAK12732.1	N/A	1.15e-42
JAI72735.1	N/A	1.16e-42
JAN32215.1	N/A	1.21e-42
JAM51809.1	N/A	1.27e-42
JAL09638.1	N/A	1.31e-42
JAL40031.1	N/A	1.37e-42
JAM09605.1	N/A	1.42e-42
JAL23488.1	N/A	1.71e-42
JAK51557.1	N/A	1.73e-42
JAL92865.1	N/A	1.80e-42
JAG09689.1	N/A	2.08e-42
JAJ04108.1	N/A	2.09e-42
JAK45561.1	N/A	2.10e-42
JAK15363.1	N/A	2.13e-42
JAK24121.1	N/A	2.27e-42
JAJ04109.1	N/A	2.30e-42
JAN45868.1	N/A	2.54e-42
JAL07989.1	N/A	3.84e-42
JAM15560.1	N/A	4.14e-42
JAK67852.1	N/A	4.16e-42
JAM09606.1	N/A	5.30e-42
JAJ57260.1	N/A	5.49e-42
MOY45431.1	N/A	5.91e-42
JAN30665.1	N/A	6.40e-42
JAM19007.1	N/A	7.78e-42
JAN49263.1	N/A	8.44e-42
JAN74204.1	N/A	1.01e-41
JAN47363.1	N/A	1.07e-41
JAW10971.1	N/A	1.14e-41
MBY30570.1	N/A	1.38e-41
JAL11588.1	N/A	2.12e-41
JAL38588.1	N/A	2.68e-41
JAK18716.1	N/A	3.04e-41
JAK18717.1	N/A	3.79e-41
JAL92867.1	N/A	4.69e-41
JAL38431.1	N/A	4.80e-41
JAG03839.1	N/A	5.39e-41
JAQ25965.1	N/A	5.41e-41
SBP02319.1	N/A	8.30e-41
JAM53755.1	N/A	9.32e-41
JAL08043.1	N/A	9.55e-41
JAK30271.1	N/A	9.91e-41
JAV06630.1	N/A	1.39e-40
JAL74713.1	N/A	1.65e-40
JAJ12261.1	N/A	1.84e-40
JAL92866.1	N/A	2.50e-40
JAK96953.1	N/A	2.52e-40
SBR45648.1	N/A	2.79e-40
JAN47364.1	N/A	3.31e-40
JAP99012.1	N/A	4.50e-40
JAK79099.1	N/A	4.79e-40
JAL83968.1	N/A	5.03e-40
JAJ11613.1	N/A	5.05e-40
AEY61192.1	N/A	6.25e-40
MBW16784.1	N/A	6.67e-40
JAN18937.1	N/A	6.98e-40
JAL43186.1	N/A	8.76e-40
JAK40072.1	N/A	1.02e-39
JAV30491.1	N/A	1.23e-39
JAN69476.1	N/A	1.25e-39
JAL15935.1	N/A	1.29e-39
JAL72624.1	N/A	1.34e-39
MBY24923.1	N/A	1.41e-39
JAK79098.1	N/A	1.49e-39
JAL19993.1	N/A	1.66e-39
MBY74321.1	N/A	1.74e-39
JAJ74107.1	N/A	1.82e-39
SBP57860.1	N/A	1.94e-39
SBR72480.1	N/A	1.98e-39
JAM86303.1	N/A	2.15e-39
JAV06617.1	N/A	2.20e-39
JAI59574.1	N/A	2.21e-39
JAM69554.1	N/A	2.70e-39
JAM22114.1	N/A	2.74e-39
JAN71070.1	N/A	3.25e-39
JAI86207.1	N/A	3.43e-39
JAK94546.1	N/A	3.46e-39
JAM02013.1	N/A	3.48e-39
JAL30538.1	N/A	3.52e-39
SBS44971.1	N/A	3.91e-39
MBW15542.1	N/A	4.09e-39
JAM02016.1	N/A	4.19e-39
CDW38630.1	N/A	4.30e-39
JAL41176.1	N/A	4.37e-39
JAM83149.1	N/A	4.60e-39
JAN30481.1	N/A	4.74e-39
JAK79097.1	N/A	5.77e-39
SBQ63459.1	N/A	6.25e-39
JAM45598.1	N/A	6.68e-39
JAM83545.1	N/A	6.74e-39
JAL99112.1	N/A	6.89e-39
JAL96456.1	N/A	6.94e-39
JAL13332.1	N/A	7.45e-39
JAL15934.1	N/A	7.86e-39
JAG03726.1	N/A	8.74e-39
JAR74781.1	N/A	9.41e-39
MBW15218.1	N/A	9.93e-39
JAK35107.1	N/A	1.04e-38
SBR68614.1	N/A	1.05e-38
JAL99113.1	N/A	1.24e-38
JAK59004.1	N/A	1.25e-38
JAL19125.1	N/A	1.38e-38
JAN33073.1	N/A	1.41e-38
JAK80040.1	N/A	1.44e-38
JAK19572.1	N/A	1.47e-38
