JAB36611.1	N/A	1.46e-179
JAB25148.1	N/A	2.72e-179
HCZ80659.1	N/A	3.14e-168
CCP73259.1	N/A	1.59e-167
HDC32928.1	N/A	2.33e-121
SBP18585.1	N/A	2.35e-114
SBQ52259.1	N/A	5.28e-114
SBQ33110.1	N/A	1.22e-112
SBP45186.1	N/A	3.18e-112
JAR67027.1	N/A	6.64e-111
JAO32832.1	N/A	1.16e-107
AHH39082.1	N/A	5.66e-105
SBP16091.1	N/A	4.95e-91
SBP76887.1	N/A	5.05e-90
SBQ49423.1	N/A	1.07e-89
SBP42192.1	N/A	1.78e-89
SBR06041.1	N/A	2.85e-89
JAR11893.1	N/A	8.21e-89
JAO87608.1	N/A	8.18e-85
JAR85751.1	N/A	2.19e-83
SBS19225.1	N/A	1.53e-79
AHH38087.1	N/A	1.60e-78
JAO87607.1	N/A	1.51e-74
AES05571.1	N/A	2.40e-73
JAQ20986.1	N/A	8.53e-73
JAO32833.1	N/A	8.89e-66
JAQ39883.1	N/A	1.12e-65
AFE67967.1	N/A	4.38e-57
AEQ17804.1	N/A	7.95e-45
SBP24994.1	N/A	3.84e-37
HDA47995.1	N/A	2.13e-32
HCZ76028.1	N/A	2.89e-32
SBR48231.1	N/A	1.53e-28
SBQ82620.1	N/A	1.79e-28
JAV99628.1	N/A	2.77e-28
SBQ90499.1	N/A	4.21e-28
SBP56639.1	N/A	2.51e-27
JAR85840.1	N/A	2.53e-27
SBS42146.1	N/A	3.59e-27
SBP48421.1	N/A	7.16e-26
JAR50433.1	N/A	7.42e-26
JAJ03113.1	N/A	3.94e-24
JAO32834.1	N/A	5.52e-24
SBR45648.1	N/A	7.57e-24
JAL11588.1	N/A	1.04e-23
JAK72046.1	N/A	1.09e-23
JAJ03111.1	N/A	1.19e-23
SBR72480.1	N/A	1.58e-23
HCZ74993.1	N/A	1.84e-23
JAN45867.1	N/A	2.25e-23
SBS44971.1	N/A	2.35e-23
JAK47158.1	N/A	3.08e-23
SBR55865.1	N/A	3.80e-23
JAL52568.1	N/A	3.93e-23
SBP57860.1	N/A	4.77e-23
JAM76304.1	N/A	4.90e-23
JAI85661.1	N/A	5.66e-23
JAN30665.1	N/A	5.81e-23
JAK60449.1	N/A	5.93e-23
JAK61858.1	N/A	5.93e-23
