MBW14918.1	N/A	6.55e-116
MBY26703.1	N/A	4.22e-115
MBY75083.1	N/A	3.72e-110
MBY23440.1	N/A	9.28e-105
MBW66364.1	N/A	6.44e-101
JAC15131.1	N/A	2.86e-98
JAP99012.1	N/A	8.96e-87
JAG03726.1	N/A	2.44e-85
JAM99642.1	N/A	1.34e-82
AEY61192.1	N/A	2.10e-72
MBW42950.1	N/A	7.70e-72
MBW24803.1	N/A	8.04e-72
JAA98843.1	N/A	1.48e-71
MBW68737.1	N/A	3.15e-71
JAK47661.1	N/A	6.91e-71
AFM43711.1	N/A	9.07e-71
JAN66519.1	N/A	1.61e-70
JAS39439.1	N/A	1.32e-69
JAV30491.1	N/A	1.35e-69
AFM43710.1	N/A	2.59e-69
JAG09689.1	N/A	3.82e-69
AFM75824.1	N/A	4.32e-69
AFM43712.1	N/A	3.06e-68
JAC04214.1	N/A	6.65e-68
JAW10971.1	N/A	9.39e-68
AFM75825.1	N/A	9.81e-68
JAS42007.1	N/A	1.47e-67
JAD03297.1	N/A	2.83e-67
JAI82063.1	N/A	3.37e-67
JAS22051.1	N/A	6.07e-67
JAV06630.1	N/A	7.20e-67
JAC47857.1	N/A	1.00e-66
JAI50335.1	N/A	1.10e-66
JAW11719.1	N/A	1.31e-66
MOY45431.1	N/A	1.58e-66
JAG79904.1	N/A	1.81e-66
JAT37998.1	N/A	2.60e-66
JAT36067.1	N/A	4.51e-66
JAI89620.1	N/A	5.75e-66
JAJ27505.1	N/A	7.57e-66
JAM60514.1	N/A	1.10e-65
JAN56359.1	N/A	1.39e-65
JAL09446.1	N/A	2.12e-65
JAM10608.1	N/A	2.61e-65
JAN53407.1	N/A	2.98e-65
JAS44559.1	N/A	3.45e-65
JAN36420.1	N/A	8.74e-65
JAN81778.1	N/A	9.45e-65
MBW15542.1	N/A	2.89e-64
JAC47856.1	N/A	3.50e-64
JAC04215.1	N/A	5.30e-64
JAD11040.1	N/A	5.46e-64
MBY74321.1	N/A	1.46e-63
MBY24923.1	N/A	2.95e-63
JAJ68504.1	N/A	3.73e-63
JAS54789.1	N/A	3.73e-63
