AHH38320.1	N/A	0.0
JAR70852.1	N/A	0.0
SBP06641.1	N/A	0.0
SBR29851.1	N/A	2.43e-173
SBR90915.1	N/A	7.60e-173
SBP36176.1	N/A	1.19e-172
JAR77431.1	N/A	8.95e-166
JAO38469.1	N/A	4.85e-165
JAR75773.1	N/A	1.85e-164
SBP74534.1	N/A	4.41e-164
SBP49411.1	N/A	2.13e-163
SBP11492.1	N/A	3.89e-163
SBR72280.1	N/A	1.42e-155
JAR40177.1	N/A	5.17e-154
JAO79896.1	N/A	5.63e-150
JAR22761.1	N/A	3.94e-130
JAO51209.1	N/A	2.70e-116
SBP12009.1	N/A	5.46e-115
JAR82907.1	N/A	4.23e-113
AHH38144.1	N/A	6.87e-107
JAR68856.1	N/A	8.34e-103
JAR53933.1	N/A	1.30e-97
SBP21394.1	N/A	1.01e-96
JAR72590.1	N/A	2.02e-94
JAQ69592.1	N/A	3.40e-94
JAR48421.1	N/A	1.87e-93
JAR81055.1	N/A	5.18e-93
SBP04289.1	N/A	1.96e-92
JAR48423.1	N/A	2.01e-92
SBP02967.1	N/A	3.04e-92
JAR48426.1	N/A	4.57e-91
JAR81056.1	N/A	4.96e-90
SBQ98945.1	N/A	7.84e-90
SBQ61256.1	N/A	2.48e-89
JAR48422.1	N/A	4.05e-89
SBP42303.1	N/A	8.57e-88
SBP62961.1	N/A	4.42e-87
JAR60860.1	N/A	5.46e-83
SBQ72852.1	N/A	7.55e-79
JAO40529.1	N/A	2.47e-78
SBS18068.1	N/A	2.82e-78
JAO40530.1	N/A	1.13e-77
JAR84058.1	N/A	3.72e-75
SBP58898.1	N/A	1.35e-72
JAR48425.1	N/A	8.37e-70
JAR75706.1	N/A	1.05e-69
SBS14998.1	N/A	1.49e-64
JAQ49601.1	N/A	3.46e-60
JAR17197.1	N/A	6.11e-58
JAQ41277.1	N/A	1.08e-53
SBP08352.1	N/A	7.31e-52
JAQ72589.1	N/A	2.72e-51
JAQ87936.1	N/A	5.07e-51
AFP03346.1	N/A	2.87e-47
