JAR85751.1	N/A	0.0
SBP42192.1	N/A	0.0
SBQ49423.1	N/A	0.0
SBR06041.1	N/A	0.0
JAO87608.1	N/A	0.0
SBP16091.1	N/A	0.0
JAO87607.1	N/A	4.03e-160
SBS19225.1	N/A	2.77e-151
AHH38087.1	N/A	5.69e-147
JAQ39883.1	N/A	1.69e-132
JAO32832.1	N/A	8.22e-129
JAR67027.1	N/A	1.76e-127
SBP18585.1	N/A	2.75e-127
SBQ33110.1	N/A	3.24e-125
SBP45186.1	N/A	4.03e-125
SBQ52259.1	N/A	3.83e-124
AHH39082.1	N/A	1.84e-120
SBP76887.1	N/A	1.77e-100
CCP73259.1	N/A	1.46e-91
JAB25148.1	N/A	1.65e-90
JAB36611.1	N/A	2.85e-90
HCZ80659.1	N/A	2.10e-88
JAR11893.1	N/A	3.64e-86
JAO32833.1	N/A	1.90e-83
JAQ20986.1	N/A	7.68e-73
SBP24994.1	N/A	1.25e-65
HDC32928.1	N/A	7.36e-63
SBQ82620.1	N/A	1.10e-55
AEQ17804.1	N/A	1.31e-42
JAO32834.1	N/A	7.25e-41
SBR48231.1	N/A	2.54e-34
SBQ90499.1	N/A	4.06e-34
HDA47995.1	N/A	1.07e-32
HCZ76028.1	N/A	2.37e-32
JAR85840.1	N/A	3.86e-31
SBS42146.1	N/A	1.42e-30
JAV99628.1	N/A	2.02e-30
AES05571.1	N/A	1.16e-29
SBR45648.1	N/A	2.02e-28
SBR72480.1	N/A	2.55e-28
SBP02319.1	N/A	2.15e-27
AFE67967.1	N/A	7.94e-27
SBS44971.1	N/A	1.39e-26
SBP57860.1	N/A	2.92e-26
JAR74781.1	N/A	4.33e-26
SBQ63459.1	N/A	4.90e-26
JAQ25965.1	N/A	1.24e-25
SBR55865.1	N/A	2.24e-25
JAB01301.1	N/A	4.40e-25
MBY04491.1	N/A	4.45e-25
JAW06057.1	N/A	7.76e-25
JAM86001.1	N/A	4.66e-24
AFP07039.1	N/A	4.95e-24
JAN22166.1	N/A	1.01e-23
JAJ52706.1	N/A	1.12e-23
JAN63009.1	N/A	1.19e-23
JAN78671.1	N/A	1.50e-23
JAL47578.1	N/A	1.58e-23
JAJ52707.1	N/A	2.16e-23
JAK22765.1	N/A	2.18e-23
JAN22165.1	N/A	2.84e-23
JAN56461.1	N/A	4.09e-23
JAI68769.1	N/A	5.06e-23
JAK85440.1	N/A	6.42e-23
JAN72516.1	N/A	7.05e-23
JAN86704.1	N/A	7.41e-23
JAK22764.1	N/A	9.58e-23
JAK00519.1	N/A	9.90e-23
JAL31281.1	N/A	1.03e-22
JAL13486.1	N/A	1.11e-22
JAJ52712.1	N/A	1.49e-22
JAJ07314.1	N/A	1.59e-22
JAJ52703.1	N/A	1.66e-22
JAJ52702.1	N/A	1.84e-22
JAL84715.1	N/A	1.86e-22
JAG75061.1	N/A	2.19e-22
JAL96758.1	N/A	2.22e-22
SBP39322.1	N/A	2.54e-22
JAI68768.1	N/A	2.57e-22
JAJ52758.1	N/A	2.58e-22
JAJ70351.1	N/A	2.63e-22
JAL13485.1	N/A	2.68e-22
JAL43671.1	N/A	2.73e-22
JAJ52759.1	N/A	2.85e-22
JAK67853.1	N/A	3.18e-22
JAN86703.1	N/A	3.27e-22
JAI96162.1	N/A	3.43e-22
JAM44657.1	N/A	3.49e-22
JAK45561.1	N/A	3.51e-22
JAK01383.1	N/A	3.73e-22
JAJ07311.1	N/A	3.80e-22
JAM44658.1	N/A	3.84e-22
JAM68749.1	N/A	3.94e-22
JAJ46850.1	N/A	4.00e-22
JAL52168.1	N/A	4.15e-22
JAM67547.1	N/A	4.22e-22
JAN45867.1	N/A	4.24e-22
JAK09824.1	N/A	4.41e-22
JAK32820.1	N/A	4.55e-22
JAJ52760.1	N/A	4.59e-22
JAJ81404.1	N/A	4.59e-22
JAR80542.1	N/A	4.61e-22
JAJ96925.1	N/A	4.64e-22
JAK16466.1	N/A	4.64e-22
JAK72051.1	N/A	5.28e-22
JAJ46853.1	N/A	5.83e-22
JAN67924.1	N/A	5.92e-22
JAN74204.1	N/A	6.01e-22
JAJ09304.1	N/A	6.07e-22
JAJ60801.1	N/A	6.11e-22
JAM76304.1	N/A	6.19e-22
JAK91191.1	N/A	6.19e-22
JAJ03113.1	N/A	6.32e-22
JAK89746.1	N/A	6.38e-22
JAJ46854.1	N/A	7.04e-22
JAN30665.1	N/A	7.48e-22
SBP81901.1	N/A	7.81e-22
JAJ52761.1	N/A	7.94e-22
JAL07990.1	N/A	7.94e-22
JAK61858.1	N/A	7.98e-22
MOS24969.1	N/A	8.05e-22
JAL96757.1	N/A	8.10e-22
JAL37180.1	N/A	8.16e-22
JAM78403.1	N/A	8.27e-22
JAK93163.1	N/A	8.51e-22
JAL38480.1	N/A	8.80e-22
JAJ03111.1	N/A	8.94e-22
JAK47158.1	N/A	9.12e-22
JAI85661.1	N/A	9.23e-22
JAM48543.1	N/A	9.49e-22
JAK60449.1	N/A	9.49e-22
JAK70694.1	N/A	9.49e-22
JAK38263.1	N/A	9.62e-22
JAJ28668.1	N/A	9.96e-22
JAL37181.1	N/A	1.02e-21
JAM15560.1	N/A	1.06e-21
JAJ64946.1	N/A	1.06e-21
JAN37766.1	N/A	1.07e-21
JAK72105.1	N/A	1.08e-21
JAJ52774.1	N/A	1.11e-21
JAJ53460.1	N/A	1.12e-21
JAI83060.1	N/A	1.15e-21
JAL11588.1	N/A	1.15e-21
JAM08521.1	N/A	1.17e-21
JAK00065.1	N/A	1.17e-21
JAN72760.1	N/A	1.18e-21
JAN49263.1	N/A	1.27e-21
JAL52568.1	N/A	1.32e-21
JAL26577.1	N/A	1.32e-21
JAL36147.1	N/A	1.36e-21
JAJ62407.1	N/A	1.37e-21
JAJ24459.1	N/A	1.37e-21
JAI91663.1	N/A	1.39e-21
JAM38155.1	N/A	1.49e-21
JAJ80056.1	N/A	1.59e-21
JAJ81592.1	N/A	1.59e-21
JAM57600.1	N/A	1.69e-21
JAK10971.1	N/A	1.73e-21
JAK35119.1	N/A	1.74e-21
JAJ37809.1	N/A	1.75e-21
JAJ37808.1	N/A	1.76e-21
JAM56146.1	N/A	1.84e-21
JAK91286.1	N/A	1.85e-21
JAI72735.1	N/A	1.91e-21
JAJ37810.1	N/A	1.94e-21
JAL91555.1	N/A	1.96e-21
JAN30832.1	N/A	2.03e-21
JAJ04108.1	N/A	2.17e-21
JAL71178.1	N/A	2.18e-21
JAJ47355.1	N/A	2.19e-21
JAK70695.1	N/A	2.19e-21
JAM31304.1	N/A	2.21e-21
JAL23488.1	N/A	2.23e-21
JAK44105.1	N/A	2.28e-21
JAL20890.1	N/A	2.29e-21
JAK46958.1	N/A	2.35e-21
JAL73615.1	N/A	2.35e-21
JAJ24460.1	N/A	2.36e-21
JAL55726.1	N/A	2.37e-21
JAM09605.1	N/A	2.48e-21
JAK91355.1	N/A	2.56e-21
JAM51701.1	N/A	2.61e-21
JAK46957.1	N/A	2.70e-21
JAL70908.1	N/A	2.78e-21
JAI69883.1	N/A	2.86e-21
JAM51809.1	N/A	2.92e-21
JAK09579.1	N/A	2.93e-21
JAK89862.1	N/A	2.99e-21
JAM19007.1	N/A	3.02e-21
JAL77653.1	N/A	3.05e-21
JAK89863.1	N/A	3.11e-21
JAL56873.1	N/A	3.22e-21
JAK48863.1	N/A	3.22e-21
JAK72046.1	N/A	3.38e-21
JAM09606.1	N/A	3.38e-21
JAN47363.1	N/A	3.41e-21
JAL54072.1	N/A	3.52e-21
JAK01561.1	N/A	3.53e-21
JAN10726.1	N/A	3.55e-21
JAK78948.1	N/A	3.59e-21
JAL92865.1	N/A	3.76e-21
JAN66072.1	N/A	3.78e-21
JAJ89570.1	N/A	3.88e-21
JAL92866.1	N/A	3.90e-21
JAK73501.1	N/A	4.06e-21
JAJ25557.1	N/A	4.10e-21
JAM75667.1	N/A	4.37e-21
JAL92867.1	N/A	4.38e-21
SBR48819.1	N/A	4.46e-21
SBP43195.1	N/A	4.61e-21
JAL38431.1	N/A	4.63e-21
JAK33972.1	N/A	4.65e-21
JAN64792.1	N/A	4.83e-21
SBQ56083.1	N/A	4.91e-21
JAK33971.1	N/A	4.99e-21
JAJ04109.1	N/A	5.07e-21
JAL09638.1	N/A	5.23e-21
JAK73499.1	N/A	5.23e-21
JAK67711.1	N/A	5.26e-21
JAM53000.1	N/A	5.43e-21
JAM77711.1	N/A	5.88e-21
JAJ03112.1	N/A	6.85e-21
JAL40031.1	N/A	7.73e-21
JAL08043.1	N/A	9.65e-21
JAK10970.1	N/A	1.07e-20
JAK73500.1	N/A	1.30e-20
JAN93241.1	N/A	1.39e-20
JAK55461.1	N/A	1.50e-20
JAJ39057.1	N/A	1.57e-20
JAN51423.1	N/A	1.71e-20
JAN32215.1	N/A	1.71e-20
JAM52999.1	N/A	1.73e-20
JAJ98214.1	N/A	1.83e-20
SBP54092.1	N/A	1.91e-20
SBP76486.1	N/A	1.91e-20
JAK67852.1	N/A	1.99e-20
JAM00972.1	N/A	2.13e-20
JAK15363.1	N/A	2.36e-20
JAN45868.1	N/A	2.39e-20
MBW68737.1	N/A	2.40e-20
JAA08345.1	N/A	2.41e-20
JAK51557.1	N/A	2.46e-20
JAJ14611.1	N/A	2.55e-20
JAK24121.1	N/A	2.56e-20
JAM00973.1	N/A	2.57e-20
SBR05708.1	N/A	2.59e-20
JAM00971.1	N/A	2.64e-20
AFE71204.1	N/A	2.68e-20
SBR96488.1	N/A	2.88e-20
HCZ74993.1	N/A	2.91e-20
JAK22568.1	N/A	2.94e-20
JAN35320.1	N/A	3.03e-20
JAK12733.1	N/A	3.18e-20
