SBP02319.1	N/A	0.0
SBR72480.1	N/A	0.0
SBR45648.1	N/A	0.0
SBP39322.1	N/A	8.69e-163
SBP81901.1	N/A	3.06e-157
SBP09586.1	N/A	5.25e-156
SBS48935.1	N/A	8.93e-153
SBQ85946.1	N/A	3.15e-151
SBP48703.1	N/A	2.22e-150
JAQ89326.1	N/A	2.73e-136
SBP78340.1	N/A	1.74e-131
JAR72899.1	N/A	6.92e-131
SBQ63459.1	N/A	9.32e-128
SBP57860.1	N/A	1.20e-127
SBS44971.1	N/A	1.69e-127
SBR48819.1	N/A	4.57e-122
JAQ25965.1	N/A	1.56e-121
SBP54092.1	N/A	2.21e-121
SBQ56083.1	N/A	2.54e-121
SBP76486.1	N/A	2.60e-121
SBP19876.1	N/A	2.72e-121
SBR55865.1	N/A	3.48e-121
SBR05708.1	N/A	1.03e-120
SBR96488.1	N/A	1.53e-120
JAR74781.1	N/A	8.43e-119
SBS05216.1	N/A	5.86e-118
SBS43728.1	N/A	1.58e-116
JAR28520.1	N/A	1.15e-109
SBQ51727.1	N/A	3.76e-102
SBQ82257.1	N/A	1.62e-85
SBP24472.1	N/A	6.72e-76
SBP28903.1	N/A	7.59e-73
JAQ26548.1	N/A	7.89e-72
JAR75719.1	N/A	4.41e-67
JAB24935.1	N/A	7.03e-65
SBR85479.1	N/A	3.84e-64
AFE71204.1	N/A	6.18e-64
JAA08345.1	N/A	1.02e-63
JAR37833.1	N/A	1.16e-62
JAR34304.1	N/A	2.54e-62
JAR75706.1	N/A	1.10e-61
JAG63746.1	N/A	1.38e-59
JAR84058.1	N/A	5.18e-59
SBP43195.1	N/A	7.68e-59
SBP58898.1	N/A	2.81e-58
JAQ49601.1	N/A	1.10e-57
SBR87581.1	N/A	7.82e-57
JAC15687.1	N/A	4.22e-56
JAR75773.1	N/A	6.30e-54
SBP49411.1	N/A	1.19e-53
SBR41930.1	N/A	1.81e-53
SBR72280.1	N/A	1.82e-53
SBP74534.1	N/A	1.89e-53
HCZ76028.1	N/A	2.11e-53
HDA47995.1	N/A	4.40e-53
JAR45428.1	N/A	3.34e-52
JAR72590.1	N/A	5.89e-52
JAR45431.1	N/A	6.26e-52
JAR45430.1	N/A	6.88e-52
SBP27671.1	N/A	8.95e-52
JAR81055.1	N/A	1.12e-51
SBP11492.1	N/A	1.14e-51
MBW16784.1	N/A	1.33e-51
SBS57368.1	N/A	1.53e-51
JAR79968.1	N/A	1.65e-51
MOS14528.1	N/A	2.24e-51
JAS20427.1	N/A	2.47e-51
JAR48423.1	N/A	2.73e-51
JAQ69592.1	N/A	3.27e-51
JAR48426.1	N/A	4.06e-51
SBP02967.1	N/A	4.64e-51
JAR48421.1	N/A	4.94e-51
SBR48231.1	N/A	6.13e-51
SBP36176.1	N/A	6.96e-51
SBR90915.1	N/A	7.42e-51
JAR81056.1	N/A	9.07e-51
SBR29851.1	N/A	9.36e-51
JAR45429.1	N/A	1.18e-50
SBQ98945.1	N/A	1.56e-50
SBQ90499.1	N/A	1.96e-50
SBQ89366.1	N/A	2.16e-50
MBY30570.1	N/A	2.31e-50
JAR85840.1	N/A	5.20e-50
JAO38469.1	N/A	5.31e-50
HCZ74993.1	N/A	5.47e-50
MBY78844.1	N/A	1.05e-49
SBP50041.1	N/A	1.58e-49
SBR42733.1	N/A	2.23e-49
JAQ41277.1	N/A	2.82e-49
JAR80542.1	N/A	4.58e-49
AHH38320.1	N/A	7.38e-49
SBP08352.1	N/A	1.48e-48
SBQ33452.1	N/A	1.63e-48
SBR94558.1	N/A	2.08e-48
SBP42303.1	N/A	5.11e-48
SBS42146.1	N/A	7.19e-48
JAR66174.1	N/A	9.75e-48
JAR48422.1	N/A	1.24e-47
MOS16298.1	N/A	2.48e-47
JAR82907.1	N/A	9.33e-47
AFP03346.1	N/A	6.20e-46
JAR68856.1	N/A	3.94e-45
JAR50433.1	N/A	1.15e-44
SBP21394.1	N/A	4.51e-44
JAJ41227.1	N/A	1.48e-43
SBP48421.1	N/A	1.62e-43
JAM58867.1	N/A	1.87e-43
MOS16714.1	N/A	1.90e-43
JAN07555.1	N/A	1.93e-43
JAN57799.1	N/A	2.18e-43
SBP56639.1	N/A	3.93e-43
JAN93094.1	N/A	1.18e-42
JAO51209.1	N/A	1.60e-42
SBR68614.1	N/A	3.85e-42
AFP07039.1	N/A	7.70e-42
SBP12009.1	N/A	8.94e-42
JAL66035.1	N/A	9.22e-42
JAM87448.1	N/A	1.19e-41
JAM40627.1	N/A	1.23e-41
JAK73728.1	N/A	1.36e-41
SBP06641.1	N/A	1.52e-41
JAL62785.1	N/A	2.00e-41
JAM98097.1	N/A	2.06e-41
JAJ39543.1	N/A	2.07e-41
JAR70852.1	N/A	3.49e-41
JAV99628.1	N/A	4.59e-41
JAL09638.1	N/A	4.85e-41
SBQ61256.1	N/A	4.88e-41
JAJ04109.1	N/A	5.00e-41
JAJ04108.1	N/A	6.19e-41
JAN30665.1	N/A	6.75e-41
JAN30991.1	N/A	7.28e-41
JAJ14611.1	N/A	8.65e-41
JAL07990.1	N/A	8.66e-41
JAM92199.1	N/A	9.29e-41
JAL26577.1	N/A	9.68e-41
JAL60289.1	N/A	1.01e-40
SBR87584.1	N/A	1.06e-40
JAK70695.1	N/A	1.07e-40
JAL34280.1	N/A	1.10e-40
JAI59574.1	N/A	1.16e-40
JAM52999.1	N/A	1.31e-40
JAM53000.1	N/A	1.35e-40
JAM83545.1	N/A	1.47e-40
JAK32820.1	N/A	1.50e-40
JAK91355.1	N/A	1.55e-40
JAK72046.1	N/A	1.58e-40
JAM51701.1	N/A	1.59e-40
JAK10970.1	N/A	1.64e-40
JAK01383.1	N/A	1.96e-40
JAM31304.1	N/A	1.99e-40
