JAR84058.1	N/A	3.93e-30
SBP02319.1	N/A	2.51e-29
SBR45648.1	N/A	2.85e-29
SBR72480.1	N/A	4.63e-29
JAL62785.1	N/A	5.46e-29
SBP58898.1	N/A	8.83e-29
JAM40627.1	N/A	1.82e-28
JAC15687.1	N/A	2.12e-28
MOS16298.1	N/A	2.60e-28
JAG63746.1	N/A	3.36e-28
JAB24935.1	N/A	3.44e-28
JAL02807.1	N/A	6.04e-28
JAK34383.1	N/A	8.07e-28
JAN15954.1	N/A	9.21e-28
JAN58431.1	N/A	1.01e-27
AFE71204.1	N/A	1.05e-27
JAK33232.1	N/A	1.06e-27
JAA08345.1	N/A	2.01e-27
JAS20427.1	N/A	4.02e-27
JAA92594.1	N/A	5.29e-27
JAL51641.1	N/A	9.93e-27
JAN57799.1	N/A	1.45e-26
JAM58867.1	N/A	1.45e-26
JAJ41227.1	N/A	1.57e-26
JAN07555.1	N/A	2.26e-26
JAI59574.1	N/A	2.49e-26
JAQ89326.1	N/A	3.36e-26
SBP81901.1	N/A	4.39e-26
MBY20807.1	N/A	5.01e-26
SBQ85946.1	N/A	8.84e-26
SBP48703.1	N/A	8.85e-26
SBP39322.1	N/A	1.04e-25
MBW16784.1	N/A	2.20e-25
JAL90265.1	N/A	2.49e-25
SBP43195.1	N/A	3.55e-25
JAR74781.1	N/A	3.64e-25
JAQ25965.1	N/A	4.08e-25
SBS42146.1	N/A	4.16e-25
HCZ74993.1	N/A	6.08e-25
HDA47995.1	N/A	6.60e-25
MBY30570.1	N/A	7.78e-25
SBQ90499.1	N/A	8.59e-25
SBR48231.1	N/A	1.01e-24
SBP09586.1	N/A	1.09e-24
JAL66035.1	N/A	1.87e-24
JAM87448.1	N/A	3.38e-24
JAN30991.1	N/A	3.68e-24
JAK73728.1	N/A	4.01e-24
JAR28520.1	N/A	4.05e-24
JAR85840.1	N/A	4.27e-24
SBQ63459.1	N/A	4.35e-24
AFP61493.1	N/A	4.46e-24
JAQ26548.1	N/A	5.53e-24
AFP07039.1	N/A	7.49e-24
JAL60289.1	N/A	8.04e-24
SBS44971.1	N/A	8.45e-24
SBP57860.1	N/A	9.05e-24
JAJ75168.1	N/A	1.03e-23
JAD01743.1	N/A	1.03e-23
SBS48935.1	N/A	1.30e-23
JAN55116.1	N/A	1.33e-23
JAR66174.1	N/A	1.33e-23
SBS57368.1	N/A	1.39e-23
HCZ76028.1	N/A	1.58e-23
JAK80944.1	N/A	1.94e-23
JAI27933.1	N/A	2.02e-23
MBY78844.1	N/A	2.17e-23
JAJ39543.1	N/A	2.18e-23
JAN93094.1	N/A	3.20e-23
SBR55865.1	N/A	4.24e-23
SBQ51727.1	N/A	4.37e-23
JAN25147.1	N/A	4.87e-23
JAM92199.1	N/A	5.30e-23
JAI30384.1	N/A	5.57e-23
JAR48421.1	N/A	6.98e-23
JAQ69592.1	N/A	7.19e-23
JAM82655.1	N/A	7.75e-23
JAL34280.1	N/A	1.00e-22
MBW11881.1	N/A	1.03e-22
JAR81055.1	N/A	1.07e-22
JAJ83132.1	N/A	1.25e-22
JAR80542.1	N/A	1.52e-22
JAN78261.1	N/A	1.70e-22
JAR72590.1	N/A	1.84e-22
MBY04491.1	N/A	2.15e-22
JAR81056.1	N/A	2.23e-22
JAR48426.1	N/A	2.52e-22
JAR48423.1	N/A	3.12e-22
MBY83018.1	N/A	3.80e-22
JAI57196.1	N/A	5.10e-22
JAI59576.1	N/A	5.12e-22
JAC06024.1	N/A	5.35e-22
JAJ83084.1	N/A	7.12e-22
SBP02967.1	N/A	7.77e-22
JAC51040.1	N/A	8.93e-22
JAI84772.1	N/A	9.05e-22
JAN92961.1	N/A	9.55e-22
JAI83530.1	N/A	9.64e-22
JAM15785.1	N/A	9.67e-22
JAJ62840.1	N/A	9.68e-22
SBP48421.1	N/A	1.02e-21
JAL58049.1	N/A	1.04e-21
LAB67474.1	N/A	1.06e-21
MBY73150.1	N/A	1.07e-21
JAM40633.1	N/A	1.09e-21
JAM64720.1	N/A	1.12e-21
JAM98846.1	N/A	1.14e-21
CCP78437.1	N/A	1.20e-21
JAL92173.1	N/A	1.32e-21
JAO99223.1	N/A	1.37e-21
JAM16837.1	N/A	1.40e-21
JAM99642.1	N/A	1.46e-21
JAO99224.1	N/A	1.55e-21
JAM98097.1	N/A	1.62e-21
JAK87373.1	N/A	1.87e-21
JAN75169.1	N/A	2.02e-21
CDG72124.1	N/A	2.05e-21
SBS49666.1	N/A	2.69e-21
JAR45428.1	N/A	3.65e-21
JAL80447.1	N/A	3.88e-21
SBQ98945.1	N/A	4.23e-21
SBR90502.1	N/A	4.39e-21
JAV99628.1	N/A	4.82e-21
JAM65169.1	N/A	7.50e-21
JAM91650.1	N/A	7.92e-21
JAR45430.1	N/A	7.99e-21
SBR30450.1	N/A	8.22e-21
JAL14498.1	N/A	8.70e-21
JAR45431.1	N/A	8.79e-21
AFM75824.1	N/A	8.84e-21
JAL44399.1	N/A	8.95e-21
JAR45429.1	N/A	1.05e-20
