SBP56639.1	N/A	3.33e-69
JAR50433.1	N/A	5.29e-68
SBP59874.1	N/A	2.65e-63
SBR08306.1	N/A	3.68e-55
SBP45098.1	N/A	6.31e-55
SBP48421.1	N/A	1.14e-54
MOS16298.1	N/A	8.81e-52
JAN55116.1	N/A	4.98e-47
JAK80944.1	N/A	9.27e-47
MOS16714.1	N/A	1.05e-44
JAR19746.1	N/A	1.49e-44
JAR69803.1	N/A	1.60e-44
JAQ59849.1	N/A	1.92e-44
JAQ68656.1	N/A	2.13e-44
JAM81442.1	N/A	4.21e-44
JAR75737.1	N/A	1.42e-43
JAN78261.1	N/A	1.63e-43
JAQ57895.1	N/A	8.32e-43
SBQ90499.1	N/A	9.01e-43
JAR19745.1	N/A	1.22e-42
SBR48231.1	N/A	2.42e-42
HDA47995.1	N/A	3.15e-42
SBS42146.1	N/A	2.73e-41
JAV99628.1	N/A	3.05e-41
JAR85840.1	N/A	3.70e-41
SBP02319.1	N/A	4.44e-41
JAR78542.1	N/A	1.23e-40
JAR74781.1	N/A	2.49e-40
SBR48427.1	N/A	2.64e-40
HCZ76028.1	N/A	3.54e-40
JAL58138.1	N/A	3.85e-40
SBS42614.1	N/A	4.51e-40
SBR72480.1	N/A	5.25e-40
JAQ25965.1	N/A	6.96e-40
SBR45648.1	N/A	8.20e-40
SBP57860.1	N/A	2.70e-39
SBR55865.1	N/A	4.00e-39
SBS44971.1	N/A	5.40e-39
SBQ63459.1	N/A	6.46e-39
SBP18719.1	N/A	7.28e-39
JAQ89326.1	N/A	7.74e-38
MBY04491.1	N/A	1.44e-37
SBQ85946.1	N/A	6.39e-37
SBP09586.1	N/A	1.31e-36
SBP48703.1	N/A	3.11e-36
SBP76486.1	N/A	5.01e-36
SBP54092.1	N/A	5.06e-36
SBR48819.1	N/A	7.60e-36
AFM43710.1	N/A	8.18e-36
SBR05708.1	N/A	1.14e-35
SBQ56083.1	N/A	1.26e-35
SBP19876.1	N/A	1.47e-35
AFM75824.1	N/A	1.89e-35
SBR43870.1	N/A	2.01e-35
AFM43712.1	N/A	2.25e-35
SBR96488.1	N/A	4.50e-35
SBP58898.1	N/A	1.49e-34
AFE71204.1	N/A	2.13e-34
MBY30570.1	N/A	2.27e-34
JAC15687.1	N/A	2.61e-34
AFP07039.1	N/A	3.17e-34
SBS43728.1	N/A	3.34e-34
SBS09692.1	N/A	3.76e-34
JAA08345.1	N/A	3.76e-34
MOS14528.1	N/A	8.94e-34
JAB24935.1	N/A	1.54e-33
MBY78844.1	N/A	7.31e-33
JAR66174.1	N/A	8.88e-33
HCZ74993.1	N/A	1.35e-32
MBW16784.1	N/A	1.38e-32
SBP43195.1	N/A	1.64e-32
JAG63746.1	N/A	2.60e-32
AFM43711.1	N/A	4.51e-32
JAI59574.1	N/A	1.10e-31
JAJ11613.1	N/A	1.11e-31
JAQ76281.1	N/A	1.20e-31
JAQ76281.1	N/A	1.95e-07
JAM86303.1	N/A	1.36e-31
JAL72624.1	N/A	2.46e-31
JAN69476.1	N/A	2.90e-31
SBS47974.1	N/A	3.20e-31
SBQ61405.1	N/A	3.48e-31
JAJ74107.1	N/A	4.31e-31
JAQ99853.1	N/A	4.45e-31
AFM75825.1	N/A	5.49e-31
