JAR85840.1	N/A	1.79e-50
HDA47995.1	N/A	1.98e-49
HCZ76028.1	N/A	3.81e-49
SBR48231.1	N/A	5.44e-49
SBQ90499.1	N/A	8.77e-49
SBS42146.1	N/A	1.02e-48
JAV99628.1	N/A	3.12e-46
MBY04491.1	N/A	3.59e-45
SBR90502.1	N/A	1.81e-39
AFP07039.1	N/A	1.96e-39
JAW06057.1	N/A	6.94e-34
JAO32832.1	N/A	1.04e-33
SBP18585.1	N/A	4.71e-32
JAR67027.1	N/A	7.14e-32
SBQ33110.1	N/A	1.63e-31
SBP45186.1	N/A	1.72e-31
SBQ52259.1	N/A	2.51e-31
SBP02319.1	N/A	3.36e-31
SBP43195.1	N/A	3.52e-30
SBR30450.1	N/A	3.62e-30
AHH39082.1	N/A	4.25e-30
SBS44971.1	N/A	6.55e-30
SBP57860.1	N/A	6.70e-30
SBS57368.1	N/A	7.41e-30
SBQ63459.1	N/A	1.29e-29
SBR45648.1	N/A	2.84e-29
SBR55865.1	N/A	2.93e-29
SBR72480.1	N/A	3.81e-29
SBP76887.1	N/A	2.13e-28
JAR74781.1	N/A	7.65e-28
JAQ25965.1	N/A	8.16e-28
JAO87608.1	N/A	2.84e-27
SBR48819.1	N/A	3.37e-26
JAR45428.1	N/A	6.70e-26
MXU95173.1	N/A	9.71e-26
JAK85440.1	N/A	1.01e-25
SBP16091.1	N/A	1.04e-25
SBQ49423.1	N/A	1.22e-25
JAL52168.1	N/A	1.24e-25
SBP76486.1	N/A	1.27e-25
SBR05708.1	N/A	1.28e-25
JAM57600.1	N/A	1.31e-25
JAO87607.1	N/A	1.34e-25
SBP54092.1	N/A	1.40e-25
JAM38155.1	N/A	1.64e-25
JAR45431.1	N/A	1.66e-25
JAM56146.1	N/A	1.78e-25
JAK59004.1	N/A	1.89e-25
JAK80040.1	N/A	1.89e-25
JAL99113.1	N/A	1.90e-25
JAR45429.1	N/A	2.11e-25
JAL99112.1	N/A	2.29e-25
JAK96953.1	N/A	2.33e-25
JAM45598.1	N/A	2.45e-25
JAL30538.1	N/A	2.55e-25
JAL96456.1	N/A	2.58e-25
SBS43728.1	N/A	2.66e-25
SBQ56083.1	N/A	2.73e-25
JAJ07314.1	N/A	2.89e-25
JAN56461.1	N/A	2.89e-25
JAL77653.1	N/A	3.10e-25
SBR06041.1	N/A	3.38e-25
JAR45430.1	N/A	3.40e-25
JAK94546.1	N/A	3.89e-25
SBP42192.1	N/A	4.11e-25
JAN18937.1	N/A	4.14e-25
SBP19876.1	N/A	4.20e-25
JAL84907.1	N/A	4.30e-25
SBR96488.1	N/A	4.39e-25
JAK96952.1	N/A	4.81e-25
JAL41176.1	N/A	4.85e-25
JAL30536.1	N/A	5.27e-25
JAM22114.1	N/A	5.38e-25
JAL96502.1	N/A	5.38e-25
JAK19572.1	N/A	5.42e-25
JAM83149.1	N/A	5.47e-25
JAK99850.1	N/A	5.72e-25
JAJ14611.1	N/A	6.56e-25
JAK79098.1	N/A	6.71e-25
JAN30481.1	N/A	6.76e-25
JAK22765.1	N/A	6.97e-25
JAK22764.1	N/A	7.64e-25
JAK40072.1	N/A	7.78e-25
JAM53755.1	N/A	8.29e-25
JAL31281.1	N/A	8.37e-25
JAL57183.1	N/A	8.53e-25
JAK84650.1	N/A	8.76e-25
JAK30271.1	N/A	8.98e-25
JAJ08459.1	N/A	9.71e-25
JAN33073.1	N/A	9.71e-25
JAL82809.1	N/A	9.81e-25
JAM36147.1	N/A	1.01e-24
JAM83545.1	N/A	1.01e-24
JAL74713.1	N/A	1.02e-24
JAL19125.1	N/A	1.08e-24
JAM03714.1	N/A	1.11e-24
JAN23877.1	N/A	1.14e-24
JAL77161.1	N/A	1.27e-24
JAK25109.1	N/A	1.30e-24
JAJ48301.1	N/A	1.30e-24
JAM27058.1	N/A	1.30e-24
JAL41132.1	N/A	1.31e-24
JAN72516.1	N/A	1.36e-24
JAL15934.1	N/A	1.39e-24
JAJ52702.1	N/A	1.41e-24
JAJ49160.1	N/A	1.46e-24
JAJ70351.1	N/A	1.48e-24
JAL13332.1	N/A	1.49e-24
JAL84715.1	N/A	1.53e-24
