JAR50433.1	N/A	2.19e-168
SBP56639.1	N/A	4.00e-162
SBS42614.1	N/A	2.12e-114
SBQ61405.1	N/A	4.92e-72
SBP59874.1	N/A	5.92e-67
JAN55116.1	N/A	5.91e-62
JAK80944.1	N/A	8.26e-62
MOS16298.1	N/A	2.65e-60
SBP48421.1	N/A	2.36e-59
JAN78261.1	N/A	2.60e-57
SBP45098.1	N/A	3.00e-57
SBR08306.1	N/A	1.15e-56
JAM81442.1	N/A	1.59e-55
JAO58407.1	N/A	2.77e-53
JAL58138.1	N/A	6.09e-53
JAQ68656.1	N/A	1.43e-51
JAQ59849.1	N/A	1.77e-51
JAR69803.1	N/A	2.05e-51
JAR19746.1	N/A	5.42e-51
SBP79062.1	N/A	2.10e-50
JAQ57895.1	N/A	4.72e-50
JAR19745.1	N/A	1.10e-49
JAR78542.1	N/A	3.52e-49
JAR85840.1	N/A	2.03e-46
SBQ90499.1	N/A	4.97e-46
SBR48231.1	N/A	6.01e-46
SBP43195.1	N/A	3.15e-44
JAR75737.1	N/A	3.66e-44
HDA47995.1	N/A	6.66e-44
JAV99628.1	N/A	3.53e-43
HCZ76028.1	N/A	7.15e-43
JAQ25965.1	N/A	7.97e-43
SBR48427.1	N/A	8.19e-43
SBS42146.1	N/A	2.97e-42
SBR55865.1	N/A	2.57e-41
SBS44971.1	N/A	3.78e-41
SBP18719.1	N/A	7.58e-41
SBP57860.1	N/A	8.48e-41
SBQ63459.1	N/A	9.32e-41
MOS14528.1	N/A	1.52e-40
JAR66174.1	N/A	1.95e-40
JAJ53571.1	N/A	2.01e-40
JAR80542.1	N/A	4.82e-40
SBR72480.1	N/A	1.03e-39
MOS16714.1	N/A	1.05e-39
HCZ74993.1	N/A	1.61e-39
SBP02319.1	N/A	1.80e-39
SBR45648.1	N/A	3.87e-39
SBR05708.1	N/A	4.37e-39
SBQ97958.1	N/A	4.77e-39
JAR45428.1	N/A	5.02e-39
SBP76486.1	N/A	7.13e-39
SBQ56083.1	N/A	7.17e-39
SBQ85946.1	N/A	7.28e-39
SBP54092.1	N/A	7.28e-39
JAR45431.1	N/A	1.12e-38
MBY04491.1	N/A	1.13e-38
JAR45430.1	N/A	1.21e-38
JAR45429.1	N/A	1.37e-38
SBP19876.1	N/A	1.48e-38
SBS57368.1	N/A	2.29e-38
SBP48703.1	N/A	2.62e-38
SBR48819.1	N/A	2.82e-38
JAQ89326.1	N/A	3.38e-38
SBS43728.1	N/A	5.43e-38
JAR79968.1	N/A	5.85e-38
JAR74781.1	N/A	8.57e-38
SBR96488.1	N/A	1.53e-37
SBP09586.1	N/A	3.03e-37
SBS09692.1	N/A	5.06e-37
JAA92594.1	N/A	6.75e-37
JAK30271.1	N/A	3.80e-36
JAM53755.1	N/A	5.80e-36
JAL00943.1	N/A	6.62e-36
JAN33073.1	N/A	9.49e-36
JAL74713.1	N/A	1.11e-35
JAL41132.1	N/A	1.21e-35
JAL19125.1	N/A	1.35e-35
JAM36147.1	N/A	1.44e-35
JAM91983.1	N/A	1.51e-35
JAK96953.1	N/A	1.57e-35
JAK99850.1	N/A	1.58e-35
JAI96661.1	N/A	1.62e-35
JAN66929.1	N/A	1.81e-35
JAK69104.1	N/A	2.56e-35
JAM03714.1	N/A	2.68e-35
MBY30570.1	N/A	3.03e-35
JAK84650.1	N/A	3.28e-35
JAL30536.1	N/A	3.39e-35
JAN23877.1	N/A	3.43e-35
JAL77161.1	N/A	4.08e-35
JAM27058.1	N/A	4.48e-35
JAL13332.1	N/A	4.99e-35
JAJ49162.1	N/A	4.99e-35
JAL15935.1	N/A	5.95e-35
JAK41029.1	N/A	7.53e-35
AFM43711.1	N/A	7.60e-35
JAN75210.1	N/A	9.45e-35
JAM94099.1	N/A	9.55e-35
JAL30538.1	N/A	9.80e-35
JAJ49161.1	N/A	1.51e-34
JAI57196.1	N/A	1.52e-34
JAK37763.1	N/A	1.63e-34
JAL96456.1	N/A	1.65e-34
JAK96952.1	N/A	1.73e-34
MBW16784.1	N/A	2.02e-34
JAL57183.1	N/A	2.32e-34
JAN53204.1	N/A	2.33e-34
JAR75706.1	N/A	2.34e-34
AFM75825.1	N/A	2.65e-34
JAM43306.1	N/A	2.72e-34
JAK79099.1	N/A	3.17e-34
JAK79098.1	N/A	3.21e-34
JAJ48300.1	N/A	3.31e-34
JAJ57114.1	N/A	3.34e-34
JAK80040.1	N/A	3.48e-34
JAJ49159.1	N/A	3.56e-34
JAL96502.1	N/A	3.98e-34
JAN18937.1	N/A	4.45e-34
MBY78844.1	N/A	6.11e-34
JAM45598.1	N/A	7.23e-34
JAM83545.1	N/A	7.94e-34
JAL15930.1	N/A	8.20e-34
JAJ49160.1	N/A	8.99e-34
SBR91289.1	N/A	1.00e-33
SBR91289.1	N/A	4.68e-06
JAK79097.1	N/A	1.16e-33
JAL15934.1	N/A	1.17e-33
JAL84907.1	N/A	1.17e-33
JAK59004.1	N/A	1.22e-33
JAJ48301.1	N/A	1.29e-33
JAL99112.1	N/A	1.46e-33
JAK40072.1	N/A	2.09e-33
JAL99113.1	N/A	2.18e-33
JAL43182.1	N/A	2.29e-33
JAJ08459.1	N/A	2.39e-33
JAM22114.1	N/A	2.96e-33
JAN77298.1	N/A	3.05e-33
JAJ37954.1	N/A	3.18e-33
JAL82809.1	N/A	4.79e-33
JAL43186.1	N/A	4.90e-33
JAQ76281.1	N/A	4.94e-33
JAQ76281.1	N/A	2.08e-07
JAN56155.1	N/A	5.07e-33
JAM02013.1	N/A	5.15e-33
JAL84908.1	N/A	5.36e-33
JAS44559.1	N/A	5.64e-33
JAM83149.1	N/A	5.83e-33
