JAN55116.1	N/A	3.36e-33
JAK80944.1	N/A	5.44e-33
JAN78261.1	N/A	1.66e-32
JAC15687.1	N/A	4.23e-31
JAM81442.1	N/A	1.36e-27
JAL58138.1	N/A	2.78e-26
SBR45648.1	N/A	1.42e-25
SBR72480.1	N/A	2.84e-25
JAR74781.1	N/A	1.33e-24
SBR48819.1	N/A	2.04e-24
SBP76486.1	N/A	2.39e-24
SBQ56083.1	N/A	3.37e-24
SBP02319.1	N/A	3.50e-24
SBR05708.1	N/A	3.81e-24
SBS43728.1	N/A	4.41e-24
JAL00943.1	N/A	5.24e-24
SBP54092.1	N/A	5.57e-24
SBP48421.1	N/A	8.99e-24
SBR96488.1	N/A	1.01e-23
SBP19876.1	N/A	1.40e-23
MBW16784.1	N/A	2.95e-23
SBS44971.1	N/A	3.52e-23
SBP57860.1	N/A	3.84e-23
JAS20427.1	N/A	4.99e-23
SBP39322.1	N/A	5.20e-23
JAB24935.1	N/A	6.02e-23
JAR75737.1	N/A	1.07e-22
MBY30570.1	N/A	1.11e-22
SBP56639.1	N/A	1.23e-22
AFE71204.1	N/A	1.24e-22
SBQ63459.1	N/A	1.37e-22
JAQ89326.1	N/A	1.48e-22
JAR50433.1	N/A	1.79e-22
JAQ25965.1	N/A	2.63e-22
SBP59874.1	N/A	7.00e-22
SBP81901.1	N/A	8.06e-22
SBR55865.1	N/A	8.65e-22
JAA08345.1	N/A	9.43e-22
JAG63746.1	N/A	1.23e-21
SBP09586.1	N/A	4.71e-21
SBQ85946.1	N/A	5.56e-21
SBS48935.1	N/A	7.81e-21
JAG75321.1	N/A	1.20e-20
MBY78844.1	N/A	1.49e-20
JAK70695.1	N/A	1.84e-20
SBP48703.1	N/A	2.35e-20
JAK67852.1	N/A	7.84e-20
AFM43710.1	N/A	1.75e-19
JAK67853.1	N/A	1.97e-19
AFM75824.1	N/A	2.02e-19
JAN30832.1	N/A	2.05e-19
AFM43712.1	N/A	2.16e-19
SBP45098.1	N/A	2.45e-19
JAM15560.1	N/A	4.57e-19
SBS05216.1	N/A	5.01e-19
JAR84058.1	N/A	6.65e-19
CCP78437.1	N/A	6.97e-19
SBR08306.1	N/A	8.50e-19
JAR72899.1	N/A	1.09e-18
JAQ57895.1	N/A	1.26e-18
JAJ81592.1	N/A	1.37e-18
JAK01383.1	N/A	1.44e-18
JAN45868.1	N/A	1.49e-18
JAK24121.1	N/A	1.80e-18
JAJ03113.1	N/A	1.82e-18
JAQ68656.1	N/A	1.84e-18
JAK73501.1	N/A	1.85e-18
JAL37180.1	N/A	1.91e-18
JAK73499.1	N/A	1.96e-18
JAL07989.1	N/A	2.13e-18
JAQ59849.1	N/A	2.17e-18
JAJ47355.1	N/A	2.22e-18
JAR69803.1	N/A	2.24e-18
JAJ03112.1	N/A	2.28e-18
JAK00065.1	N/A	2.45e-18
JAJ03111.1	N/A	2.54e-18
JAJ53460.1	N/A	2.76e-18
JAM78403.1	N/A	2.85e-18
JAN45867.1	N/A	2.88e-18
JAL37181.1	N/A	3.15e-18
SBP78340.1	N/A	3.25e-18
JAL09638.1	N/A	3.28e-18
JAR19746.1	N/A	3.29e-18
JAJ25557.1	N/A	3.30e-18
JAK91191.1	N/A	3.47e-18
JAL38480.1	N/A	3.49e-18
JAK72046.1	N/A	3.50e-18
JAK09824.1	N/A	3.57e-18
JAK15363.1	N/A	3.57e-18
JAK72105.1	N/A	3.61e-18
JAK89746.1	N/A	3.68e-18
JAK73500.1	N/A	3.79e-18
JAL07990.1	N/A	3.79e-18
JAK60449.1	N/A	3.83e-18
JAK16466.1	N/A	3.90e-18
JAN30665.1	N/A	4.06e-18
JAK72051.1	N/A	4.10e-18
JAJ62407.1	N/A	4.10e-18
JAK61858.1	N/A	4.15e-18
JAJ81404.1	N/A	4.18e-18
JAI85661.1	N/A	4.30e-18
JAL54072.1	N/A	4.43e-18
JAM08521.1	N/A	4.48e-18
JAN10726.1	N/A	4.79e-18
JAM76304.1	N/A	5.03e-18
JAM51809.1	N/A	5.12e-18
JAL52568.1	N/A	5.54e-18
JAQ99853.1	N/A	5.60e-18
JAM77711.1	N/A	5.63e-18
JAI83060.1	N/A	5.79e-18
JAL26577.1	N/A	6.08e-18
JAJ53571.1	N/A	6.10e-18
JAL38588.1	N/A	6.11e-18
JAK91286.1	N/A	7.02e-18
JAJ80056.1	N/A	7.07e-18
JAL92865.1	N/A	7.14e-18
JAL91555.1	N/A	7.30e-18
JAI72735.1	N/A	7.71e-18
JAK70694.1	N/A	8.10e-18
JAN51423.1	N/A	8.15e-18
SBP58898.1	N/A	8.69e-18
JAK01561.1	N/A	8.73e-18
HCZ74993.1	N/A	8.95e-18
JAK48863.1	N/A	9.19e-18
JAK32820.1	N/A	9.56e-18
JAJ28668.1	N/A	9.75e-18
JAN30831.1	N/A	1.02e-17
