JAC58189.1	N/A	0.0
JAD12545.1	N/A	0.0
JAC03980.1	N/A	0.0
AFP59838.1	N/A	0.0
JAI43425.1	N/A	0.0
JAG40793.1	N/A	1.91e-163
NBJ61860.1	N/A	1.95e-163
JAG40794.1	N/A	8.54e-163
MBW70498.1	N/A	1.95e-162
JAB57952.1	N/A	3.52e-162
JAS20512.1	N/A	2.10e-161
MBW55671.1	N/A	6.02e-161
JAB57557.1	N/A	2.35e-160
JAG50721.1	N/A	3.18e-160
JAV06637.1	N/A	4.77e-160
MBW21003.1	N/A	5.65e-160
MBW55670.1	N/A	5.66e-160
MBW55669.1	N/A	7.69e-160
MBW33959.1	N/A	1.14e-159
MBW21010.1	N/A	1.38e-159
MBW68602.1	N/A	1.58e-159
JAA98494.1	N/A	2.31e-159
MBW33964.1	N/A	1.03e-158
MBW34161.1	N/A	1.50e-158
JAB57387.1	N/A	2.35e-158
JAV30905.1	N/A	1.69e-153
JAV30906.1	N/A	2.20e-153
JAB00544.1	N/A	6.64e-153
JAG75061.1	N/A	1.18e-152
JAB01301.1	N/A	3.63e-151
JAT39539.1	N/A	6.43e-151
MBY33097.1	N/A	7.36e-151
JAV06622.1	N/A	1.65e-147
LAB67474.1	N/A	2.12e-145
JAV30594.1	N/A	1.66e-141
JAV30907.1	N/A	1.48e-140
JAV31037.1	N/A	3.45e-140
JAV31036.1	N/A	3.76e-140
HDB66377.1	N/A	2.52e-138
HDB63633.1	N/A	2.66e-138
HDB63635.1	N/A	3.13e-138
HDC62840.1	N/A	3.20e-138
HDC63816.1	N/A	3.91e-138
HDC63809.1	N/A	4.03e-138
HDC63813.1	N/A	4.07e-138
HDC62836.1	N/A	4.26e-138
HDB62770.1	N/A	4.39e-138
HDC63811.1	N/A	4.44e-138
JAC00790.1	N/A	4.98e-138
HDB61414.1	N/A	5.08e-138
HDB63591.1	N/A	5.16e-138
HDB66375.1	N/A	5.23e-138
HDB61418.1	N/A	5.60e-138
HDB64814.1	N/A	5.96e-138
HDB66379.1	N/A	6.58e-138
HDB62764.1	N/A	6.72e-138
HDB63642.1	N/A	7.42e-138
HDB68731.1	N/A	7.58e-138
HDB66376.1	N/A	8.93e-138
HDB63644.1	N/A	9.13e-138
HDB64818.1	N/A	1.07e-137
HDB66372.1	N/A	1.15e-137
HDB66370.1	N/A	1.17e-137
HDB64294.1	N/A	1.24e-137
HDC63815.1	N/A	1.28e-137
HDB63624.1	N/A	1.28e-137
HDB62778.1	N/A	1.31e-137
HDB64823.1	N/A	1.36e-137
HDB61411.1	N/A	1.38e-137
HDB61407.1	N/A	1.41e-137
HDB63626.1	N/A	1.56e-137
HDB63590.1	N/A	1.68e-137
