SBP11492.1	N/A	1.86e-106
SBP36176.1	N/A	4.26e-106
SBR90915.1	N/A	7.93e-106
SBR29851.1	N/A	1.37e-105
SBR72280.1	N/A	4.93e-105
SBP74534.1	N/A	1.48e-104
JAR72590.1	N/A	2.60e-104
SBP49411.1	N/A	6.29e-104
JAR81055.1	N/A	1.30e-103
JAR48423.1	N/A	2.03e-103
JAR48421.1	N/A	2.73e-103
JAQ69592.1	N/A	3.46e-103
SBP02967.1	N/A	3.15e-102
JAR75773.1	N/A	2.23e-101
JAR81056.1	N/A	6.05e-101
SBQ98945.1	N/A	6.83e-101
JAR48426.1	N/A	3.76e-100
JAR48422.1	N/A	1.39e-99
JAO38469.1	N/A	1.65e-99
SBP42303.1	N/A	1.06e-98
JAR82907.1	N/A	1.45e-97
AHH38320.1	N/A	3.70e-94
SBP06641.1	N/A	3.07e-93
SBP21394.1	N/A	1.29e-91
JAO51209.1	N/A	3.12e-91
SBP12009.1	N/A	4.87e-91
JAR84058.1	N/A	2.38e-89
JAR68856.1	N/A	7.46e-89
SBQ61256.1	N/A	2.28e-88
SBP58898.1	N/A	2.76e-88
JAR70852.1	N/A	3.19e-88
JAR75706.1	N/A	7.36e-87
JAR77431.1	N/A	1.36e-86
JAR48425.1	N/A	7.84e-86
JAR40177.1	N/A	6.97e-85
SBP62961.1	N/A	7.49e-85
JAQ49601.1	N/A	1.76e-82
JAR53933.1	N/A	1.91e-82
SBQ72852.1	N/A	2.04e-79
JAO79896.1	N/A	6.16e-77
SBP08352.1	N/A	2.35e-69
JAQ41277.1	N/A	2.97e-69
SBP04289.1	N/A	9.01e-67
SBP02319.1	N/A	3.14e-62
AFP03346.1	N/A	4.26e-61
JAQ45934.1	N/A	2.89e-60
SBQ85946.1	N/A	9.92e-60
SBP48703.1	N/A	2.38e-59
SBR72480.1	N/A	3.77e-59
SBP09586.1	N/A	6.79e-59
SBR45648.1	N/A	7.14e-59
JAR60860.1	N/A	8.35e-57
JAR22761.1	N/A	5.41e-56
SBQ63459.1	N/A	3.01e-55
SBP57860.1	N/A	4.01e-55
JAQ89326.1	N/A	7.29e-55
AHH38144.1	N/A	2.95e-54
SBS44971.1	N/A	4.32e-54
JAR74781.1	N/A	9.30e-54
SBR48819.1	N/A	1.86e-53
SBP19876.1	N/A	2.05e-53
MBY30570.1	N/A	3.85e-53
MBW16784.1	N/A	1.19e-52
JAG63746.1	N/A	1.28e-52
SBQ56083.1	N/A	1.60e-52
SBP76486.1	N/A	1.71e-52
SBP54092.1	N/A	1.87e-52
SBR05708.1	N/A	2.47e-52
SBR96488.1	N/A	3.71e-52
AFP08959.1	N/A	1.06e-51
MBY78844.1	N/A	2.07e-51
SBR55865.1	N/A	5.75e-51
AFP12982.1	N/A	9.56e-51
JAC15687.1	N/A	4.47e-50
SBS18068.1	N/A	6.83e-50
JAR17197.1	N/A	1.09e-49
SBS43728.1	N/A	1.21e-49
