HDA47995.1	N/A	0.0
HCZ76028.1	N/A	0.0
JAR85840.1	N/A	4.67e-173
SBQ90499.1	N/A	4.36e-172
SBR48231.1	N/A	2.60e-169
SBS42146.1	N/A	6.41e-163
AFP07039.1	N/A	9.96e-132
SBR90502.1	N/A	1.47e-126
SBR30450.1	N/A	4.95e-106
HDB28270.1	N/A	2.61e-81
SBP44049.1	N/A	7.95e-71
AES05908.1	N/A	1.32e-69
MBY04491.1	N/A	7.33e-67
JAV99628.1	N/A	3.55e-66
JAR62785.1	N/A	1.16e-64
SBP02319.1	N/A	1.34e-51
SBR72480.1	N/A	5.46e-49
JAK70695.1	N/A	9.46e-49
SBQ63459.1	N/A	9.52e-49
SBR45648.1	N/A	1.36e-48
SBP56639.1	N/A	1.55e-48
SBP57860.1	N/A	2.99e-48
JAR74781.1	N/A	3.26e-48
SBS44971.1	N/A	3.54e-48
JAM83545.1	N/A	1.80e-47
MOS14528.1	N/A	3.62e-47
JAK80040.1	N/A	5.69e-47
JAK19572.1	N/A	6.39e-47
JAI91663.1	N/A	6.81e-47
JAN18937.1	N/A	7.45e-47
JAL96456.1	N/A	8.73e-47
JAK00065.1	N/A	1.01e-46
JAJ47355.1	N/A	1.04e-46
JAK59004.1	N/A	1.05e-46
JAK15363.1	N/A	1.25e-46
JAK94546.1	N/A	1.53e-46
JAN30481.1	N/A	1.96e-46
JAL41176.1	N/A	1.98e-46
JAL99113.1	N/A	2.02e-46
JAK96953.1	N/A	2.17e-46
JAL30538.1	N/A	2.20e-46
JAN30832.1	N/A	2.31e-46
JAK01561.1	N/A	2.33e-46
JAK79098.1	N/A	2.52e-46
JAK72046.1	N/A	2.67e-46
JAL91555.1	N/A	2.71e-46
SBS14412.1	N/A	2.75e-46
JAM45598.1	N/A	2.94e-46
JAM22114.1	N/A	2.97e-46
JAK73501.1	N/A	3.18e-46
JAM83149.1	N/A	3.27e-46
JAL52568.1	N/A	4.39e-46
JAJ57260.1	N/A	4.51e-46
JAK51557.1	N/A	4.70e-46
JAJ52774.1	N/A	4.83e-46
JAI85661.1	N/A	4.90e-46
JAJ53460.1	N/A	5.01e-46
JAL43186.1	N/A	5.39e-46
JAL99112.1	N/A	5.42e-46
JAJ03113.1	N/A	5.46e-46
JAJ08459.1	N/A	5.56e-46
JAK10970.1	N/A	5.65e-46
JAK70694.1	N/A	5.71e-46
JAK61858.1	N/A	5.78e-46
JAG63746.1	N/A	5.83e-46
JAM78403.1	N/A	5.87e-46
JAK72105.1	N/A	6.28e-46
JAK73499.1	N/A	6.28e-46
JAK12733.1	N/A	6.30e-46
JAK40072.1	N/A	6.86e-46
JAK60449.1	N/A	6.98e-46
JAL15935.1	N/A	7.06e-46
JAJ81592.1	N/A	7.12e-46
JAL37180.1	N/A	7.19e-46
JAM08521.1	N/A	8.02e-46
JAN10726.1	N/A	8.26e-46
SBP04834.1	N/A	8.35e-46
JAN56157.1	N/A	9.04e-46
JAK81555.1	N/A	9.61e-46
JAK29918.1	N/A	9.64e-46
JAQ57895.1	N/A	1.02e-45
JAJ25557.1	N/A	1.05e-45
JAK47158.1	N/A	1.07e-45
JAJ62407.1	N/A	1.13e-45
JAK79097.1	N/A	1.17e-45
JAK79099.1	N/A	1.19e-45
JAL82809.1	N/A	1.20e-45
JAL84907.1	N/A	1.26e-45
JAQ68656.1	N/A	1.26e-45
JAJ49161.1	N/A	1.29e-45
JAJ03111.1	N/A	1.31e-45
JAL30536.1	N/A	1.35e-45
JAQ59849.1	N/A	1.42e-45
JAR69803.1	N/A	1.45e-45
JAI83060.1	N/A	1.45e-45
JAL96502.1	N/A	1.62e-45
JAL15934.1	N/A	1.63e-45
JAJ48301.1	N/A	1.67e-45
JAK99850.1	N/A	1.68e-45
JAM52999.1	N/A	1.70e-45
JAL92867.1	N/A	1.76e-45
JAL13332.1	N/A	1.90e-45
JAI96661.1	N/A	1.93e-45
JAM36147.1	N/A	1.97e-45
JAN30831.1	N/A	2.00e-45
JAK12732.1	N/A	2.03e-45
JAJ49162.1	N/A	2.14e-45
JAN33073.1	N/A	2.16e-45
JAN45867.1	N/A	2.18e-45
JAJ80056.1	N/A	2.24e-45
JAK89746.1	N/A	2.37e-45
JAL19125.1	N/A	2.40e-45
JAR50433.1	N/A	2.42e-45
JAN71070.1	N/A	2.46e-45
JAM51809.1	N/A	2.46e-45
JAL41132.1	N/A	2.53e-45
JAJ03112.1	N/A	2.65e-45
JAL38480.1	N/A	2.80e-45
JAK09824.1	N/A	2.81e-45
JAK96952.1	N/A	2.81e-45
JAM76304.1	N/A	2.93e-45
JAL07990.1	N/A	2.93e-45
JAM77711.1	N/A	3.04e-45
JAJ81404.1	N/A	3.25e-45
JAK16466.1	N/A	3.25e-45
JAR19746.1	N/A	3.28e-45
JAM91983.1	N/A	3.35e-45
JAN74204.1	N/A	3.39e-45
JAK72051.1	N/A	3.46e-45
JAK73500.1	N/A	3.50e-45
JAL36147.1	N/A	3.50e-45
JAK01383.1	N/A	3.65e-45
JAI72735.1	N/A	3.77e-45
JAK41029.1	N/A	4.19e-45
JAK84650.1	N/A	4.41e-45
JAL57183.1	N/A	4.60e-45
JAJ49160.1	N/A	4.81e-45
JAM27058.1	N/A	5.27e-45
JAJ48300.1	N/A	5.59e-45
JAN56155.1	N/A	5.92e-45
JAK32820.1	N/A	6.05e-45
JAK69104.1	N/A	6.28e-45
JAM43306.1	N/A	6.58e-45
JAJ49159.1	N/A	6.87e-45
JAL54072.1	N/A	6.94e-45
JAN66929.1	N/A	7.25e-45
JAJ04108.1	N/A	8.37e-45
JAK67853.1	N/A	8.57e-45
JAJ04109.1	N/A	9.12e-45
JAK45561.1	N/A	9.82e-45
JAL71178.1	N/A	1.01e-44
JAL15930.1	N/A	1.03e-44
JAM03714.1	N/A	1.14e-44
JAL08043.1	N/A	1.16e-44
JAN30665.1	N/A	1.17e-44
SBR55865.1	N/A	1.29e-44
JAL55726.1	N/A	1.35e-44
JAK91191.1	N/A	1.42e-44
JAJ24459.1	N/A	1.46e-44
JAN77298.1	N/A	1.50e-44
JAM15560.1	N/A	1.57e-44
JAM19007.1	N/A	1.61e-44
JAJ28668.1	N/A	1.64e-44
JAK91355.1	N/A	1.67e-44
JAL77161.1	N/A	1.72e-44
JAM51701.1	N/A	1.73e-44
JAJ57114.1	N/A	1.78e-44
JAL23488.1	N/A	1.82e-44
JAM02013.1	N/A	1.85e-44
JAL37181.1	N/A	1.87e-44
JAL26577.1	N/A	1.90e-44
JAJ24460.1	N/A	1.92e-44
JAL20890.1	N/A	1.96e-44
JAK91286.1	N/A	1.97e-44
JAM31304.1	N/A	2.09e-44
JAL84908.1	N/A	2.12e-44
JAN23877.1	N/A	2.24e-44
JAK89863.1	N/A	2.26e-44
JAJ52712.1	N/A	2.29e-44
JAK33972.1	N/A	2.32e-44
JAK10971.1	N/A	2.46e-44
JAN21733.1	N/A	2.51e-44
JAL09638.1	N/A	2.52e-44
JAW06057.1	N/A	2.52e-44
SBP59874.1	N/A	2.55e-44
JAM22054.1	N/A	2.73e-44
JAI69883.1	N/A	2.84e-44
JAL73615.1	N/A	2.88e-44
JAN50805.1	N/A	2.90e-44
JAN53204.1	N/A	2.92e-44
JAM22053.1	N/A	2.94e-44
JAR80542.1	N/A	2.99e-44
JAL70908.1	N/A	3.03e-44
JAI86207.1	N/A	3.06e-44
JAJ14611.1	N/A	3.14e-44
JAK48863.1	N/A	3.16e-44
JAK46958.1	N/A	3.36e-44
JAK46957.1	N/A	3.40e-44
JAK33971.1	N/A	3.66e-44
JAL92866.1	N/A	3.68e-44
JAM09605.1	N/A	3.79e-44
JAM75667.1	N/A	3.85e-44
JAK89862.1	N/A	4.09e-44
JAK93163.1	N/A	4.67e-44
JAN51423.1	N/A	4.69e-44
JAK67711.1	N/A	4.90e-44
JAJ37808.1	N/A	5.07e-44
JAK09579.1	N/A	5.13e-44
JAN45868.1	N/A	5.24e-44
JAL40031.1	N/A	5.52e-44
JAR19745.1	N/A	5.52e-44
JAL92865.1	N/A	5.86e-44
JAM02016.1	N/A	6.45e-44
JAN66072.1	N/A	6.58e-44
JAM53000.1	N/A	6.94e-44
JAJ37809.1	N/A	7.45e-44
