JAR85840.1	N/A	1.14e-171
SBQ90499.1	N/A	6.27e-170
SBR48231.1	N/A	1.62e-169
HDA47995.1	N/A	5.19e-162
HCZ76028.1	N/A	1.65e-161
SBS42146.1	N/A	9.43e-157
AFP07039.1	N/A	2.90e-133
SBR90502.1	N/A	2.26e-125
SBR30450.1	N/A	2.01e-106
SBP44049.1	N/A	7.87e-75
HDB28270.1	N/A	4.90e-64
JAR62785.1	N/A	1.20e-60
JAV99628.1	N/A	5.59e-60
AES05908.1	N/A	9.86e-60
MBY04491.1	N/A	3.80e-58
SBS14412.1	N/A	3.11e-51
SBR72480.1	N/A	2.11e-43
SBP02319.1	N/A	1.10e-42
SBR45648.1	N/A	5.73e-42
SBP04834.1	N/A	1.91e-41
MOS16714.1	N/A	3.40e-40
SBQ63459.1	N/A	4.53e-40
JAJ52712.1	N/A	8.80e-40
SBP57860.1	N/A	9.11e-40
JAJ52774.1	N/A	1.14e-39
JAO99941.1	N/A	1.87e-39
JAK70695.1	N/A	1.92e-39
JAW06057.1	N/A	1.96e-39
MOS14528.1	N/A	3.26e-39
JAR74781.1	N/A	4.18e-39
SBS44971.1	N/A	8.28e-39
JAK72046.1	N/A	1.37e-38
JAL52568.1	N/A	1.67e-38
JAK10970.1	N/A	1.83e-38
JAM52999.1	N/A	1.91e-38
JAK70694.1	N/A	2.64e-38
JAI85661.1	N/A	5.61e-38
JAR50433.1	N/A	6.11e-38
JAI91663.1	N/A	7.06e-38
JAK60449.1	N/A	7.75e-38
JAK61858.1	N/A	9.02e-38
SBP56639.1	N/A	9.46e-38
JAJ62407.1	N/A	1.05e-37
JAM78403.1	N/A	1.14e-37
JAK73501.1	N/A	1.14e-37
JAJ47355.1	N/A	1.15e-37
JAK00065.1	N/A	1.15e-37
SBQ85946.1	N/A	1.23e-37
JAK72105.1	N/A	1.33e-37
JAM08521.1	N/A	1.34e-37
JAN10726.1	N/A	1.37e-37
JAI83060.1	N/A	1.40e-37
JAK15363.1	N/A	1.43e-37
MBW16784.1	N/A	1.76e-37
SBP09586.1	N/A	1.81e-37
JAL54072.1	N/A	1.87e-37
JAN30832.1	N/A	1.92e-37
JAK01561.1	N/A	2.00e-37
JAK73500.1	N/A	2.16e-37
JAJ03111.1	N/A	2.34e-37
JAM77711.1	N/A	2.42e-37
JAC15687.1	N/A	2.69e-37
JAJ80056.1	N/A	2.96e-37
JAL91555.1	N/A	3.01e-37
JAM76304.1	N/A	3.13e-37
JAK51557.1	N/A	3.27e-37
JAL74871.1	N/A	3.27e-37
JAL38480.1	N/A	3.29e-37
JAL36147.1	N/A	3.62e-37
JAK09824.1	N/A	3.85e-37
JAN45867.1	N/A	4.26e-37
JAI72735.1	N/A	4.43e-37
JAM15560.1	N/A	4.53e-37
JAK91191.1	N/A	4.58e-37
JAJ53460.1	N/A	4.66e-37
JAK72051.1	N/A	4.88e-37
JAK73499.1	N/A	5.00e-37
JAJ81404.1	N/A	5.08e-37
SBP48703.1	N/A	5.28e-37
JAK16466.1	N/A	5.30e-37
JAL37180.1	N/A	5.51e-37
JAJ03113.1	N/A	5.82e-37
JAK01383.1	N/A	6.19e-37
JAM51809.1	N/A	6.64e-37
JAJ04108.1	N/A	6.67e-37
JAJ81592.1	N/A	7.45e-37
JAJ57260.1	N/A	8.09e-37
JAK32820.1	N/A	8.34e-37
JAN30831.1	N/A	1.02e-36
JAJ25557.1	N/A	1.03e-36
JAL37181.1	N/A	1.06e-36
JAK12733.1	N/A	1.24e-36
JAK67853.1	N/A	1.31e-36
JAL07990.1	N/A	1.37e-36
JAK47158.1	N/A	1.41e-36
JAN30665.1	N/A	1.65e-36
JAL92867.1	N/A	1.70e-36
JAL92866.1	N/A	1.71e-36
JAK12732.1	N/A	1.81e-36
JAJ03112.1	N/A	2.05e-36
JAK45561.1	N/A	2.18e-36
JAN80010.1	N/A	2.23e-36
JAJ04109.1	N/A	2.34e-36
JAK89746.1	N/A	2.91e-36
JAN74204.1	N/A	3.12e-36
JAM78405.1	N/A	3.43e-36
JAL08043.1	N/A	4.04e-36
JAQ68656.1	N/A	4.81e-36
JAR78542.1	N/A	4.90e-36
JAR69803.1	N/A	4.99e-36
JAK48863.1	N/A	5.02e-36
JAQ59849.1	N/A	5.06e-36
JAM19007.1	N/A	7.74e-36
JAL55726.1	N/A	7.81e-36
JAL71178.1	N/A	7.93e-36
JAG63746.1	N/A	1.09e-35
JAM51701.1	N/A	1.30e-35
JAJ28668.1	N/A	1.34e-35
JAK91355.1	N/A	1.37e-35
JAK46958.1	N/A	1.42e-35
JAQ89326.1	N/A	1.47e-35
JAL23488.1	N/A	1.53e-35
JAK91286.1	N/A	1.60e-35
JAL20890.1	N/A	1.70e-35
JAR19746.1	N/A	1.76e-35
JAK89863.1	N/A	1.94e-35
JAK46957.1	N/A	1.96e-35
JAK33972.1	N/A	1.96e-35
JAK93163.1	N/A	2.00e-35
SBR55865.1	N/A	2.03e-35
JAL96502.1	N/A	2.06e-35
JAK89862.1	N/A	2.17e-35
JAK33971.1	N/A	2.33e-35
JAM86001.1	N/A	2.62e-35
JAM31304.1	N/A	2.80e-35
JAN47363.1	N/A	2.83e-35
