HDA47995.1	N/A	2.16e-180
HCZ76028.1	N/A	5.60e-180
SBR48231.1	N/A	1.57e-156
SBQ90499.1	N/A	1.57e-156
JAR85840.1	N/A	5.69e-155
SBS42146.1	N/A	7.35e-147
AFP07039.1	N/A	1.31e-127
SBR90502.1	N/A	4.51e-117
SBR30450.1	N/A	8.64e-101
HDB28270.1	N/A	9.01e-75
SBP44049.1	N/A	4.31e-69
AES05908.1	N/A	6.74e-67
JAV99628.1	N/A	3.07e-58
MBY04491.1	N/A	4.27e-58
JAR62785.1	N/A	5.74e-53
SBS14412.1	N/A	4.68e-48
SBP02319.1	N/A	7.40e-42
JAL74871.1	N/A	1.01e-41
SBR72480.1	N/A	1.45e-41
JAM45598.1	N/A	4.57e-41
JAK79099.1	N/A	5.05e-41
JAN18937.1	N/A	6.12e-41
JAN71070.1	N/A	7.75e-41
JAL99112.1	N/A	8.54e-41
JAM22114.1	N/A	1.06e-40
JAK96953.1	N/A	1.19e-40
SBR45648.1	N/A	1.36e-40
JAL96456.1	N/A	1.75e-40
JAL15935.1	N/A	3.74e-40
JAQ68656.1	N/A	3.90e-40
JAQ57895.1	N/A	4.65e-40
SBS44971.1	N/A	4.92e-40
SBQ63459.1	N/A	6.17e-40
JAR69803.1	N/A	6.87e-40
JAQ59849.1	N/A	7.41e-40
HCZ74993.1	N/A	9.32e-40
JAK59004.1	N/A	9.40e-40
JAK70695.1	N/A	1.07e-39
JAR19746.1	N/A	1.09e-39
SBP57860.1	N/A	1.20e-39
JAK19572.1	N/A	1.23e-39
JAL96502.1	N/A	1.38e-39
SBP43195.1	N/A	1.41e-39
JAL99113.1	N/A	1.61e-39
JAJ48301.1	N/A	2.03e-39
SBQ85946.1	N/A	2.21e-39
JAM83545.1	N/A	2.66e-39
JAN33073.1	N/A	2.79e-39
JAK99850.1	N/A	3.02e-39
JAN53204.1	N/A	3.02e-39
JAL41132.1	N/A	3.09e-39
JAN30481.1	N/A	3.20e-39
JAL19125.1	N/A	3.35e-39
JAL41176.1	N/A	3.37e-39
JAN56157.1	N/A	3.57e-39
JAK94546.1	N/A	3.77e-39
JAM83149.1	N/A	3.82e-39
JAI96661.1	N/A	4.14e-39
SBP48703.1	N/A	4.45e-39
JAK80040.1	N/A	4.71e-39
JAL13332.1	N/A	5.99e-39
SBR48819.1	N/A	6.83e-39
SBP56639.1	N/A	7.14e-39
JAK29918.1	N/A	7.49e-39
JAJ49159.1	N/A	7.57e-39
JAJ48300.1	N/A	8.89e-39
JAN23877.1	N/A	9.29e-39
SBP09586.1	N/A	9.56e-39
JAN66929.1	N/A	9.61e-39
JAK79097.1	N/A	9.96e-39
JAK41029.1	N/A	1.02e-38
JAK84650.1	N/A	1.02e-38
JAM43306.1	N/A	1.12e-38
JAL15934.1	N/A	1.22e-38
JAK40072.1	N/A	1.29e-38
JAM36147.1	N/A	1.54e-38
JAL84908.1	N/A	1.63e-38
JAI91663.1	N/A	1.67e-38
JAK81555.1	N/A	1.69e-38
JAR19745.1	N/A	1.74e-38
JAM02016.1	N/A	1.75e-38
JAL30538.1	N/A	1.77e-38
JAM91983.1	N/A	2.14e-38
JAJ47355.1	N/A	2.38e-38
JAJ49162.1	N/A	2.69e-38
JAK00065.1	N/A	2.79e-38
JAK79098.1	N/A	3.34e-38
JAK15363.1	N/A	3.58e-38
JAK69104.1	N/A	3.78e-38
JAL84907.1	N/A	3.95e-38
JAM03714.1	N/A	4.09e-38
JAJ08459.1	N/A	4.16e-38
JAM02013.1	N/A	4.52e-38
JAL77161.1	N/A	4.68e-38
JAK51557.1	N/A	5.44e-38
JAM27058.1	N/A	5.68e-38
JAK12733.1	N/A	6.02e-38
SBQ56083.1	N/A	6.24e-38
JAI86207.1	N/A	6.97e-38
JAK72046.1	N/A	7.08e-38
JAK01561.1	N/A	7.36e-38
JAL82809.1	N/A	7.43e-38
JAN30832.1	N/A	7.50e-38
JAL43186.1	N/A	7.56e-38
JAK73501.1	N/A	8.34e-38
JAL91555.1	N/A	8.51e-38
JAR74781.1	N/A	8.59e-38
JAJ81592.1	N/A	9.06e-38
JAN56155.1	N/A	9.68e-38
SBP76486.1	N/A	1.03e-37
JAR50433.1	N/A	1.09e-37
SBR05708.1	N/A	1.12e-37
JAL57183.1	N/A	1.18e-37
JAI85661.1	N/A	1.21e-37
JAJ03113.1	N/A	1.27e-37
JAK70694.1	N/A	1.29e-37
JAL43182.1	N/A	1.31e-37
JAJ53460.1	N/A	1.32e-37
JAM78403.1	N/A	1.38e-37
