SBP02319.1	N/A	0.0
SBR72480.1	N/A	0.0
SBR45648.1	N/A	1.55e-177
SBP09586.1	N/A	2.66e-157
SBP48703.1	N/A	1.04e-152
SBQ85946.1	N/A	1.13e-152
SBP39322.1	N/A	1.20e-143
SBP81901.1	N/A	5.15e-141
JAQ89326.1	N/A	3.60e-140
SBS48935.1	N/A	6.33e-134
SBP78340.1	N/A	6.66e-133
SBP19876.1	N/A	4.28e-122
SBR48819.1	N/A	4.75e-121
SBQ56083.1	N/A	1.26e-120
SBR05708.1	N/A	2.16e-120
SBP76486.1	N/A	2.62e-120
SBP54092.1	N/A	3.02e-120
SBR96488.1	N/A	3.58e-120
SBP57860.1	N/A	6.55e-119
SBQ63459.1	N/A	1.00e-118
SBS44971.1	N/A	3.72e-118
SBS43728.1	N/A	1.16e-113
JAR72899.1	N/A	2.34e-113
SBR55865.1	N/A	2.79e-112
JAQ25965.1	N/A	3.23e-111
JAR74781.1	N/A	3.67e-111
SBQ51727.1	N/A	9.09e-109
JAR28520.1	N/A	5.47e-108
SBS05216.1	N/A	1.70e-102
SBQ82257.1	N/A	8.44e-87
SBP24472.1	N/A	4.10e-75
JAR75719.1	N/A	2.82e-71
JAQ26548.1	N/A	1.53e-70
SBP28903.1	N/A	8.36e-66
SBR85479.1	N/A	9.96e-63
JAR84058.1	N/A	5.06e-62
JAB24935.1	N/A	5.63e-62
JAR37833.1	N/A	1.08e-61
AFE71204.1	N/A	1.20e-61
JAA08345.1	N/A	1.28e-61
SBP58898.1	N/A	2.23e-61
JAR34304.1	N/A	6.47e-61
JAR75706.1	N/A	6.89e-60
SBR41930.1	N/A	1.20e-59
JAG63746.1	N/A	4.80e-57
JAQ49601.1	N/A	3.62e-56
AHH38320.1	N/A	6.50e-55
MBY30570.1	N/A	2.19e-53
MBW16784.1	N/A	3.17e-53
MBY78844.1	N/A	4.72e-53
JAR81055.1	N/A	5.70e-53
JAR72590.1	N/A	2.44e-52
SBR90915.1	N/A	3.78e-52
JAR48423.1	N/A	4.12e-52
SBR29851.1	N/A	4.53e-52
JAR81056.1	N/A	6.28e-52
JAR48421.1	N/A	7.04e-52
JAQ69592.1	N/A	1.10e-51
SBQ98945.1	N/A	1.46e-51
SBP36176.1	N/A	1.74e-51
JAR48426.1	N/A	3.31e-51
SBP02967.1	N/A	3.96e-51
JAC15687.1	N/A	5.65e-51
SBP43195.1	N/A	8.15e-51
HCZ76028.1	N/A	8.19e-51
SBP49411.1	N/A	8.52e-51
SBR72280.1	N/A	9.49e-51
SBR87581.1	N/A	1.26e-50
SBP74534.1	N/A	1.56e-50
JAQ41277.1	N/A	5.05e-50
JAR75773.1	N/A	5.21e-50
HDA47995.1	N/A	9.95e-50
SBQ89366.1	N/A	1.34e-49
SBP42303.1	N/A	1.51e-49
JAS20427.1	N/A	1.73e-49
SBP11492.1	N/A	1.95e-49
JAR48422.1	N/A	2.57e-49
SBR42733.1	N/A	1.03e-48
SBQ90499.1	N/A	1.46e-48
SBP50041.1	N/A	2.15e-48
SBR48231.1	N/A	2.17e-48
JAR82907.1	N/A	2.88e-48
JAR85840.1	N/A	3.54e-48
SBP06641.1	N/A	5.54e-48
JAR45428.1	N/A	8.14e-48
JAO38469.1	N/A	1.32e-47
SBS42146.1	N/A	1.80e-47
JAR45431.1	N/A	2.49e-47
JAR45430.1	N/A	3.43e-47
JAR45429.1	N/A	4.36e-47
JAR79968.1	N/A	1.02e-46
SBP08352.1	N/A	2.60e-46
JAR80542.1	N/A	2.67e-46
SBQ33452.1	N/A	6.42e-46
MOS14528.1	N/A	9.30e-46
JAR66174.1	N/A	1.33e-45
JAR68856.1	N/A	3.14e-45
HCZ74993.1	N/A	3.81e-45
JAR70852.1	N/A	7.45e-45
SBP21394.1	N/A	2.39e-44
AFP03346.1	N/A	1.48e-43
JAO51209.1	N/A	2.04e-43
SBS57368.1	N/A	5.97e-43
JAV99628.1	N/A	1.27e-42
SBP48421.1	N/A	1.34e-42
SBP12009.1	N/A	1.54e-42
JAR77431.1	N/A	2.39e-42
MOS16298.1	N/A	4.98e-42
JAR53933.1	N/A	1.25e-41
SBQ61256.1	N/A	1.41e-41
JAN93094.1	N/A	1.64e-41
JAR40177.1	N/A	2.23e-41
MOS16714.1	N/A	4.83e-41
JAK93163.1	N/A	5.23e-41
JAM58867.1	N/A	5.54e-41
JAL09638.1	N/A	5.68e-41
JAJ41227.1	N/A	6.76e-41
JAN57799.1	N/A	8.54e-41
JAN07555.1	N/A	9.09e-41
JAK73728.1	N/A	1.49e-40
JAK59004.1	N/A	1.68e-40
SBR68614.1	N/A	1.69e-40
JAJ08459.1	N/A	1.71e-40
JAJ04108.1	N/A	1.80e-40
JAK94546.1	N/A	1.81e-40
JAM83545.1	N/A	2.03e-40
JAL84907.1	N/A	2.32e-40
JAJ24459.1	N/A	2.36e-40
JAI57196.1	N/A	2.39e-40
JAL99113.1	N/A	2.47e-40
JAL41176.1	N/A	2.57e-40
JAL82809.1	N/A	2.57e-40
JAI68768.1	N/A	2.62e-40
JAN30481.1	N/A	2.85e-40
JAL40031.1	N/A	3.00e-40
JAJ04109.1	N/A	3.09e-40
JAN30991.1	N/A	3.18e-40
JAM98097.1	N/A	3.22e-40
JAL20890.1	N/A	3.32e-40
JAJ24460.1	N/A	3.32e-40
JAN86703.1	N/A	3.33e-40
JAI69883.1	N/A	3.35e-40
JAM83149.1	N/A	3.54e-40
JAL55726.1	N/A	3.58e-40
JAM31304.1	N/A	3.96e-40
JAK19572.1	N/A	4.23e-40
JAK81555.1	N/A	4.32e-40
JAM09605.1	N/A	4.34e-40
JAK46958.1	N/A	4.49e-40
JAK80040.1	N/A	4.55e-40
JAK89863.1	N/A	4.78e-40
