JAQ26548.1	N/A	0.0
JAR75719.1	N/A	0.0
JAB24935.1	N/A	1.76e-145
AFE71204.1	N/A	2.42e-144
JAA08345.1	N/A	5.12e-144
CCP78437.1	N/A	1.18e-109
JAQ42019.1	N/A	5.33e-97
SBP02319.1	N/A	6.10e-75
SBR45648.1	N/A	1.25e-74
SBR72480.1	N/A	1.33e-74
SBQ85946.1	N/A	1.43e-73
SBP09586.1	N/A	1.51e-73
SBP48703.1	N/A	3.37e-73
JAR74781.1	N/A	1.13e-72
JAQ89326.1	N/A	1.82e-72
SBQ63459.1	N/A	2.32e-70
SBP57860.1	N/A	2.48e-70
SBS44971.1	N/A	2.86e-70
JAQ25965.1	N/A	1.07e-67
SBR55865.1	N/A	9.42e-67
JAP01984.1	N/A	9.85e-66
SBP19876.1	N/A	2.11e-65
SBQ56083.1	N/A	1.61e-64
SBR05708.1	N/A	2.20e-64
SBP54092.1	N/A	2.57e-64
SBP76486.1	N/A	2.68e-64
SBR96488.1	N/A	3.37e-64
SBR48819.1	N/A	1.76e-63
SBP78340.1	N/A	5.45e-63
SBS43728.1	N/A	5.92e-63
MBW16784.1	N/A	2.81e-55
SBP39322.1	N/A	4.52e-55
MBY30570.1	N/A	2.12e-53
SBP81901.1	N/A	3.14e-53
JAC15687.1	N/A	5.59e-53
JAG63746.1	N/A	4.54e-52
SBQ51727.1	N/A	7.66e-52
MBY78844.1	N/A	2.10e-51
SBS48935.1	N/A	9.14e-50
JAQ49601.1	N/A	2.56e-47
JAR75706.1	N/A	2.74e-47
MOS14528.1	N/A	3.78e-47
JAR84058.1	N/A	1.30e-46
JAR66174.1	N/A	1.65e-46
JAI59574.1	N/A	3.43e-46
SBP58898.1	N/A	1.02e-45
SBP24472.1	N/A	3.27e-44
HCZ74993.1	N/A	3.62e-44
SBP74534.1	N/A	5.17e-43
JAK91286.1	N/A	7.63e-43
SBP49411.1	N/A	8.73e-43
SBP11492.1	N/A	1.43e-42
SBP43195.1	N/A	1.71e-42
JAR80542.1	N/A	2.06e-42
