JAR68856.1	N/A	6.88e-153
SBP21394.1	N/A	6.03e-146
SBQ61256.1	N/A	4.75e-140
SBP62961.1	N/A	1.12e-137
SBQ72852.1	N/A	1.07e-122
JAR82907.1	N/A	6.26e-107
SBP12009.1	N/A	2.30e-106
JAO51209.1	N/A	6.30e-104
AHH38320.1	N/A	6.90e-103
SBP06641.1	N/A	2.65e-98
SBP74534.1	N/A	1.16e-96
JAR70852.1	N/A	2.42e-96
SBP36176.1	N/A	6.90e-96
SBR90915.1	N/A	2.62e-95
SBP49411.1	N/A	2.83e-95
SBR72280.1	N/A	4.18e-95
SBR29851.1	N/A	4.77e-95
SBP11492.1	N/A	5.99e-95
JAR53933.1	N/A	1.09e-93
JAR75773.1	N/A	6.93e-93
JAR72590.1	N/A	1.40e-91
JAR48426.1	N/A	1.63e-91
JAR48421.1	N/A	4.09e-91
JAR48423.1	N/A	5.38e-91
JAQ69592.1	N/A	5.99e-91
JAO38469.1	N/A	1.43e-90
JAR81055.1	N/A	2.79e-90
JAR81056.1	N/A	6.02e-90
SBP02967.1	N/A	3.01e-87
SBQ98945.1	N/A	4.16e-87
SBP42303.1	N/A	7.63e-87
JAR77431.1	N/A	6.27e-86
JAR48422.1	N/A	2.44e-85
JAR40177.1	N/A	3.70e-85
JAO79896.1	N/A	8.85e-78
JAR17197.1	N/A	2.52e-73
JAR75706.1	N/A	3.13e-73
JAR48425.1	N/A	9.93e-69
JAQ49601.1	N/A	5.52e-66
JAR84058.1	N/A	1.19e-64
JAO94655.1	N/A	6.42e-61
JAR22761.1	N/A	1.73e-59
SBP04289.1	N/A	8.49e-58
SBP08352.1	N/A	7.56e-57
SBP58898.1	N/A	3.51e-56
JAQ41277.1	N/A	4.11e-55
AHH38144.1	N/A	1.55e-54
AFP03346.1	N/A	9.41e-49
JAR60860.1	N/A	4.13e-47
SBP28266.1	N/A	1.42e-46
SBS18068.1	N/A	4.84e-46
SBP02319.1	N/A	9.58e-46
JAQ45934.1	N/A	2.09e-45
AFP12982.1	N/A	3.65e-45
SBR45648.1	N/A	1.11e-43
SBR72480.1	N/A	5.56e-43
JAI57196.1	N/A	2.08e-42
AFP08959.1	N/A	6.63e-42
SBQ85946.1	N/A	2.21e-40
SBP48703.1	N/A	3.28e-40
JAQ89326.1	N/A	4.27e-39
SBP09586.1	N/A	1.62e-38
JAR74781.1	N/A	2.52e-38
SBQ63459.1	N/A	2.58e-38
SBP57860.1	N/A	3.24e-38
MBW16784.1	N/A	3.74e-38
JAR80542.1	N/A	6.64e-38
MBY78844.1	N/A	7.05e-38
MBY30570.1	N/A	7.90e-38
JAO94806.1	N/A	9.23e-38
JAO93765.1	N/A	1.35e-37
JAO94805.1	N/A	1.43e-37
SBS44971.1	N/A	4.70e-37
JAO94804.1	N/A	8.84e-37
JAG63746.1	N/A	1.06e-36
JAC15687.1	N/A	1.78e-36
JAS20427.1	N/A	3.23e-36
SBP43195.1	N/A	5.87e-36
SBR55865.1	N/A	8.35e-36
AFP10374.1	N/A	8.77e-36
JAQ25965.1	N/A	1.03e-35
SBR05708.1	N/A	1.21e-35
HDC62839.1	N/A	1.59e-35
SBS14998.1	N/A	1.62e-35
HDC62835.1	N/A	1.80e-35
SBP54092.1	N/A	2.15e-35
SBP76486.1	N/A	2.40e-35
SBQ56083.1	N/A	2.47e-35
JAL30536.1	N/A	3.47e-35
SBQ89366.1	N/A	3.91e-35
SBR48819.1	N/A	4.03e-35
JAK80040.1	N/A	5.93e-35
MBW70498.1	N/A	8.41e-35
JAL30538.1	N/A	1.00e-34
SBP19876.1	N/A	1.05e-34
JAJ49161.1	N/A	1.27e-34
JAK99850.1	N/A	1.43e-34
JAK96952.1	N/A	1.44e-34
JAL84908.1	N/A	1.55e-34
SBS43728.1	N/A	1.57e-34
HDA51800.1	N/A	1.67e-34
SBR96488.1	N/A	1.86e-34
SBR42733.1	N/A	1.89e-34
JAL96456.1	N/A	1.90e-34
HDC70918.1	N/A	1.99e-34
JAM27058.1	N/A	2.12e-34
JAL15935.1	N/A	2.24e-34
JAM83545.1	N/A	2.56e-34
HCZ74993.1	N/A	2.63e-34
HDB64299.1	N/A	2.66e-34
HDB61409.1	N/A	2.85e-34
JAM91983.1	N/A	2.88e-34
JAM36147.1	N/A	3.03e-34
JAK79098.1	N/A	3.09e-34
JAL41132.1	N/A	3.14e-34
HDB68732.1	N/A	3.32e-34
HDC62837.1	N/A	3.34e-34
JAL15930.1	N/A	3.61e-34
HDC63810.1	N/A	3.61e-34
HDB61416.1	N/A	3.67e-34
HDB66371.1	N/A	3.71e-34
HDB64817.1	N/A	3.74e-34
JAL19125.1	N/A	4.08e-34
JAK84650.1	N/A	4.10e-34
HDB63641.1	N/A	4.13e-34
JAK96953.1	N/A	4.19e-34
JAN33073.1	N/A	4.54e-34
HDB63632.1	N/A	4.62e-34
JAI96661.1	N/A	4.81e-34
SBP50041.1	N/A	4.97e-34
HDC65078.1	N/A	5.02e-34
JAL84907.1	N/A	5.12e-34
HDC65287.1	N/A	5.23e-34
JAJ49162.1	N/A	5.31e-34
HDB64303.1	N/A	5.56e-34
HDC65077.1	N/A	5.57e-34
HDB64822.1	N/A	5.68e-34
MBY12049.1	N/A	5.69e-34
HDB63646.1	N/A	5.74e-34
JAK69104.1	N/A	5.75e-34
MBW21003.1	N/A	6.02e-34
JAL77161.1	N/A	6.06e-34
HDB61413.1	N/A	6.17e-34
HDB63643.1	N/A	6.20e-34
HDB63634.1	N/A	6.20e-34
JAL13332.1	N/A	6.26e-34
MBW21010.1	N/A	6.27e-34
JAL15934.1	N/A	6.83e-34
JAK41029.1	N/A	7.00e-34
JAM03714.1	N/A	7.19e-34
HDB63623.1	N/A	7.40e-34
JAL57183.1	N/A	7.49e-34
HDB63637.1	N/A	7.51e-34
HDB62777.1	N/A	8.15e-34
JAN18937.1	N/A	8.19e-34
HDB63636.1	N/A	8.44e-34
HDC63812.1	N/A	8.58e-34
JAL99113.1	N/A	8.92e-34
HDB64816.1	N/A	9.13e-34
HDB63625.1	N/A	9.52e-34
HDB62769.1	N/A	9.71e-34
HDC65080.1	N/A	9.76e-34
HDC62840.1	N/A	9.94e-34
JAM22053.1	N/A	1.05e-33
JAN66929.1	N/A	1.05e-33
HDB63645.1	N/A	1.06e-33
HDB63628.1	N/A	1.11e-33
HDC63809.1	N/A	1.11e-33
HDB62776.1	N/A	1.21e-33
HDB64295.1	N/A	1.22e-33
HDB64815.1	N/A	1.24e-33
JAL99112.1	N/A	1.28e-33
JAL96502.1	N/A	1.29e-33
HDB63640.1	N/A	1.31e-33
HDB63649.1	N/A	1.32e-33
HDB61407.1	N/A	1.40e-33
HDB62761.1	N/A	1.42e-33
HDC62836.1	N/A	1.51e-33
HDB63627.1	N/A	1.53e-33
MBW68602.1	N/A	1.57e-33
HDB63642.1	N/A	1.60e-33
HDB63633.1	N/A	1.60e-33
HDB61414.1	N/A	1.66e-33
JAL82809.1	N/A	1.69e-33
HDB62768.1	N/A	1.73e-33
HDC63813.1	N/A	1.75e-33
HDC63815.1	N/A	1.77e-33
JAJ57114.1	N/A	1.78e-33
HDB66378.1	N/A	1.82e-33
HDB64821.1	N/A	1.83e-33
JAN23877.1	N/A	1.87e-33
HDB63631.1	N/A	2.03e-33
AFE71204.1	N/A	2.07e-33
HDB62766.1	N/A	2.09e-33
JAJ49160.1	N/A	2.18e-33
HDB63635.1	N/A	2.20e-33
JAV06622.1	N/A	2.31e-33
HDB62774.1	N/A	2.32e-33
HDC63816.1	N/A	2.35e-33
JAK59004.1	N/A	2.37e-33
JAB24935.1	N/A	2.39e-33
HDB64819.1	N/A	2.39e-33
HDB63644.1	N/A	2.44e-33
HDB64301.1	N/A	2.46e-33
HDB62760.1	N/A	2.49e-33
HDC63811.1	N/A	2.51e-33
JAM02013.1	N/A	2.57e-33
