SBR45648.1	N/A	1.74e-89
SBR72480.1	N/A	4.16e-89
SBP02319.1	N/A	6.93e-89
JAR74781.1	N/A	1.70e-86
SBQ63459.1	N/A	4.55e-86
SBP57860.1	N/A	8.14e-86
SBS44971.1	N/A	1.19e-85
JAQ25965.1	N/A	1.96e-84
SBR55865.1	N/A	8.17e-83
SBQ85946.1	N/A	1.73e-80
SBP48703.1	N/A	4.24e-80
SBP09586.1	N/A	3.45e-79
SBP19876.1	N/A	2.98e-78
SBR48819.1	N/A	3.29e-78
SBP76486.1	N/A	3.82e-78
SBR05708.1	N/A	4.52e-78
SBP54092.1	N/A	4.94e-78
SBQ56083.1	N/A	5.01e-78
JAQ89326.1	N/A	1.20e-77
SBR96488.1	N/A	2.21e-77
SBS43728.1	N/A	1.45e-74
SBP39322.1	N/A	1.81e-71
JAR75719.1	N/A	1.15e-70
JAQ26548.1	N/A	3.07e-70
SBP81901.1	N/A	3.71e-69
SBP78340.1	N/A	1.49e-66
SBS48935.1	N/A	6.43e-66
MBY30570.1	N/A	8.61e-65
MBW16784.1	N/A	4.43e-64
JAR84058.1	N/A	1.16e-59
MBY78844.1	N/A	4.82e-59
JAB24935.1	N/A	1.65e-57
SBP58898.1	N/A	1.99e-57
JAA08345.1	N/A	2.61e-56
AFE71204.1	N/A	4.08e-56
JAG63746.1	N/A	5.40e-55
SBQ51727.1	N/A	9.47e-55
JAC15687.1	N/A	2.39e-54
JAR28520.1	N/A	5.68e-54
JAR75706.1	N/A	3.92e-52
SBP28903.1	N/A	6.31e-52
JAS20427.1	N/A	4.48e-51
JAR72899.1	N/A	1.87e-49
HCZ74993.1	N/A	1.12e-48
MOS14528.1	N/A	1.69e-48
JAR50433.1	N/A	1.70e-47
SBP24472.1	N/A	1.03e-46
SBQ90499.1	N/A	1.28e-46
JAQ49601.1	N/A	1.97e-46
SBR48231.1	N/A	3.69e-46
SBP43195.1	N/A	5.74e-46
SBS42146.1	N/A	1.43e-45
HCZ76028.1	N/A	1.57e-45
JAR85840.1	N/A	1.72e-45
SBP49411.1	N/A	2.34e-45
JAR75773.1	N/A	2.54e-45
SBP74534.1	N/A	4.10e-45
SBR72280.1	N/A	4.56e-45
SBP56639.1	N/A	6.26e-45
SBP11492.1	N/A	9.95e-45
JAR66174.1	N/A	1.09e-44
