SBP56639.1	N/A	3.31e-71
JAR50433.1	N/A	1.32e-70
JAL58138.1	N/A	3.04e-42
SBQ61405.1	N/A	3.15e-42
JAN55116.1	N/A	6.87e-42
JAK80944.1	N/A	1.15e-41
SBP59874.1	N/A	4.58e-41
SBS42614.1	N/A	2.66e-40
SBP45098.1	N/A	4.99e-40
JAN78261.1	N/A	5.93e-40
SBR08306.1	N/A	2.25e-39
SBP48421.1	N/A	5.73e-38
JAM81442.1	N/A	1.14e-37
JAJ53571.1	N/A	7.63e-37
SBR48427.1	N/A	8.41e-35
MOS16298.1	N/A	9.14e-35
SBP18719.1	N/A	2.82e-34
JAR66174.1	N/A	2.19e-33
HCZ74993.1	N/A	2.30e-33
JAR80542.1	N/A	4.23e-32
SBP43195.1	N/A	3.13e-31
SBR72480.1	N/A	2.49e-30
JAO99224.1	N/A	2.80e-30
JAR19746.1	N/A	3.34e-30
JAQ68656.1	N/A	3.54e-30
JAR69803.1	N/A	3.76e-30
JAQ59849.1	N/A	3.93e-30
JAV99628.1	N/A	4.42e-30
SBP02319.1	N/A	6.02e-30
JAW06057.1	N/A	1.55e-29
JAL00943.1	N/A	1.65e-29
JAQ57895.1	N/A	2.57e-29
JAO99223.1	N/A	2.67e-29
JAR19745.1	N/A	5.58e-29
SBR45648.1	N/A	7.77e-29
SBS09692.1	N/A	6.04e-28
JAR78542.1	N/A	2.12e-27
MBW21003.1	N/A	2.15e-27
JAC15687.1	N/A	5.78e-27
MBW55671.1	N/A	6.80e-27
JAC00790.1	N/A	1.26e-26
AFP60345.1	N/A	1.30e-26
MBW34161.1	N/A	1.50e-26
JAA98494.1	N/A	2.50e-26
MBW68602.1	N/A	2.52e-26
JAQ89326.1	N/A	2.54e-26
MBW55669.1	N/A	2.56e-26
SBQ90499.1	N/A	5.94e-26
JAS39439.1	N/A	6.27e-26
SBP09586.1	N/A	6.87e-26
JAD07330.1	N/A	7.11e-26
MBW55670.1	N/A	8.00e-26
MBW33964.1	N/A	1.01e-25
JAQ25965.1	N/A	1.17e-25
JAB57387.1	N/A	1.26e-25
JAB00544.1	N/A	1.44e-25
MBW33959.1	N/A	1.65e-25
SBP19876.1	N/A	1.68e-25
SBR48231.1	N/A	1.79e-25
MBW21010.1	N/A	1.89e-25
MBY04491.1	N/A	2.71e-25
JAR85840.1	N/A	3.21e-25
JAS42007.1	N/A	3.48e-25
MBW16784.1	N/A	3.54e-25
JAB57557.1	N/A	4.04e-25
SBR48819.1	N/A	5.29e-25
SBR05708.1	N/A	6.32e-25
MBW70498.1	N/A	7.16e-25
SBP76486.1	N/A	8.65e-25
MOS16714.1	N/A	8.92e-25
SBP54092.1	N/A	9.34e-25
SBQ56083.1	N/A	9.42e-25
NBJ61860.1	N/A	1.01e-24
JAG79904.1	N/A	1.06e-24
SBR96488.1	N/A	1.30e-24
SBS57368.1	N/A	1.46e-24
SBQ85946.1	N/A	1.52e-24
MBY30570.1	N/A	1.61e-24
JAR75737.1	N/A	1.82e-24
MBY33097.1	N/A	2.47e-24
SBS42146.1	N/A	2.60e-24
JAV30594.1	N/A	2.81e-24
AEY61192.1	N/A	3.11e-24
ADD20084.1	N/A	3.53e-24
SBR55865.1	N/A	4.10e-24
JAG63746.1	N/A	4.26e-24
JAQ76281.1	N/A	4.47e-24
SBP48703.1	N/A	4.51e-24
JAR45430.1	N/A	6.58e-24
JAR45431.1	N/A	7.71e-24
JAB57952.1	N/A	7.80e-24
JAT36067.1	N/A	8.14e-24
JAV30905.1	N/A	8.49e-24
