JAB24935.1	N/A	0.0
JAA08345.1	N/A	0.0
AFE71204.1	N/A	1.45e-180
JAQ26548.1	N/A	2.21e-179
JAR75719.1	N/A	1.99e-177
CCP78437.1	N/A	8.28e-137
JAQ42019.1	N/A	3.76e-83
SBP02319.1	N/A	5.09e-79
SBP48703.1	N/A	1.60e-76
SBQ85946.1	N/A	4.09e-76
SBR72480.1	N/A	4.70e-76
SBP09586.1	N/A	7.62e-76
SBR45648.1	N/A	3.78e-75
JAQ89326.1	N/A	3.45e-74
JAR74781.1	N/A	1.03e-70
SBP57860.1	N/A	1.32e-70
SBS44971.1	N/A	1.32e-70
SBQ63459.1	N/A	3.85e-70
SBP19876.1	N/A	1.17e-68
SBR96488.1	N/A	1.57e-68
SBP54092.1	N/A	2.30e-68
SBQ56083.1	N/A	2.52e-68
SBR05708.1	N/A	4.90e-68
SBP76486.1	N/A	4.92e-68
JAQ25965.1	N/A	5.00e-68
SBR48819.1	N/A	8.49e-68
SBR55865.1	N/A	9.19e-68
SBS43728.1	N/A	2.60e-67
SBP78340.1	N/A	1.88e-66
SBQ51727.1	N/A	2.32e-54
SBP39322.1	N/A	2.87e-54
SBP81901.1	N/A	6.75e-54
JAP01984.1	N/A	8.43e-54
JAR75706.1	N/A	2.85e-52
SBS48935.1	N/A	9.15e-52
SBP58898.1	N/A	4.43e-51
MBW16784.1	N/A	7.48e-51
JAR84058.1	N/A	1.02e-49
MBY30570.1	N/A	1.23e-49
JAR66174.1	N/A	1.86e-48
SBP49411.1	N/A	1.42e-47
MBY78844.1	N/A	1.62e-47
SBP74534.1	N/A	1.77e-47
JAQ49601.1	N/A	3.19e-47
SBP11492.1	N/A	6.96e-47
AES03357.1	N/A	2.32e-46
SBR72280.1	N/A	2.54e-46
SBR90915.1	N/A	6.20e-46
MOS14528.1	N/A	7.06e-46
JAG63746.1	N/A	7.87e-46
SBR29851.1	N/A	8.24e-46
SBP36176.1	N/A	1.34e-45
SBP02967.1	N/A	1.17e-44
SBQ90499.1	N/A	1.21e-44
SBP50041.1	N/A	1.25e-44
JAR85840.1	N/A	1.35e-44
JAI59574.1	N/A	1.81e-44
JAR75773.1	N/A	2.31e-44
SBQ98945.1	N/A	2.60e-44
HCZ74993.1	N/A	2.76e-44
SBP42303.1	N/A	2.98e-44
SBR48231.1	N/A	4.91e-44
JAR81055.1	N/A	1.16e-43
JAO38469.1	N/A	1.24e-43
JAR80542.1	N/A	1.26e-43
SBQ89366.1	N/A	2.14e-43
JAR48421.1	N/A	2.35e-43
JAQ69592.1	N/A	2.42e-43
JAR72590.1	N/A	2.58e-43
SBQ82257.1	N/A	3.02e-43
JAR81056.1	N/A	3.11e-43
JAC15687.1	N/A	3.78e-43
SBP06641.1	N/A	4.88e-43
SBP24472.1	N/A	5.11e-43
