JAR85840.1	N/A	0.0
SBQ90499.1	N/A	0.0
SBR48231.1	N/A	0.0
SBS42146.1	N/A	0.0
HDA47995.1	N/A	1.25e-166
HCZ76028.1	N/A	7.43e-166
SBR90502.1	N/A	2.63e-149
AFP07039.1	N/A	1.81e-143
SBR30450.1	N/A	7.44e-122
SBP44049.1	N/A	1.22e-88
JAR62785.1	N/A	2.42e-83
JAV99628.1	N/A	5.02e-68
MBY04491.1	N/A	9.10e-67
HDB28270.1	N/A	2.46e-66
SBS14412.1	N/A	5.98e-63
AES05908.1	N/A	1.89e-61
SBP04834.1	N/A	9.93e-54
SBP56639.1	N/A	1.24e-52
JAR50433.1	N/A	7.43e-52
SBP02319.1	N/A	6.81e-51
JAO99941.1	N/A	8.95e-51
SBR72480.1	N/A	2.42e-49
SBR45648.1	N/A	6.16e-49
JAW06057.1	N/A	1.27e-45
JAK70695.1	N/A	3.55e-45
SBQ63459.1	N/A	5.30e-45
JAR74781.1	N/A	5.98e-45
SBR48819.1	N/A	7.10e-45
SBP19876.1	N/A	7.89e-45
SBQ85946.1	N/A	9.14e-45
JAK10970.1	N/A	1.04e-44
JAM52999.1	N/A	1.09e-44
SBP48703.1	N/A	1.17e-44
SBQ56083.1	N/A	1.58e-44
SBP57860.1	N/A	2.58e-44
SBP09586.1	N/A	5.25e-44
JAM83545.1	N/A	6.07e-44
SBR96488.1	N/A	8.30e-44
JAI91663.1	N/A	9.58e-44
JAK15363.1	N/A	1.17e-43
JAJ47355.1	N/A	1.29e-43
JAK00065.1	N/A	1.39e-43
JAK70694.1	N/A	1.72e-43
JAK80040.1	N/A	1.87e-43
JAK73501.1	N/A	1.89e-43
SBP48421.1	N/A	2.19e-43
SBP76486.1	N/A	2.49e-43
SBR05708.1	N/A	2.62e-43
JAK51557.1	N/A	2.70e-43
JAN30832.1	N/A	2.80e-43
JAL91555.1	N/A	3.31e-43
JAQ57895.1	N/A	3.51e-43
JAJ57260.1	N/A	4.13e-43
JAL96456.1	N/A	4.19e-43
JAI85661.1	N/A	4.31e-43
JAN18937.1	N/A	4.66e-43
JAJ53460.1	N/A	5.27e-43
JAK61858.1	N/A	5.45e-43
JAJ03113.1	N/A	5.50e-43
JAL52568.1	N/A	6.01e-43
JAK60449.1	N/A	6.47e-43
JAK19572.1	N/A	6.61e-43
JAQ68656.1	N/A	6.64e-43
JAJ04108.1	N/A	6.85e-43
JAK01561.1	N/A	7.01e-43
SBP54092.1	N/A	7.03e-43
JAK72046.1	N/A	7.11e-43
JAK79098.1	N/A	7.18e-43
JAM08521.1	N/A	7.18e-43
