AFE68441.1	N/A	7.17e-32
JAB05283.1	N/A	1.02e-31
AFJ70340.1	N/A	1.41e-31
HDB61648.1	N/A	1.75e-30
HCZ77214.1	N/A	1.89e-30
CCP82651.1	N/A	4.04e-30
JAA03363.1	N/A	6.46e-30
JAR50433.1	N/A	7.67e-30
JAA93013.1	N/A	8.12e-30
HDB75446.1	N/A	2.84e-29
SBP56639.1	N/A	4.15e-29
HDA90973.1	N/A	8.01e-29
MOS21756.1	N/A	3.52e-28
MOS19138.1	N/A	8.40e-28
HCZ80846.1	N/A	1.08e-27
JAN97418.1	N/A	1.09e-27
CCP80453.1	N/A	3.08e-27
AER99323.1	N/A	8.61e-27
JAA92964.1	N/A	1.31e-26
SBQ66421.1	N/A	1.66e-26
JAC59336.1	N/A	2.12e-26
ADY44716.1	N/A	3.14e-26
SBP60454.1	N/A	6.41e-26
JAQ69379.1	N/A	1.31e-25
JAO85815.1	N/A	1.49e-25
JAQ98362.1	N/A	1.84e-25
MOS18716.1	N/A	2.26e-25
JAB21693.1	N/A	2.52e-25
JAR81230.1	N/A	2.62e-25
MOS19237.1	N/A	3.02e-25
AFJ70610.1	N/A	3.19e-25
JAC15687.1	N/A	3.25e-25
JAO85816.1	N/A	4.18e-25
JAR66174.1	N/A	7.06e-25
AHH40630.1	N/A	8.27e-25
MBY10746.1	N/A	1.16e-24
JAO85817.1	N/A	1.26e-24
MOS21114.1	N/A	1.78e-24
SBS42146.1	N/A	2.21e-24
SBR48231.1	N/A	2.25e-24
MBY81320.1	N/A	2.26e-24
MBW16349.1	N/A	2.37e-24
MBW14241.1	N/A	2.47e-24
SBQ91531.1	N/A	2.60e-24
MBY13230.1	N/A	3.25e-24
MOS13827.1	N/A	4.50e-24
MOS14411.1	N/A	4.63e-24
MOS14411.1	N/A	2.83e-06
SBQ90499.1	N/A	5.87e-24
SBP08024.1	N/A	6.62e-24
JAA46715.1	N/A	7.72e-24
JAN96551.1	N/A	1.02e-23
MOS16298.1	N/A	1.07e-23
HDB44571.1	N/A	1.13e-23
JAB03287.1	N/A	1.25e-23
MBY04201.1	N/A	1.29e-23
JAN95972.1	N/A	1.38e-23
SBR35732.1	N/A	1.38e-23
HDB66889.1	N/A	1.38e-23
JAV43105.1	N/A	1.45e-23
JAK90997.1	N/A	1.65e-23
HDC53065.1	N/A	1.68e-23
HDB73378.1	N/A	1.76e-23
LAA06154.1	N/A	1.77e-23
MOS16332.1	N/A	1.82e-23
SBP57514.1	N/A	2.17e-23
SBP65330.1	N/A	2.19e-23
HDA47995.1	N/A	2.21e-23
JAB15881.1	N/A	2.48e-23
JAC19983.1	N/A	2.58e-23
SBS18971.1	N/A	2.59e-23
SBP51404.1	N/A	2.66e-23
JAV36587.1	N/A	2.74e-23
SBP16234.1	N/A	2.87e-23
HCZ81425.1	N/A	2.88e-23
SBQ57773.1	N/A	2.93e-23
JAR80542.1	N/A	3.16e-23
SBR92754.1	N/A	3.20e-23
SBP42007.1	N/A	3.36e-23
JAV36674.1	N/A	3.47e-23
JAA31057.1	N/A	3.56e-23
HDC72307.1	N/A	3.63e-23
AFM43710.1	N/A	3.95e-23
AFM75824.1	N/A	4.46e-23
HCZ81465.1	N/A	4.65e-23
HDA81127.1	N/A	4.86e-23
JAR34342.1	N/A	4.92e-23
JAQ39088.1	N/A	4.97e-23
JAB14392.1	N/A	5.81e-23
JAI59574.1	N/A	6.70e-23
CCP73127.1	N/A	6.77e-23
SBP02964.1	N/A	7.17e-23
SBP62105.1	N/A	7.18e-23
JAC59322.1	N/A	7.21e-23
CCP84679.1	N/A	7.36e-23
