MBY20807.1	N/A	1.04e-47
SBP43195.1	N/A	1.60e-46
JAB57387.1	N/A	1.72e-45
JAV31036.1	N/A	2.08e-45
JAV31037.1	N/A	3.98e-45
SBS57368.1	N/A	4.48e-45
JAV30905.1	N/A	5.74e-45
JAV30906.1	N/A	8.67e-45
JAK96952.1	N/A	2.61e-44
AFM75824.1	N/A	2.62e-44
AFM43710.1	N/A	2.66e-44
JAN56155.1	N/A	3.09e-44
AFM43712.1	N/A	3.12e-44
JAN56157.1	N/A	4.87e-44
JAI96661.1	N/A	5.14e-44
MBW21003.1	N/A	5.47e-44
MBW33964.1	N/A	8.60e-44
AFM43711.1	N/A	9.48e-44
JAK29918.1	N/A	9.50e-44
JAM43306.1	N/A	9.51e-44
JAA98843.1	N/A	9.64e-44
JAJ48300.1	N/A	1.01e-43
JAJ49159.1	N/A	1.01e-43
JAI86207.1	N/A	1.09e-43
MBW24803.1	N/A	1.19e-43
MBW34161.1	N/A	1.21e-43
JAL57183.1	N/A	1.32e-43
MBW68737.1	N/A	1.58e-43
HCZ74993.1	N/A	1.71e-43
NBJ61860.1	N/A	1.74e-43
JAJ49160.1	N/A	1.86e-43
JAV06622.1	N/A	1.97e-43
JAL84908.1	N/A	2.03e-43
JAK79099.1	N/A	2.27e-43
JAM22053.1	N/A	2.40e-43
JAN21733.1	N/A	2.42e-43
JAL96502.1	N/A	2.69e-43
JAL15930.1	N/A	3.32e-43
JAK79097.1	N/A	3.39e-43
JAK40072.1	N/A	3.39e-43
JAR45428.1	N/A	3.44e-43
JAK59004.1	N/A	3.85e-43
MBW55671.1	N/A	3.88e-43
JAL84907.1	N/A	4.01e-43
JAM36147.1	N/A	4.10e-43
JAJ08459.1	N/A	4.32e-43
JAK99850.1	N/A	4.49e-43
MBY83018.1	N/A	4.51e-43
JAM45598.1	N/A	4.65e-43
JAN53204.1	N/A	4.68e-43
JAJ48301.1	N/A	5.21e-43
JAM22054.1	N/A	5.22e-43
JAL41132.1	N/A	5.36e-43
AFM75825.1	N/A	5.61e-43
JAL30536.1	N/A	5.66e-43
MBW68602.1	N/A	5.72e-43
JAN77298.1	N/A	5.79e-43
MBW55669.1	N/A	5.98e-43
JAL15934.1	N/A	6.04e-43
JAK96953.1	N/A	6.35e-43
JAA98494.1	N/A	6.43e-43
JAM03714.1	N/A	6.54e-43
JAM27058.1	N/A	6.86e-43
MBW55670.1	N/A	7.07e-43
JAN33073.1	N/A	7.11e-43
MBW21010.1	N/A	7.45e-43
JAL82809.1	N/A	7.53e-43
JAR45430.1	N/A	7.59e-43
JAL99113.1	N/A	7.69e-43
JAM22114.1	N/A	7.77e-43
JAL13332.1	N/A	8.08e-43
JAJ49162.1	N/A	8.08e-43
JAL99112.1	N/A	8.28e-43
JAR45431.1	N/A	8.86e-43
JAV06637.1	N/A	9.15e-43
MBW42950.1	N/A	9.15e-43
JAM91983.1	N/A	9.69e-43
MBW33959.1	N/A	9.89e-43
JAL19125.1	N/A	1.03e-42
JAL77161.1	N/A	1.07e-42
JAK84650.1	N/A	1.10e-42
JAJ37954.1	N/A	1.21e-42
JAL30538.1	N/A	1.24e-42
JAJ49161.1	N/A	1.28e-42
JAB57952.1	N/A	1.32e-42
MBY73150.1	N/A	1.46e-42
JAR45429.1	N/A	1.48e-42
JAN30481.1	N/A	1.49e-42
JAK94546.1	N/A	1.69e-42
JAR66174.1	N/A	1.86e-42
JAL41176.1	N/A	1.90e-42
JAN66929.1	N/A	1.99e-42
JAL43186.1	N/A	2.19e-42
JAK79098.1	N/A	2.26e-42
JAK40073.1	N/A	2.28e-42
JAM83149.1	N/A	2.31e-42
JAK69104.1	N/A	2.34e-42
JAG79904.1	N/A	2.44e-42
JAN23877.1	N/A	2.58e-42
JAK19572.1	N/A	2.62e-42
JAL15935.1	N/A	2.94e-42
JAK72910.1	N/A	3.15e-42
JAR79968.1	N/A	3.36e-42
JAR80542.1	N/A	3.50e-42
JAL96456.1	N/A	3.67e-42
JAK27463.1	N/A	3.90e-42
