AFM43712.1	N/A	5.67e-94
AFM75824.1	N/A	1.03e-93
AFM43710.1	N/A	1.27e-93
AFM43711.1	N/A	3.84e-93
AFM75825.1	N/A	1.18e-91
JAL30538.1	N/A	6.40e-83
JAL30536.1	N/A	1.00e-82
JAL57183.1	N/A	1.01e-82
JAK96952.1	N/A	1.09e-82
JAK79097.1	N/A	2.53e-82
JAK79098.1	N/A	2.78e-82
JAK80040.1	N/A	3.30e-82
JAK59004.1	N/A	3.94e-82
JAJ49161.1	N/A	4.09e-82
JAL15934.1	N/A	4.38e-82
JAK40072.1	N/A	4.38e-82
JAL99113.1	N/A	6.52e-82
JAJ49160.1	N/A	7.42e-82
JAL84907.1	N/A	8.17e-82
JAL15930.1	N/A	8.71e-82
JAK94546.1	N/A	1.47e-81
JAM83545.1	N/A	1.60e-81
JAJ08459.1	N/A	2.17e-81
JAN30481.1	N/A	2.24e-81
JAL41176.1	N/A	2.34e-81
JAM91983.1	N/A	2.37e-81
JAM83149.1	N/A	2.59e-81
JAM36147.1	N/A	3.19e-81
JAL82809.1	N/A	3.95e-81
JAN77298.1	N/A	3.97e-81
JAL43186.1	N/A	3.98e-81
JAM03714.1	N/A	6.62e-81
JAI57196.1	N/A	6.68e-81
JAL77161.1	N/A	8.58e-81
JAK96953.1	N/A	9.55e-81
JAK81555.1	N/A	1.14e-80
JAM43306.1	N/A	1.16e-80
JAL96456.1	N/A	1.37e-80
JAL41132.1	N/A	1.39e-80
JAK69104.1	N/A	1.55e-80
JAN33073.1	N/A	1.63e-80
JAJ49162.1	N/A	1.65e-80
JAN21733.1	N/A	1.85e-80
JAM02014.1	N/A	1.93e-80
JAM45598.1	N/A	1.97e-80
JAL19125.1	N/A	2.06e-80
JAJ48300.1	N/A	2.07e-80
JAK99850.1	N/A	2.18e-80
JAM22053.1	N/A	2.49e-80
JAL96502.1	N/A	2.51e-80
JAJ49159.1	N/A	2.68e-80
JAL99112.1	N/A	2.99e-80
JAK19572.1	N/A	3.19e-80
JAK79099.1	N/A	4.18e-80
JAJ57114.1	N/A	5.86e-80
JAM22114.1	N/A	6.81e-80
JAL15935.1	N/A	7.24e-80
JAM22054.1	N/A	7.60e-80
JAL13332.1	N/A	8.60e-80
JAN66929.1	N/A	9.02e-80
JAJ48301.1	N/A	1.10e-79
JAN23877.1	N/A	1.43e-79
JAN53204.1	N/A	1.87e-79
JAN18937.1	N/A	2.76e-79
JAM02013.1	N/A	4.02e-79
JAL84908.1	N/A	4.63e-79
JAN71070.1	N/A	4.64e-79
JAM02016.1	N/A	7.19e-79
JAI96661.1	N/A	1.49e-77
JAM27058.1	N/A	1.78e-77
JAN50805.1	N/A	5.02e-77
JAK37763.1	N/A	5.24e-77
JAL43182.1	N/A	1.13e-76
JAK84650.1	N/A	1.13e-76
JAK41029.1	N/A	1.88e-76
JAN56157.1	N/A	1.50e-75
JAN56155.1	N/A	2.79e-75
JAK29918.1	N/A	6.09e-75
JAL48586.1	N/A	1.35e-74
SBP43195.1	N/A	7.40e-74
JAN36178.1	N/A	1.52e-73
JAN18934.1	N/A	1.77e-73
JAM53755.1	N/A	2.14e-73
JAN36177.1	N/A	2.40e-73
JAN18938.1	N/A	2.61e-73
JAI86207.1	N/A	2.99e-73
JAN36181.1	N/A	3.07e-73
JAJ19710.1	N/A	3.10e-73
JAN18933.1	N/A	5.07e-73
JAK30271.1	N/A	7.15e-73
JAK72105.1	N/A	7.63e-73
JAL74713.1	N/A	7.88e-73
JAK09824.1	N/A	1.48e-72
JAK91191.1	N/A	2.04e-72
JAK16466.1	N/A	3.09e-72
JAM78403.1	N/A	3.14e-72
JAJ81404.1	N/A	3.19e-72
HCZ74993.1	N/A	3.19e-72
JAL09638.1	N/A	3.20e-72
JAM76304.1	N/A	3.90e-72
JAK72051.1	N/A	4.29e-72
JAL38480.1	N/A	4.53e-72
JAI85661.1	N/A	4.66e-72
JAN10726.1	N/A	4.99e-72
JAK60449.1	N/A	5.09e-72
JAJ37808.1	N/A	5.44e-72
JAL55726.1	N/A	6.86e-72
JAK89746.1	N/A	7.64e-72
JAI83060.1	N/A	8.49e-72
JAK32820.1	N/A	8.87e-72
JAK33972.1	N/A	9.07e-72
JAL37181.1	N/A	9.45e-72
SBQ89366.1	N/A	9.51e-72
JAL36147.1	N/A	9.55e-72
JAN62060.1	N/A	9.73e-72
JAK72046.1	N/A	1.11e-71
JAL20890.1	N/A	1.11e-71
JAM31304.1	N/A	1.12e-71
JAN45867.1	N/A	1.16e-71
JAK91355.1	N/A	1.16e-71
JAM09605.1	N/A	1.17e-71
JAL52568.1	N/A	1.22e-71
JAJ24460.1	N/A	1.22e-71
JAJ03111.1	N/A	1.25e-71
JAM53000.1	N/A	1.27e-71
JAK61858.1	N/A	1.28e-71
JAJ37809.1	N/A	1.31e-71
JAK45561.1	N/A	1.32e-71
JAJ24459.1	N/A	1.32e-71
JAL23488.1	N/A	1.42e-71
JAK73500.1	N/A	1.42e-71
JAI69883.1	N/A	1.45e-71
JAL07990.1	N/A	1.49e-71
JAL54072.1	N/A	1.53e-71
JAK46958.1	N/A	1.54e-71
JAK67853.1	N/A	1.59e-71
JAM08521.1	N/A	1.60e-71
JAK89863.1	N/A	1.62e-71
JAM51701.1	N/A	1.64e-71
JAJ37810.1	N/A	2.02e-71
SBP50041.1	N/A	2.05e-71
JAK01383.1	N/A	2.17e-71
JAL73615.1	N/A	2.27e-71
JAM75667.1	N/A	2.29e-71
JAM51809.1	N/A	2.30e-71
JAK70694.1	N/A	2.44e-71
JAK33971.1	N/A	2.47e-71
JAK93163.1	N/A	2.80e-71
JAJ80056.1	N/A	2.97e-71
JAK46957.1	N/A	2.99e-71
JAK55461.1	N/A	3.05e-71
JAL26577.1	N/A	3.25e-71
JAN30665.1	N/A	3.26e-71
JAK48863.1	N/A	3.40e-71
JAL70908.1	N/A	3.40e-71
JAJ28668.1	N/A	3.61e-71
JAM77711.1	N/A	4.24e-71
JAR45430.1	N/A	4.52e-71
JAK89862.1	N/A	5.09e-71
JAM43305.1	N/A	5.18e-71
JAI72735.1	N/A	5.24e-71
JAN47363.1	N/A	5.98e-71
JAK67711.1	N/A	6.00e-71
JAR45431.1	N/A	6.02e-71
JAK09579.1	N/A	6.23e-71
JAN66072.1	N/A	7.08e-71
JAK72910.1	N/A	7.33e-71
JAK18717.1	N/A	9.20e-71
JAL40031.1	N/A	1.00e-70
JAK18716.1	N/A	1.22e-70
JAJ62407.1	N/A	1.55e-70
JAM19007.1	N/A	1.72e-70
JAK40073.1	N/A	1.75e-70
JAM09606.1	N/A	1.87e-70
JAL93857.1	N/A	2.64e-70
JAM15560.1	N/A	3.80e-70
JAJ39057.1	N/A	4.57e-70
JAK12733.1	N/A	5.85e-70
JAN49263.1	N/A	6.78e-70
JAJ96925.1	N/A	8.85e-70
JAK35970.1	N/A	1.11e-69
SBR42733.1	N/A	1.12e-69
JAJ09304.1	N/A	1.19e-69
JAJ60801.1	N/A	1.22e-69
JAK15175.1	N/A	1.42e-69
JAJ46853.1	N/A	1.43e-69
JAM44658.1	N/A	1.59e-69
JAJ04109.1	N/A	1.60e-69
JAJ04108.1	N/A	1.77e-69
JAI96162.1	N/A	1.77e-69
JAN32215.1	N/A	1.79e-69
JAK35119.1	N/A	1.81e-69
JAL96757.1	N/A	1.94e-69
JAK78948.1	N/A	2.06e-69
JAJ46854.1	N/A	2.10e-69
JAJ52761.1	N/A	2.12e-69
JAL37180.1	N/A	2.59e-69
JAK12732.1	N/A	2.60e-69
JAL72624.1	N/A	2.94e-69
JAJ25557.1	N/A	3.04e-69
JAM86303.1	N/A	3.11e-69
JAI91663.1	N/A	3.24e-69
JAJ53460.1	N/A	3.27e-69
JAN69476.1	N/A	3.38e-69
JAN67924.1	N/A	3.42e-69
JAK73501.1	N/A	3.72e-69
JAM68749.1	N/A	4.19e-69
JAL19993.1	N/A	4.42e-69
JAM48543.1	N/A	4.65e-69
JAJ47355.1	N/A	4.96e-69
JAK00065.1	N/A	4.96e-69
JAJ03113.1	N/A	6.57e-69
JAM86001.1	N/A	6.89e-69
JAN86703.1	N/A	8.81e-69
JAR45428.1	N/A	9.54e-69
JAK10970.1	N/A	9.60e-69
JAL74871.1	N/A	9.92e-69
JAK51557.1	N/A	1.15e-68
JAR79968.1	N/A	1.20e-68
JAK10971.1	N/A	1.26e-68
JAJ52758.1	N/A	1.61e-68
JAN72760.1	N/A	1.62e-68
JAM52999.1	N/A	1.81e-68
JAK70695.1	N/A	1.89e-68
JAN74204.1	N/A	1.96e-68
JAL92867.1	N/A	2.40e-68
JAJ12261.1	N/A	2.51e-68
JAL91555.1	N/A	2.60e-68
JAJ46850.1	N/A	2.69e-68
JAN72516.1	N/A	2.72e-68
JAJ07311.1	N/A	2.88e-68
JAL13485.1	N/A	2.93e-68
JAK01561.1	N/A	3.02e-68
JAJ81592.1	N/A	3.58e-68
JAK91286.1	N/A	3.65e-68
JAL43671.1	N/A	3.72e-68
JAL71178.1	N/A	4.78e-68
JAJ52760.1	N/A	5.01e-68
JAK15363.1	N/A	6.23e-68
JAN30832.1	N/A	6.87e-68
JAK47158.1	N/A	7.23e-68
JAK21232.1	N/A	8.27e-68
JAJ52707.1	N/A	8.35e-68
JAJ14611.1	N/A	1.46e-67
JAN83162.1	N/A	1.46e-67
JAK73499.1	N/A	1.57e-67
JAL92865.1	N/A	1.72e-67
JAM44657.1	N/A	1.90e-67
JAI59574.1	N/A	2.29e-67
