JAG75321.1	N/A	6.03e-101
JAG63746.1	N/A	2.63e-81
JAC15687.1	N/A	1.08e-80
MBY30570.1	N/A	3.70e-75
MBW16784.1	N/A	7.22e-75
MBY78844.1	N/A	3.85e-72
JAS20427.1	N/A	2.03e-63
JAG36235.1	N/A	1.25e-55
SBR72480.1	N/A	8.07e-52
SBP02319.1	N/A	1.98e-51
SBP76486.1	N/A	8.36e-51
SBQ56083.1	N/A	8.79e-51
SBP19876.1	N/A	1.08e-50
SBR05708.1	N/A	1.22e-50
SBP54092.1	N/A	2.00e-50
SBR45648.1	N/A	3.17e-50
SBR48819.1	N/A	7.13e-50
SBR96488.1	N/A	1.38e-49
SBP57860.1	N/A	1.78e-46
SBQ85946.1	N/A	1.80e-46
SBS43728.1	N/A	2.37e-46
SBS44971.1	N/A	2.94e-46
SBP09586.1	N/A	1.15e-45
SBP48703.1	N/A	1.38e-45
SBQ63459.1	N/A	2.79e-45
SBR55865.1	N/A	2.05e-44
JAQ89326.1	N/A	8.05e-44
JAR70852.1	N/A	9.95e-44
AHH38320.1	N/A	1.15e-43
JAN18005.1	N/A	2.31e-43
JAK76167.1	N/A	2.43e-43
CDW39655.1	N/A	3.14e-43
JAL29547.1	N/A	4.27e-43
JAN18001.1	N/A	5.08e-43
JAN32985.1	N/A	5.67e-43
JAL10204.1	N/A	5.92e-43
JAJ18738.1	N/A	6.16e-43
JAK19235.1	N/A	6.41e-43
JAL29535.1	N/A	8.17e-43
JAI97187.1	N/A	9.02e-43
JAK74269.1	N/A	1.10e-42
JAQ25965.1	N/A	1.20e-42
JAN32984.1	N/A	1.32e-42
JAL27599.1	N/A	1.44e-42
JAL44401.1	N/A	1.44e-42
JAL27598.1	N/A	1.57e-42
JAK54484.1	N/A	1.60e-42
JAN34981.1	N/A	1.62e-42
JAK74278.1	N/A	1.69e-42
JAK54483.1	N/A	1.81e-42
JAN18000.1	N/A	1.91e-42
JAL29544.1	N/A	1.92e-42
JAK95615.1	N/A	2.48e-42
JAK54482.1	N/A	2.66e-42
JAN18007.1	N/A	2.85e-42
JAN55519.1	N/A	2.95e-42
JAK76168.1	N/A	3.77e-42
JAL29545.1	N/A	4.33e-42
JAK95618.1	N/A	4.98e-42
JAL27600.1	N/A	4.98e-42
JAL54300.1	N/A	5.42e-42
JAN37539.1	N/A	5.44e-42
JAN34982.1	N/A	6.62e-42
JAK95619.1	N/A	7.40e-42
JAN48379.1	N/A	8.59e-42
JAN52672.1	N/A	1.01e-41
JAN55520.1	N/A	1.03e-41
JAK78463.1	N/A	1.11e-41
JAN34983.1	N/A	1.24e-41
JAL44398.1	N/A	1.39e-41
JAR74781.1	N/A	1.53e-41
JAL29546.1	N/A	1.54e-41
JAK56086.1	N/A	1.56e-41
JAL27606.1	N/A	1.83e-41
JAL56002.1	N/A	1.87e-41
JAL14498.1	N/A	1.90e-41
JAL25653.1	N/A	1.92e-41
JAL58091.1	N/A	2.09e-41
JAN37538.1	N/A	2.12e-41
JAL44399.1	N/A	2.15e-41
JAK76165.1	N/A	2.30e-41
JAL10208.1	N/A	2.95e-41
JAL54301.1	N/A	3.16e-41
JAJ18792.1	N/A	3.50e-41
JAN45271.1	N/A	3.98e-41
SBP49411.1	N/A	5.09e-41
JAL58047.1	N/A	5.19e-41
SBP06641.1	N/A	5.24e-41
JAN55518.1	N/A	6.99e-41
JAL42199.1	N/A	7.50e-41
JAL27605.1	N/A	9.30e-41
JAK72815.1	N/A	1.12e-40
JAN45272.1	N/A	1.21e-40
JAM59805.1	N/A	1.30e-40
JAN52670.1	N/A	1.32e-40
JAL60348.1	N/A	1.34e-40
JAK36832.1	N/A	1.44e-40
JAI94931.1	N/A	1.48e-40
JAK72816.1	N/A	1.76e-40
JAN49689.1	N/A	1.96e-40
JAL80682.1	N/A	2.01e-40
JAK78464.1	N/A	2.06e-40
JAN13960.1	N/A	2.13e-40
JAM59806.1	N/A	2.13e-40
SBR90915.1	N/A	2.22e-40
JAJ31037.1	N/A	2.35e-40
JAK78465.1	N/A	3.21e-40
JAL05754.1	N/A	3.49e-40
JAN20754.1	N/A	3.56e-40
JAN48377.1	N/A	3.72e-40
CDW48803.1	N/A	4.61e-40
JAL10205.1	N/A	4.65e-40
JAL05755.1	N/A	4.96e-40
JAN29732.1	N/A	5.15e-40
SBR72280.1	N/A	5.40e-40
JAN29731.1	N/A	5.40e-40
JAJ04739.1	N/A	5.63e-40
JAN34984.1	N/A	5.76e-40
JAJ28027.1	N/A	5.99e-40
JAN31238.1	N/A	7.06e-40
SBP36176.1	N/A	7.19e-40
JAK91712.1	N/A	7.47e-40
JAL29548.1	N/A	7.53e-40
JAK91710.1	N/A	7.58e-40
JAN32986.1	N/A	7.94e-40
JAK54479.1	N/A	7.96e-40
JAN45268.1	N/A	8.05e-40
JAI94930.1	N/A	8.26e-40
JAN72268.1	N/A	8.69e-40
JAL80680.1	N/A	9.26e-40
JAN49688.1	N/A	9.63e-40
JAN48378.1	N/A	1.03e-39
JAL12159.1	N/A	1.06e-39
JAR84058.1	N/A	1.12e-39
JAL80679.1	N/A	1.16e-39
JAL27602.1	N/A	1.16e-39
JAJ06636.1	N/A	1.21e-39
JAJ16786.1	N/A	1.22e-39
JAL58049.1	N/A	1.22e-39
JAN52673.1	N/A	1.26e-39
JAJ68321.1	N/A	1.27e-39
JAJ04740.1	N/A	1.27e-39
JAL07112.1	N/A	1.32e-39
JAN76461.1	N/A	1.34e-39
JAK91711.1	N/A	1.40e-39
JAJ52726.1	N/A	1.44e-39
SBP74534.1	N/A	1.48e-39
JAL82286.1	N/A	1.52e-39
JAM43926.1	N/A	1.58e-39
JAM43923.1	N/A	1.72e-39
JAM01084.1	N/A	1.73e-39
JAN20747.1	N/A	1.77e-39
JAJ31036.1	N/A	1.82e-39
JAK93417.1	N/A	1.84e-39
JAL29534.1	N/A	1.92e-39
JAJ31035.1	N/A	1.95e-39
SBR29851.1	N/A	2.10e-39
JAL38853.1	N/A	2.10e-39
JAN52668.1	N/A	2.21e-39
JAL07113.1	N/A	2.34e-39
JAJ52727.1	N/A	2.80e-39
JAK76164.1	N/A	2.86e-39
JAL14504.1	N/A	2.88e-39
JAJ16785.1	N/A	3.21e-39
JAL14501.1	N/A	3.41e-39
JAN20748.1	N/A	3.55e-39
JAM21288.1	N/A	3.57e-39
JAN15855.1	N/A	3.58e-39
JAL58048.1	N/A	3.93e-39
JAN55521.1	N/A	4.09e-39
JAK57981.1	N/A	4.34e-39
