SBR48231.1	N/A	5.84e-64
SBQ90499.1	N/A	4.19e-63
JAR85840.1	N/A	7.52e-61
SBS42146.1	N/A	1.29e-59
HCZ76028.1	N/A	4.62e-57
HDA47995.1	N/A	1.16e-56
JAR50433.1	N/A	1.36e-50
JAV99628.1	N/A	4.50e-50
SBP56639.1	N/A	4.28e-49
AFP07039.1	N/A	1.56e-47
MBY04491.1	N/A	1.61e-45
SBP59874.1	N/A	6.11e-45
SBR90502.1	N/A	1.19e-43
SBP02319.1	N/A	3.57e-43
SBR72480.1	N/A	3.62e-43
SBR45648.1	N/A	1.26e-41
MOS16298.1	N/A	1.91e-41
JAQ25965.1	N/A	1.99e-41
MOS16714.1	N/A	3.86e-41
SBQ63459.1	N/A	9.65e-41
SBS44971.1	N/A	1.28e-40
SBR08306.1	N/A	1.67e-40
SBP45098.1	N/A	1.78e-40
SBP57860.1	N/A	2.06e-40
JAW06057.1	N/A	2.90e-40
JAM81442.1	N/A	4.37e-40
JAK80944.1	N/A	7.47e-40
JAN55116.1	N/A	7.79e-40
JAQ68656.1	N/A	1.23e-39
JAR69803.1	N/A	1.44e-39
JAQ59849.1	N/A	1.96e-39
SBR55865.1	N/A	2.66e-39
JAR74781.1	N/A	3.63e-39
JAR19746.1	N/A	3.75e-39
JAR19745.1	N/A	1.18e-38
SBQ56083.1	N/A	7.78e-38
JAN78261.1	N/A	9.53e-38
SBR30450.1	N/A	2.77e-37
SBR48819.1	N/A	2.95e-37
JAQ57895.1	N/A	2.95e-37
SBP76486.1	N/A	7.58e-37
SBP54092.1	N/A	8.49e-37
JAR84058.1	N/A	1.10e-36
SBP19876.1	N/A	1.42e-36
SBR05708.1	N/A	3.02e-36
SBQ85946.1	N/A	5.91e-36
SBP48703.1	N/A	9.03e-36
SBR96488.1	N/A	2.21e-35
JAJ11613.1	N/A	2.21e-35
SBP09586.1	N/A	3.67e-35
JAL19993.1	N/A	5.21e-35
SBP58898.1	N/A	5.86e-35
JAR80542.1	N/A	6.09e-35
JAN69476.1	N/A	6.27e-35
JAJ74107.1	N/A	8.51e-35
JAL72624.1	N/A	8.90e-35
JAM86303.1	N/A	1.16e-34
JAL58138.1	N/A	1.73e-34
SBS43728.1	N/A	4.29e-34
JAR66174.1	N/A	4.49e-34
JAL83968.1	N/A	5.36e-34
SBP43195.1	N/A	6.45e-34
SBP48421.1	N/A	6.75e-34
JAN75210.1	N/A	8.97e-34
JAM94099.1	N/A	1.29e-33
JAL70028.1	N/A	1.38e-33
MOS14528.1	N/A	1.73e-33
JAK70695.1	N/A	1.83e-33
JAK21232.1	N/A	3.00e-33
JAL07990.1	N/A	8.81e-33
AFE71204.1	N/A	1.30e-32
JAK33972.1	N/A	1.45e-32
JAL40031.1	N/A	1.45e-32
JAB24935.1	N/A	1.89e-32
JAL23488.1	N/A	2.03e-32
JAL96456.1	N/A	2.33e-32
JAK70694.1	N/A	2.35e-32
JAL20890.1	N/A	2.46e-32
JAL09638.1	N/A	2.51e-32
JAL26577.1	N/A	2.54e-32
JAK33971.1	N/A	2.66e-32
JAJ24459.1	N/A	2.82e-32
JAK46958.1	N/A	2.96e-32
JAQ89326.1	N/A	3.06e-32
JAR48426.1	N/A	3.35e-32
JAM45598.1	N/A	3.60e-32
JAL55726.1	N/A	3.90e-32
JAK89863.1	N/A	3.93e-32
JAJ28668.1	N/A	3.99e-32
JAM31304.1	N/A	4.19e-32
JAK46957.1	N/A	4.22e-32
JAJ24460.1	N/A	4.32e-32
JAM51701.1	N/A	4.32e-32
JAL99112.1	N/A	4.36e-32
JAK10971.1	N/A	5.08e-32
JAK09579.1	N/A	5.42e-32
JAN66072.1	N/A	5.59e-32
JAK61858.1	N/A	5.79e-32
JAK89862.1	N/A	5.87e-32
JAL52568.1	N/A	6.03e-32
JAL70908.1	N/A	6.06e-32
JAM53000.1	N/A	6.14e-32
JAK96953.1	N/A	6.67e-32
JAI85661.1	N/A	7.02e-32
JAI69883.1	N/A	7.12e-32
JAL73615.1	N/A	7.32e-32
JAK60449.1	N/A	7.53e-32
JAK91191.1	N/A	7.61e-32
JAM09605.1	N/A	7.65e-32
JAL37181.1	N/A	8.16e-32
JAR78542.1	N/A	8.24e-32
JAM78403.1	N/A	8.25e-32
JAK67711.1	N/A	8.32e-32
JAK72051.1	N/A	8.67e-32
JAK32820.1	N/A	8.67e-32
JAK09824.1	N/A	9.12e-32
JAM75667.1	N/A	9.34e-32
JAN18937.1	N/A	9.70e-32
JAM08521.1	N/A	9.77e-32
JAM77711.1	N/A	9.93e-32
JAA08345.1	N/A	1.01e-31
JAK91355.1	N/A	1.08e-31
JAM15560.1	N/A	1.08e-31
JAK16466.1	N/A	1.14e-31
JAI83060.1	N/A	1.15e-31
JAN10726.1	N/A	1.16e-31
JAJ62407.1	N/A	1.20e-31
JAM09606.1	N/A	1.22e-31
JAK72046.1	N/A	1.24e-31
JAK12733.1	N/A	1.25e-31
JAN71070.1	N/A	1.25e-31
JAK80040.1	N/A	1.30e-31
JAK72105.1	N/A	1.31e-31
JAN30665.1	N/A	1.37e-31
JAM22114.1	N/A	1.38e-31
JAK01383.1	N/A	1.45e-31
JAM76304.1	N/A	1.53e-31
JAN74204.1	N/A	1.53e-31
JAJ04108.1	N/A	1.53e-31
JAK59004.1	N/A	1.54e-31
SBP28903.1	N/A	1.56e-31
HCZ74993.1	N/A	1.61e-31
JAL37180.1	N/A	1.64e-31
JAK45561.1	N/A	1.83e-31
JAK89746.1	N/A	1.85e-31
JAM83545.1	N/A	1.89e-31
JAR45428.1	N/A	1.94e-31
JAN45867.1	N/A	1.97e-31
JAL99113.1	N/A	1.99e-31
JAI91663.1	N/A	2.03e-31
JAL15935.1	N/A	2.09e-31
JAJ03113.1	N/A	2.10e-31
JAJ81404.1	N/A	2.22e-31
SBS42614.1	N/A	2.26e-31
JAJ04109.1	N/A	2.28e-31
JAR45430.1	N/A	2.38e-31
JAK93163.1	N/A	2.42e-31
JAL38480.1	N/A	2.55e-31
JAK35119.1	N/A	2.63e-31
JAL36147.1	N/A	2.74e-31
JAK55461.1	N/A	2.79e-31
JAL54072.1	N/A	2.80e-31
JAL96502.1	N/A	2.88e-31
JAJ47355.1	N/A	2.96e-31
JAK12732.1	N/A	3.17e-31
JAJ37808.1	N/A	3.24e-31
JAK00065.1	N/A	3.28e-31
JAJ80056.1	N/A	3.52e-31
JAR45431.1	N/A	3.67e-31
JAJ03111.1	N/A	3.67e-31
JAL92865.1	N/A	3.96e-31
JAK26479.1	N/A	4.18e-31
JAK73500.1	N/A	4.40e-31
JAN56157.1	N/A	4.50e-31
JAI72735.1	N/A	4.50e-31
JAM51809.1	N/A	4.54e-31
JAR81056.1	N/A	4.67e-31
JAJ37810.1	N/A	4.70e-31
JAN33073.1	N/A	5.06e-31
JAN66929.1	N/A	5.14e-31
SBQ89366.1	N/A	5.16e-31
JAJ37809.1	N/A	5.30e-31
JAL30538.1	N/A	5.35e-31
JAK94546.1	N/A	5.38e-31
JAK10970.1	N/A	5.46e-31
JAR45429.1	N/A	5.46e-31
JAK69104.1	N/A	5.84e-31
JAK73501.1	N/A	5.92e-31
JAL19125.1	N/A	6.09e-31
JAJ53460.1	N/A	6.23e-31
JAM19007.1	N/A	6.39e-31
JAL41132.1	N/A	6.70e-31
JAL41176.1	N/A	6.93e-31
JAM83149.1	N/A	7.30e-31
JAM91983.1	N/A	7.55e-31
JAK99850.1	N/A	7.61e-31
JAN30481.1	N/A	8.30e-31
JAL92867.1	N/A	8.37e-31
JAL49734.1	N/A	8.42e-31
JAK48863.1	N/A	8.48e-31
